betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0,0.725953168785898
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0.05,0.764892849136751
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0.1,0.79748653963827
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0.15,0.824934526431099
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0.2,0.848226148463421
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0.25,0.868155929192137
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0.3,0.885352777266596
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0.35,0.900310852865016
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0.4,0.913417293564183
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0.45,0.924975347109879
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0.5,0.935222970739194
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0.55,0.944347516068403
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0.6,0.952497231260737
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0.65,0.959790245284008
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0.7,0.96632157986796
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0.75,0.972168616106032
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0.8,0.977395345887257
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0.85,0.982055660334149
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0.9,0.986195873902852
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,0.95,0.989856639755199
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0,1,0.993074382347963
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0,0.673767414883895
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0.05,0.721938461298796
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0.1,0.762023766395329
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0.15,0.795492165175157
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0.2,0.823610143527085
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0.25,0.847419076415667
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0.3,0.867752584432895
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0.35,0.885268259688365
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0.4,0.900481068073499
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0.45,0.913793160141698
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0.5,0.925518593343933
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0.55,0.9359030975718
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0.6,0.94513960417886
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0.65,0.95338036266502
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0.7,0.96074637562457
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0.75,0.967334746822361
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0.8,0.973224398236763
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0.85,0.978480507605577
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0.9,0.983157934217515
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,0.95,0.9873038408748
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.05,1,NA
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.1,0,0.608117257755882
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.1,0.05,0.667979192149694
8.8e-07,4,2.4,8.8e-07,2.6,3,40,0.1,0.1,0.717740514889234
