betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3,8.8e-07,4,3,20,0,0,0.61723551987373
8.8e-07,4,3,8.8e-07,4,3,20,0,0.05,0.666576091190921
8.8e-07,4,3,8.8e-07,4,3,20,0,0.1,0.708675702148441
8.8e-07,4,3,8.8e-07,4,3,20,0,0.15,0.744627686221507
8.8e-07,4,3,8.8e-07,4,3,20,0,0.2,0.775468032532863
8.8e-07,4,3,8.8e-07,4,3,20,0,0.25,0.802098646663824
8.8e-07,4,3,8.8e-07,4,3,20,0,0.3,0.825271620593096
8.8e-07,4,3,8.8e-07,4,3,20,0,0.35,0.845600937262236
8.8e-07,4,3,8.8e-07,4,3,20,0,0.4,0.863583119143636
8.8e-07,4,3,8.8e-07,4,3,20,0,0.45,0.879618020633067
8.8e-07,4,3,8.8e-07,4,3,20,0,0.5,0.89402645895494
8.8e-07,4,3,8.8e-07,4,3,20,0,0.55,0.907064185701457
8.8e-07,4,3,8.8e-07,4,3,20,0,0.6,0.918932863226444
8.8e-07,4,3,8.8e-07,4,3,20,0,0.65,0.929788979236281
8.8e-07,4,3,8.8e-07,4,3,20,0,0.7,0.93975147244822
8.8e-07,4,3,8.8e-07,4,3,20,0,0.75,0.9489085591273
8.8e-07,4,3,8.8e-07,4,3,20,0,0.8,0.957323996995608
8.8e-07,4,3,8.8e-07,4,3,20,0,0.85,0.96504284016003
8.8e-07,4,3,8.8e-07,4,3,20,0,0.9,0.972096640700249
8.8e-07,4,3,8.8e-07,4,3,20,0,0.95,0.978508015633771
8.8e-07,4,3,8.8e-07,4,3,20,0,1,0.984294507234888
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0,0.554743933318701
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0.05,0.613718012987859
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0.1,0.664220219554663
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0.15,0.707235782753614
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0.2,0.743900939145025
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0.25,0.775295516770914
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0.3,0.802359067178454
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0.35,0.825873641564116
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0.4,0.846476280998652
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0.45,0.8646810341393
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0.5,0.880900980030281
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0.55,0.895466752940594
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0.6,0.908641114643511
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0.65,0.92063036244846
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0.7,0.93159360985063
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0.75,0.941650774591228
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0.8,0.950889790044901
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0.85,0.959373266613256
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0.9,0.967144635661916
8.8e-07,4,3,8.8e-07,4,3,20,0.05,0.95,0.974233704862675
8.8e-07,4,3,8.8e-07,4,3,20,0.05,1,NA
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0,0.479884956409505
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0.05,0.549541558510394
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0.1,0.610038146463258
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0.15,0.661777042121962
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0.2,0.705765445894011
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0.25,0.743184830959395
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0.3,0.775162419816255
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0.35,0.802678781190368
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0.4,0.82654865438091
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0.45,0.847434206021361
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0.5,0.865868530589122
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0.55,0.882279017616701
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0.6,0.897006853209423
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0.65,0.910322251362911
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0.7,0.922436337413377
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0.75,0.933510835338964
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0.8,0.943666469230119
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0.85,0.952990613519459
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0.9,0.961544406236404
8.8e-07,4,3,8.8e-07,4,3,20,0.1,0.95,NA
8.8e-07,4,3,8.8e-07,4,3,20,0.1,1,NA
8.8e-07,4,3,8.8e-07,4,3,20,0.15,0,0.392620545852702
8.8e-07,4,3,8.8e-07,4,3,20,0.15,0.05,0.472554926487387
8.8e-07,4,3,8.8e-07,4,3,20,0.15,0.1,0.544081027804977
8.8e-07,4,3,8.8e-07,4,3,20,0.15,0.15,0.606196567447348
8.8e-07,4,3,8.8e-07,4,3,20,0.15,0.2,0.659251173164784
8.8e-07,4,3,8.8e-07,4,3,20,0.15,0.25,0.704271726591572
8.8e-07,4,3,8.8e-07,4,3,20,0.15,0.3,0.742487583494263
8.8e-07,4,3,8.8e-07,4,3,20,0.15,0.35,0.775077365697781
8.8e-07,4,3,8.8e-07,4,3,20,0.15,0.4,0.803066393145446
8.8e-07,4,3,8.8e-07,4,3,20,0.15,0.45,0.827305074917023
8.8e-07,4,3,8.8e-07,4,3,20,0.15,0.5,0.84848293079805
8.8e-07,4,3,8.8e-07,4,3,20,0.15,0.55,0.867153713944343
8.8e-07,4,3,8.8e-07,4,3,20,0.15,0.6,0.88376026008489
8.8e-07,4,3,8.8e-07,4,3,20,0.15,0.65,0.898655060800303
8.8e-07,4,3,8.8e-07,4,3,20,0.15,0.7,0.912116216231873
8.8e-07,4,3,8.8e-07,4,3,20,0.15,0.75,0.924359837701631
8.8e-07,4,3,8.8e-07,4,3,20,0.15,0.8,0.935550193337442
8.8e-07,4,3,8.8e-07,4,3,20,0.15,0.85,0.945808578009176
8.8e-07,4,3,8.8e-07,4,3,20,0.15,0.9,NA
