betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3,1e-05,4,3,40,0,0,0.73165868792714
1e-05,2.6,3,1e-05,4,3,40,0,0.05,0.809589269458326
1e-05,2.6,3,1e-05,4,3,40,0,0.1,0.857435854033271
1e-05,2.6,3,1e-05,4,3,40,0,0.15,0.889072341521137
1e-05,2.6,3,1e-05,4,3,40,0,0.2,0.911209690792268
1e-05,2.6,3,1e-05,4,3,40,0,0.25,0.927409919297717
1e-05,2.6,3,1e-05,4,3,40,0,0.3,0.939688725843173
1e-05,2.6,3,1e-05,4,3,40,0,0.35,0.949246289642201
1e-05,2.6,3,1e-05,4,3,40,0,0.4,0.956835515065549
1e-05,2.6,3,1e-05,4,3,40,0,0.45,0.962954068271189
1e-05,2.6,3,1e-05,4,3,40,0,0.5,0.967946446626705
1e-05,2.6,3,1e-05,4,3,40,0,0.55,0.97206012258089
1e-05,2.6,3,1e-05,4,3,40,0,0.6,0.975477949543785
1e-05,2.6,3,1e-05,4,3,40,0,0.65,0.978338006155907
1e-05,2.6,3,1e-05,4,3,40,0,0.7,0.98074630628745
1e-05,2.6,3,1e-05,4,3,40,0,0.75,0.982785341616831
1e-05,2.6,3,1e-05,4,3,40,0,0.8,0.984520043530128
1e-05,2.6,3,1e-05,4,3,40,0,0.85,0.986002035471457
1e-05,2.6,3,1e-05,4,3,40,0,0.9,0.987272758890443
1e-05,2.6,3,1e-05,4,3,40,0,0.95,0.988365808173234
1e-05,2.6,3,1e-05,4,3,40,0,1,0.989308684033642
1e-05,2.6,3,1e-05,4,3,40,0.05,0,0.640997540760438
1e-05,2.6,3,1e-05,4,3,40,0.05,0.05,0.750047644103393
1e-05,2.6,3,1e-05,4,3,40,0.05,0.1,0.816009711873772
1e-05,2.6,3,1e-05,4,3,40,0.05,0.15,0.858735007916584
1e-05,2.6,3,1e-05,4,3,40,0.05,0.2,0.88806880752905
1e-05,2.6,3,1e-05,4,3,40,0.05,0.25,0.909202755386319
