betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0,0.727471639699054
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0.05,0.766141495012939
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0.1,0.798382660928266
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0.15,0.825470019092604
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0.2,0.848425055501901
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0.25,0.868050578657033
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0.3,0.884972566385995
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0.35,0.899678305738865
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0.4,0.912547773075478
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0.45,0.923878329847533
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0.5,0.933903801278839
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0.55,0.942809134128283
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0.6,0.950741664259865
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0.65,0.957819805200187
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0.7,0.964139767339274
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0.75,0.96978075880251
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0.8,0.974809004500215
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0.85,0.979280836985016
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0.9,0.983245056783911
8.8e-07,4,3.6,1e-05,6.1,3,40,0,0.95,0.986744714369867
8.8e-07,4,3.6,1e-05,6.1,3,40,0,1,0.989818439606474
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0,0.658675289161588
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0.05,0.709112689304164
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0.1,0.750898207038671
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0.15,0.785646946083153
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0.2,0.814742899265199
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0.25,0.839309983041105
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0.3,0.860237038681675
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0.35,0.878218725281974
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0.4,0.893795878353022
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0.45,0.907389806056581
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0.5,0.919329668372329
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0.55,0.929873745456107
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0.6,0.939225800110585
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0.65,0.947547646065502
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0.7,0.954968825873263
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0.75,0.961594087614718
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0.8,0.967509171571505
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0.85,0.972785286591903
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0.9,0.977482560748612
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,0.95,0.98165268519189
8.8e-07,4,3.6,1e-05,6.1,3,40,0.05,1,NA
