betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0,0.616809590750959
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0.05,0.721250982804984
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0.1,0.786321485489332
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0.15,0.82990758728397
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0.2,0.860919685184211
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0.25,0.884039702169429
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0.3,0.901894384079009
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0.35,0.916053275248284
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0.4,0.927512878835538
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0.45,0.936938662664406
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0.5,0.944791139425746
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0.55,0.951398321437468
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0.6,0.95700083428244
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0.65,0.961780554599194
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0.7,0.965878732532596
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0.75,0.969407525300476
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0.8,0.97245748136529
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0.85,0.975102604063599
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0.9,0.977403924040451
1e-05,4,3.6,1e-05,6.1,2.4,20,0,0.95,0.979412106679837
1e-05,4,3.6,1e-05,6.1,2.4,20,0,1,0.981169428501546
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0,0.23647847303034
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0.05,0.406146845662824
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0.1,0.541101350002596
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0.15,0.640216718795282
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0.2,0.711933328396413
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0.25,0.76450461076952
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0.3,0.803937817131783
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0.35,0.834282300047845
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0.4,0.858212761215307
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0.45,0.877495045209677
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0.5,0.893309438276367
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0.55,0.906462989829962
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0.6,0.917524092818572
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0.65,0.926906032875513
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0.7,0.934918584220891
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0.75,0.941800277911025
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0.8,0.947738870389125
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0.85,0.95288477364019
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0.9,0.957360173444019
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,0.95,0.961265354992106
1e-05,4,3.6,1e-05,6.1,2.4,20,0.05,1,NA
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0,-0.00227312311068618
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0.05,0.125866776927209
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0.1,0.253199308098846
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0.15,0.375363837862382
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0.2,0.482073984601001
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0.25,0.570136981634292
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0.3,0.640845418811698
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0.35,0.697171661541673
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0.4,0.742197429548631
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0.45,0.778523469069779
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0.5,0.808166499671365
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0.55,0.832636159248296
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0.6,0.853051040913577
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0.65,0.870243079996314
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0.7,0.884838066809655
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0.75,0.897313726303031
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0.8,0.908040658215996
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0.85,0.917310763916564
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0.9,0.925357227102622
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,0.95,NA
1e-05,4,3.6,1e-05,6.1,2.4,20,0.1,1,NA
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0,-0.3501650846591
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0.05,-0.0803998202137533
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0.1,0.0660665186714592
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0.15,0.161275322313642
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0.2,0.260104026539357
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0.25,0.355548098446723
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0.3,0.442663711268587
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0.35,0.519113954270045
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0.4,0.584601059573422
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0.45,0.639990733499198
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0.5,0.686617445604544
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0.55,0.725876170850838
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0.6,0.759032903184062
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0.65,0.787162678227938
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0.7,0.811148624526228
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0.75,0.831705630556615
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0.8,0.84940962509821
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0.85,0.864725194860454
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0.9,NA
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,0.95,NA
1e-05,4,3.6,1e-05,6.1,2.4,20,0.15,1,NA
1e-05,4,3.6,1e-05,6.1,2.4,20,0.2,0,-0.532329840188642
1e-05,4,3.6,1e-05,6.1,2.4,20,0.2,0.05,-0.35607902569445
1e-05,4,3.6,1e-05,6.1,2.4,20,0.2,0.1,-0.135941558909775
1e-05,4,3.6,1e-05,6.1,2.4,20,0.2,0.15,0.0315098053368048
1e-05,4,3.6,1e-05,6.1,2.4,20,0.2,0.2,0.10544601338348
1e-05,4,3.6,1e-05,6.1,2.4,20,0.2,0.25,0.184521454819424
1e-05,4,3.6,1e-05,6.1,2.4,20,0.2,0.3,0.264860628731642
1e-05,4,3.6,1e-05,6.1,2.4,20,0.2,0.35,0.342879695978848
1e-05,4,3.6,1e-05,6.1,2.4,20,0.2,0.4,0.415908297924012
1e-05,4,3.6,1e-05,6.1,2.4,20,0.2,0.45,0.482386252628174
1e-05,4,3.6,1e-05,6.1,2.4,20,0.2,0.5,0.541722006014104
