betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0,0.144015043031009
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0.05,0.195257942265926
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0.1,0.252967043414383
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0.15,0.313142163043276
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0.2,0.37211308588574
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0.25,0.427489730994219
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0.3,0.478192944291163
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0.35,0.524041991935008
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0.4,0.565312205667097
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0.45,0.602451537988074
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0.5,0.635977207766141
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0.55,0.666444431212868
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0.6,0.69438396090724
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0.65,0.720207387221851
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0.7,0.744147200310279
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0.75,0.766283339064604
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0.8,0.786650481779806
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0.85,0.805375566924993
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0.9,0.822789599591439
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,0.95,0.839486492850911
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0,1,0.856339663647802
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0,0.101084383668818
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0.05,0.14353902364101
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0.1,0.195553798564552
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0.15,0.254241348523325
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0.2,0.315417046764467
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0.25,0.375263944989222
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0.3,0.431334006189373
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0.35,0.482557189505418
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0.4,0.528788540022964
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0.45,0.570338665984842
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0.5,0.607686445627023
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0.55,0.641382249277228
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0.6,0.672012899213317
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0.65,0.700123983164997
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0.7,0.726115378077318
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0.75,0.750190205612964
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0.8,0.772406551089271
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0.85,0.792812630327873
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0.9,0.811601465075566
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,0.95,0.829225740844735
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.05,1,NA
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0,0.0676860550757733
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0.05,0.100113150024421
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0.1,0.143047296629994
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0.15,0.195881390088805
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0.2,0.255608596591124
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0.25,0.317842252912894
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0.3,0.378607668469342
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0.35,0.435398007620299
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0.4,0.487156760857917
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0.45,0.533779265375287
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0.5,0.575614432432806
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0.55,0.613175339865241
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0.6,0.647049481231657
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0.65,0.677856931074308
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0.7,0.706154656867748
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0.75,0.732323928909612
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0.8,0.756534149376922
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0.85,0.778826442966597
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0.9,0.799280189900426
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,0.95,NA
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.1,1,NA
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0,0.0433307158015843
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0.05,0.0665154563363069
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0.1,0.0991112420415103
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0.15,0.142550905643479
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0.2,0.196255829323764
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0.25,0.257087931804215
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0.3,0.320439357256773
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0.35,0.382166385145327
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0.4,0.439703326276706
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0.45,0.492012477458849
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0.5,0.539034363580195
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0.55,0.581159453490894
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0.6,0.618938825369458
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0.65,0.653001459956094
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0.7,0.684001665923554
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0.75,0.712502683724465
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0.8,0.738859088066681
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0.85,0.76320343241878
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0.9,NA
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,0.95,NA
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.15,1,NA
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0,0.0263588150265501
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0.05,0.0421845140993714
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0.1,0.0653152819466324
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0.15,0.0980853674051661
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0.2,0.142059594549878
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0.25,0.19669150744823
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0.3,0.258698533891798
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0.35,0.323230592763263
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0.4,0.385963282792161
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0.45,0.444272894681131
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0.5,0.497146726263489
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0.55,0.54457580208719
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0.6,0.586995692646902
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0.65,0.624999979738313
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0.7,0.65926385331766
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0.75,0.690475800894418
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0.8,0.719198157981437
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0.85,NA
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0.9,NA
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,0.95,NA
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.2,1,NA
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.25,0,0.0148513009998681
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.25,0.05,0.025356409755012
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.25,0.1,0.0410182196259733
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.25,0.15,0.0640894696460729
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.25,0.2,0.0970409317728145
8.8e-07,4,3.6,8.8e-07,6.1,3,1,0.25,0.25,0.141581993830009
