betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,8.8e-07,4,2.4,1,0,0,0.153300520511395
1e-05,4,3,8.8e-07,4,2.4,1,0,0.05,0.262069413007105
1e-05,4,3,8.8e-07,4,2.4,1,0,0.1,0.368546056728183
1e-05,4,3,8.8e-07,4,2.4,1,0,0.15,0.459172573244437
1e-05,4,3,8.8e-07,4,2.4,1,0,0.2,0.532419768848508
1e-05,4,3,8.8e-07,4,2.4,1,0,0.25,0.590916037208235
1e-05,4,3,8.8e-07,4,2.4,1,0,0.3,0.637902917420985
1e-05,4,3,8.8e-07,4,2.4,1,0,0.35,0.676246805120088
1e-05,4,3,8.8e-07,4,2.4,1,0,0.4,0.708038935430366
1e-05,4,3,8.8e-07,4,2.4,1,0,0.45,0.734667818724
1e-05,4,3,8.8e-07,4,2.4,1,0,0.5,0.757090099085872
1e-05,4,3,8.8e-07,4,2.4,1,0,0.55,0.776057571959955
1e-05,4,3,8.8e-07,4,2.4,1,0,0.6,0.792226134911063
1e-05,4,3,8.8e-07,4,2.4,1,0,0.65,0.806178919289167
1e-05,4,3,8.8e-07,4,2.4,1,0,0.7,0.818417165471367
1e-05,4,3,8.8e-07,4,2.4,1,0,0.75,0.829351240901986
1e-05,4,3,8.8e-07,4,2.4,1,0,0.8,0.839301591727711
1e-05,4,3,8.8e-07,4,2.4,1,0,0.85,0.848508237332903
1e-05,4,3,8.8e-07,4,2.4,1,0,0.9,0.857144419894652
1e-05,4,3,8.8e-07,4,2.4,1,0,0.95,0.865330786792328
1e-05,4,3,8.8e-07,4,2.4,1,0,1,0.873147927910415
1e-05,4,3,8.8e-07,4,2.4,1,0.05,0,0.108486978660417
1e-05,4,3,8.8e-07,4,2.4,1,0.05,0.05,0.206852363998389
1e-05,4,3,8.8e-07,4,2.4,1,0.05,0.1,0.314830456068237
1e-05,4,3,8.8e-07,4,2.4,1,0.05,0.15,0.412765963648934
1e-05,4,3,8.8e-07,4,2.4,1,0.05,0.2,0.494086425443726
1e-05,4,3,8.8e-07,4,2.4,1,0.05,0.25,0.559660972171508
1e-05,4,3,8.8e-07,4,2.4,1,0.05,0.3,0.612268007331819
1e-05,4,3,8.8e-07,4,2.4,1,0.05,0.35,0.654902339729933
1e-05,4,3,8.8e-07,4,2.4,1,0.05,0.4,0.690028610067303
1e-05,4,3,8.8e-07,4,2.4,1,0.05,0.45,0.719359086203287
1e-05,4,3,8.8e-07,4,2.4,1,0.05,0.5,0.744029899750871
1e-05,4,3,8.8e-07,4,2.4,1,0.05,0.55,0.764867590890806
1e-05,4,3,8.8e-07,4,2.4,1,0.05,0.6,0.782562757418213
1e-05,4,3,8.8e-07,4,2.4,1,0.05,0.65,0.797731461520019
1e-05,4,3,8.8e-07,4,2.4,1,0.05,0.7,0.81091665152711
1e-05,4,3,8.8e-07,4,2.4,1,0.05,0.75,0.822576109032283
1e-05,4,3,8.8e-07,4,2.4,1,0.05,0.8,0.833077379618847
1e-05,4,3,8.8e-07,4,2.4,1,0.05,0.85,0.842702954687745
1e-05,4,3,8.8e-07,4,2.4,1,0.05,0.9,0.851661911414839
