betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0,0.136692665281228
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0.05,0.183134413369869
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0.1,0.238426055727972
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0.15,0.299103365718634
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0.2,0.36045575185952
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0.25,0.418614446226981
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0.3,0.471684722396124
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0.35,0.519383566133578
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0.4,0.562171150357816
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0.45,0.600680693163642
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0.5,0.635542556259853
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0.55,0.667378119976946
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0.6,0.696765099421371
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0.65,0.72413884335419
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0.7,0.74971557967908
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0.75,0.773528601746021
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0.8,0.795594172332257
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0.85,0.816147174910462
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0.9,0.835867990380145
8.8e-07,2.6,2.4,1e-05,4,3,1,0,0.95,0.856078727818706
8.8e-07,2.6,2.4,1e-05,4,3,1,0,1,0.878994646281406
8.8e-07,2.6,2.4,1e-05,4,3,1,0.05,0,0.0851549413531897
8.8e-07,2.6,2.4,1e-05,4,3,1,0.05,0.05,0.117244317359331
8.8e-07,2.6,2.4,1e-05,4,3,1,0.05,0.1,0.159124972531067
8.8e-07,2.6,2.4,1e-05,4,3,1,0.05,0.15,0.210779673479053
8.8e-07,2.6,2.4,1e-05,4,3,1,0.05,0.2,0.269777990647471
8.8e-07,2.6,2.4,1e-05,4,3,1,0.05,0.25,0.331664674428618
8.8e-07,2.6,2.4,1e-05,4,3,1,0.05,0.3,0.391903166328966
8.8e-07,2.6,2.4,1e-05,4,3,1,0.05,0.35,0.44766404133876
8.8e-07,2.6,2.4,1e-05,4,3,1,0.05,0.4,0.498040659580874
8.8e-07,2.6,2.4,1e-05,4,3,1,0.05,0.45,0.543247759773129
8.8e-07,2.6,2.4,1e-05,4,3,1,0.05,0.5,0.583871765086306
8.8e-07,2.6,2.4,1e-05,4,3,1,0.05,0.55,0.620542909955015
8.8e-07,2.6,2.4,1e-05,4,3,1,0.05,0.6,0.653887078421352
8.8e-07,2.6,2.4,1e-05,4,3,1,0.05,0.65,0.684516947903584
8.8e-07,2.6,2.4,1e-05,4,3,1,0.05,0.7,0.712950332812196
