betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0,0.142023022868677
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0.05,0.238711360845192
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0.1,0.341422859969465
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0.15,0.434039303362376
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0.2,0.511146712166637
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0.25,0.573603504979426
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0.3,0.624036765782157
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0.35,0.665214910623845
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0.4,0.699408459913186
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0.45,0.728183462056999
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0.5,0.752554365676927
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0.55,0.77324627724319
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0.6,0.790875933797425
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0.65,0.806018969972125
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0.7,0.81920835356087
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0.75,0.830912444469021
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0.8,0.841518260899734
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0.85,0.851326957014946
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0.9,0.860559178456823
2.7e-06,4,2.4,8.8e-07,4,3,1,0,0.95,0.869366150666166
2.7e-06,4,2.4,8.8e-07,4,3,1,0,1,0.877842745080407
2.7e-06,4,2.4,8.8e-07,4,3,1,0.05,0,0.106037705660616
2.7e-06,4,2.4,8.8e-07,4,3,1,0.05,0.05,0.193539268358407
2.7e-06,4,2.4,8.8e-07,4,3,1,0.05,0.1,0.296302400012682
2.7e-06,4,2.4,8.8e-07,4,3,1,0.05,0.15,0.394827080629891
2.7e-06,4,2.4,8.8e-07,4,3,1,0.05,0.2,0.479020537643278
2.7e-06,4,2.4,8.8e-07,4,3,1,0.05,0.25,0.547728914963243
2.7e-06,4,2.4,8.8e-07,4,3,1,0.05,0.3,0.603148374680676
2.7e-06,4,2.4,8.8e-07,4,3,1,0.05,0.35,0.648108286650415
2.7e-06,4,2.4,8.8e-07,4,3,1,0.05,0.4,0.685158995432699
2.7e-06,4,2.4,8.8e-07,4,3,1,0.05,0.45,0.716178972368941
2.7e-06,4,2.4,8.8e-07,4,3,1,0.05,0.5,0.742395084084099
2.7e-06,4,2.4,8.8e-07,4,3,1,0.05,0.55,0.764630932649335
2.7e-06,4,2.4,8.8e-07,4,3,1,0.05,0.6,0.783537197361929
2.7e-06,4,2.4,8.8e-07,4,3,1,0.05,0.65,0.799705981749504
