betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0,0.617263071898692
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0.05,0.696095558031142
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0.1,0.754955601701451
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0.15,0.79936055195558
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0.2,0.833498878729799
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0.25,0.860313882050219
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0.3,0.881824183127423
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0.35,0.899408821124912
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0.4,0.914014650773154
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0.45,0.926299555032179
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0.5,0.936729138776838
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0.55,0.945641387489927
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0.6,0.953289305952677
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0.65,0.95986858091766
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0.7,0.965535543124571
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0.75,0.970418535381977
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0.8,0.974625267132075
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0.85,0.978247553234451
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0.9,0.981364433713657
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,0.95,0.984044391624564
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0,1,0.986346895474677
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0,0.522186672643812
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0.05,0.621740675031309
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0.1,0.697644959066982
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0.15,0.754938051291387
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0.2,0.798543817951491
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0.25,0.83229123550486
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0.3,0.85892705994735
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0.35,0.880366303906305
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0.4,0.897934495534276
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0.45,0.912551999917029
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0.5,0.924864225656365
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0.55,0.935331382164324
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0.6,0.944289180245554
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0.65,0.951989428199101
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0.7,0.958626927559722
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0.75,0.964356931935024
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0.8,0.969306612292493
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0.85,0.973582393326626
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0.9,0.977274806654506
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,0.95,0.980461736300298
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.05,1,NA
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0,0.41218944546727
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0.05,0.530652766360581
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0.1,0.625677542242795
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0.15,0.698899490068008
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0.2,0.754744748402359
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0.25,0.797616652059935
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0.3,0.831016253561383
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0.35,0.85750477150876
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0.4,0.878897301913562
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0.45,0.896467639468401
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0.5,0.911110600767312
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0.55,0.923459984025542
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0.6,0.933971150937706
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0.65,0.942978061187596
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0.7,0.950731908948279
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0.75,0.95742702211625
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0.8,0.963218125303333
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0.85,0.968231580228597
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0.9,0.972572899633269
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,0.95,NA
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.1,1,NA
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0,0.296282517251208
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0.05,0.425659617156621
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0.1,0.538237077669735
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0.15,0.629137846171422
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0.2,0.699890690249345
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0.25,0.754394348703611
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0.3,0.796590783606111
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0.35,0.829679709821539
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0.4,0.856047383271196
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0.45,0.877413214248887
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0.5,0.895001152573053
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0.55,0.909681527805547
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0.6,0.922076928070362
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0.65,0.93263831638764
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0.7,0.941698209462597
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0.75,0.949507505452312
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0.8,0.956260491329284
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0.85,0.962111641191647
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0.9,NA
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,0.95,NA
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.15,1,NA
2.7e-06,6.1,3,2.7e-06,6.1,3,20,0.2,0,0.186394909830593
