betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0,0.726594443121484
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0.05,0.766864686847143
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0.1,0.800320933008355
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0.15,0.828296475733364
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0.2,0.851879355458939
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0.25,0.871934340231969
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0.3,0.889139049526965
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0.35,0.904020854664264
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0.4,0.916989284538502
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0.45,0.928362604036463
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0.5,0.938388892119624
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0.55,0.947262488592588
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0.6,0.955136736202497
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0.65,0.962133820011697
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0.7,0.968352346068832
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0.75,0.973873157947094
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0.8,0.978763776016722
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0.85,0.983081757374164
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0.9,0.986877210516593
8.8e-07,4,2.4,8.8e-07,4,3,40,0,0.95,0.990194650777497
8.8e-07,4,2.4,8.8e-07,4,3,40,0,1,0.993074345693017
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0,0.679037299614183
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0.05,0.728200244324455
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0.1,0.768772497667225
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0.15,0.802392429751107
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0.2,0.830447650859577
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0.25,0.854060818348393
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0.3,0.87411775378318
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0.35,0.891308344564536
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0.4,0.906166760564387
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0.45,0.919106012976132
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0.5,0.930445886766451
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0.55,0.940434858871746
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0.6,0.949267070774037
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0.65,0.957095402880168
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0.7,0.964041523023566
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0.75,0.970203595921434
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0.8,0.975662177004701
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0.85,0.98048469036976
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0.9,0.984728799563259
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,0.95,0.988444913238192
8.8e-07,4,2.4,8.8e-07,4,3,40,0.05,1,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0,0.619726976935637
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0.05,0.680136911984667
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0.1,0.729841380014787
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0.15,0.770729677871677
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0.2,0.804522973261639
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0.25,0.832664759207226
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0.3,0.856313146624226
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0.35,0.876375466537387
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0.4,0.893554160976165
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0.45,0.908390397059385
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0.5,0.921300809428908
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0.55,0.932606797702521
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0.6,0.942557296915128
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0.65,0.95134628580055
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0.7,0.959126202035275
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0.75,0.966018212016444
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0.8,0.972120060458169
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0.85,0.977512047463189
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0.9,0.98226154826014
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,0.95,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.1,1,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0,0.545661825867096
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0.05,0.61992704267772
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0.1,0.681252619758123
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0.15,0.731522923375899
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0.2,0.772743253193078
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0.25,0.806720662337535
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0.3,0.834956322965944
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0.35,0.858644840389498
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0.4,0.878715699330023
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0.45,0.895884317736097
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0.5,0.910699141839818
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0.55,0.92358061347781
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0.6,0.93485185951847
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0.65,0.944762330275666
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0.7,0.953505862223435
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0.75,0.961234453908814
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0.8,0.968068771975103
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0.85,0.974106152334893
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0.9,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,0.95,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.15,1,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0,0.453998808585789
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0.05,0.544380752548363
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0.1,0.620104752344134
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0.15,0.682388179008186
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0.2,0.733251869717978
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0.25,0.774822100460705
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0.3,0.808995199144483
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0.35,0.837332164314577
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0.4,0.861065437243352
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0.45,0.881147511720218
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0.5,0.898307334708161
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0.55,0.913100988033424
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0.6,0.925952936758075
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0.65,0.937188145133514
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0.7,0.947056618626229
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0.75,0.955752049293503
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0.8,0.963425977177712
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0.85,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0.9,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,0.95,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.2,1,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0,0.34337371331955
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0.05,0.450479869738382
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0.1,0.543010230430174
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0.15,0.620262127144496
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0.2,0.683550502226356
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0.25,0.735038075742828
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0.3,0.776977410883724
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0.35,0.811358054268003
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0.4,0.839803427270097
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0.45,0.863585466984953
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0.5,0.883680734411053
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0.55,0.900832377160667
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0.6,0.915604517281508
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0.65,0.928425860519409
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0.7,0.939623298205617
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0.75,0.949447397852666
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0.8,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0.85,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0.9,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,0.95,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.25,1,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0,0.215977105350448
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0.05,0.336849220485601
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0.1,0.446771052123222
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0.15,0.541549546905256
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0.2,0.620405447132092
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0.25,0.684750435028654
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0.3,0.736894632847105
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0.35,0.779222902408821
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0.4,0.813822598097791
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0.45,0.842382666533621
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0.5,0.866216533831306
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0.55,0.886326073897862
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0.6,0.903469383750831
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0.65,0.918219043635282
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0.7,0.931008193511621
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0.75,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0.8,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0.85,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0.9,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,0.95,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.3,1,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0,0.0791886477101569
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0.05,0.206055158904451
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0.1,0.330016767883236
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0.15,0.442867013913854
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0.2,0.540002730093286
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0.25,0.620546068535565
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0.3,0.686003354904826
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0.35,0.738838241794719
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0.4,0.781574944894608
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0.45,0.816404086826564
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0.5,0.845083799373115
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0.55,0.868971289250828
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0.6,0.889095117023293
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0.65,0.906229107913698
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0.7,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0.75,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0.8,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0.85,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0.9,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,0.95,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.35,1,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0,-0.0833058838601855
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0.05,0.0662988536696
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0.1,0.195742054051053
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0.15,0.322864623477166
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0.2,0.438765817302674
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0.25,0.538378773280577
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0.3,0.620700302481791
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0.35,0.68732868743193
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0.4,0.740888567310614
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0.45,0.784051970348735
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0.5,0.819119208587452
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0.55,0.847921792419021
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0.6,0.871863241356099
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0.65,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0.7,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0.75,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0.8,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0.85,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0.9,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,0.95,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.4,1,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0,-0.265604067931841
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0.05,-0.105150487660955
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0.1,0.0530386088235683
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0.15,0.185021182724923
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0.2,0.315380406643671
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0.25,0.43446777748433
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0.3,0.536690270841511
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0.35,0.620888096601307
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0.4,0.688748934970126
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0.45,0.743067630993359
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0.5,0.786674153989416
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0.55,0.821985979100646
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0.6,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0.65,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0.7,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0.75,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0.8,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0.85,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0.9,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,0.95,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.45,1,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0,-0.418349182926163
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0.05,-0.287567094530353
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0.1,-0.127343342474357
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0.15,0.0393918159619195
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0.2,0.173870158148133
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0.25,0.307549296011582
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0.3,0.429973752878822
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0.35,0.534952136641832
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0.4,0.621132131870366
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0.45,0.69028893289794
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0.5,0.745399209513132
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0.55,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0.6,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0.65,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0.7,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0.75,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0.8,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0.85,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0.9,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,0.95,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.5,1,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.55,0,-0.539964923601922
8.8e-07,4,2.4,8.8e-07,4,3,40,0.55,0.05,-0.438607246612152
8.8e-07,4,2.4,8.8e-07,4,3,40,0.55,0.1,-0.309601818250553
8.8e-07,4,2.4,8.8e-07,4,3,40,0.55,0.15,-0.149903922591873
8.8e-07,4,2.4,8.8e-07,4,3,40,0.55,0.2,0.0253335629249481
8.8e-07,4,2.4,8.8e-07,4,3,40,0.55,0.25,0.162260207452617
8.8e-07,4,2.4,8.8e-07,4,3,40,0.55,0.3,0.299352924198594
8.8e-07,4,2.4,8.8e-07,4,3,40,0.55,0.35,0.425283758043897
8.8e-07,4,2.4,8.8e-07,4,3,40,0.55,0.4,0.533180031018778
8.8e-07,4,2.4,8.8e-07,4,3,40,0.55,0.45,0.621456354277293
8.8e-07,4,2.4,8.8e-07,4,3,40,0.55,0.5,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.55,0.55,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.55,0.6,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.55,0.65,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.55,0.7,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.55,0.75,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.55,0.8,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.55,0.85,NA
8.8e-07,4,2.4,8.8e-07,4,3,40,0.55,0.9,NA
