betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0,0.726107634545866
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0.05,0.80373868563655
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0.1,0.851975203262485
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0.15,0.884206571180731
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0.2,0.907055942594302
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0.25,0.923997151580144
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0.3,0.936946917806617
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0.35,0.947046411734529
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0.4,0.95504009619909
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0.45,0.961450222356395
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0.5,0.966655266551167
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0.55,0.97093158936996
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0.6,0.974481911344226
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0.65,0.977456491039265
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0.7,0.979968467427818
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0.75,0.982104508315908
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0.8,0.983932125743686
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0.85,0.985504666353229
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0.9,0.986864782113214
1e-05,6.1,3,1e-05,2.6,3.6,40,0,0.95,0.988046908645554
1e-05,6.1,3,1e-05,2.6,3.6,40,0,1,0.989079051220741
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0,0.2175477741465
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0.05,0.415040752243825
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0.1,0.562147928312294
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0.15,0.666944742562716
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0.2,0.741268868368735
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0.25,0.794593455966022
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0.3,0.833563601164421
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0.35,0.862683991353582
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0.4,0.884962947420159
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0.45,0.902394275924783
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0.5,0.916304426001969
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0.55,0.92759019441555
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0.6,0.936872849982371
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0.65,0.944594880501298
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0.7,0.951080106675532
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0.75,0.956571283867555
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0.8,0.961254162435272
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0.85,0.965273281428683
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0.9,0.968742604991559
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,0.95,0.971752970632956
1e-05,6.1,3,1e-05,2.6,3.6,40,0.05,1,NA
1e-05,6.1,3,1e-05,2.6,3.6,40,0.1,0,-0.247570012984279
1e-05,6.1,3,1e-05,2.6,3.6,40,0.1,0.05,-0.0317186744152511
1e-05,6.1,3,1e-05,2.6,3.6,40,0.1,0.1,0.155190038065293
1e-05,6.1,3,1e-05,2.6,3.6,40,0.1,0.15,0.304477653457874
1e-05,6.1,3,1e-05,2.6,3.6,40,0.1,0.2,0.432390947076082
1e-05,6.1,3,1e-05,2.6,3.6,40,0.1,0.25,0.536726003854996
1e-05,6.1,3,1e-05,2.6,3.6,40,0.1,0.3,0.619665065450101
