betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0,0.617108969412865
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0.05,0.703206299279241
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0.1,0.764690261231643
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0.15,0.809537087443742
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0.2,0.843184231231977
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0.25,0.869159214395207
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0.3,0.889735237120017
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0.35,0.906391173205306
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0.4,0.920107230435988
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0.45,0.931550178070067
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0.5,0.941188040103997
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0.55,0.949360861760957
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0.6,0.956324532495251
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0.65,0.962277825598652
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0.7,0.967379524158493
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0.75,0.971759170039218
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0.8,0.975524186560122
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0.85,0.978764600186468
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0.9,0.981556428570166
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,0.95,0.983964165386891
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0,1,0.986042657593201
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0.05,0,0.502079285350975
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0.05,0.05,0.615082491045402
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0.05,0.1,0.69805484741233
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0.05,0.15,0.758579022494583
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0.05,0.2,0.803411884329908
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0.05,0.25,0.83741319463128
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0.05,0.3,0.863851718250982
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0.05,0.35,0.884891093388662
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0.05,0.4,0.901971078429138
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0.05,0.45,0.916064368438835
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0.05,0.5,0.927842496013514
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0.05,0.55,0.937781274298431
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0.05,0.6,0.946227925585915
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0.05,0.65,0.953443733479872
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0.05,0.7,0.959631186944283
2.7e-06,4,2.4,2.7e-06,4,2.4,20,0.05,0.75,0.964951413369523
