betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0,0.727625299240711
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0.05,0.76528719399965
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0.1,0.796582384624754
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0.15,0.82281710621461
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0.2,0.845017793972129
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0.25,0.863981951669809
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0.3,0.88032722065742
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0.35,0.894532679216838
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0.4,0.906971540756291
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0.45,0.917936279254397
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0.5,0.927657688102335
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0.55,0.936319270162601
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0.6,0.944068136923596
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0.65,0.951023273077593
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0.7,0.957281841075289
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0.75,0.962924003928993
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0.8,0.968016631599757
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0.85,0.972616154643785
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0.9,0.976770760709931
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,0.95,0.980522089374125
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0,1,0.983906536853168
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0.05,0,0.626809017424042
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0.05,0.05,0.680478021757698
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0.05,0.1,0.72486218338571
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0.05,0.15,0.761700419027225
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0.05,0.2,0.792476522554474
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0.05,0.25,0.818397418728726
8.8e-07,6.1,3.6,1e-05,2.6,3,40,0.05,0.3,0.840420723427001
