betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0,0.150004354206225
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0.05,0.248604269613466
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0.1,0.350288309915164
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0.15,0.440517638392456
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0.2,0.515278103430356
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0.25,0.575854793842395
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0.3,0.62492238914674
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0.35,0.665182573765082
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0.4,0.69883045811281
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0.45,0.72735870703306
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0.5,0.751697878278665
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0.55,0.772485292846798
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0.6,0.790264729218684
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0.65,0.805565181777549
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0.7,0.818899136001116
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0.75,0.830732920511096
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0.8,0.841461189025305
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0.85,0.851395467339103
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0.9,0.860765516829855
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,0.95,0.86972851641604
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0,1,0.878381709689209
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0,0.103993003346205
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0.05,0.190548667775886
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0.1,0.292123080833397
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0.15,0.389486977190082
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0.2,0.473014588559974
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0.25,0.541457265533684
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0.3,0.596861956179411
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0.35,0.641954978298957
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0.4,0.679250921446844
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0.45,0.710643459676157
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0.5,0.737358202253766
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0.55,0.760172748213772
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0.6,0.779668220790059
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0.65,0.796376534742259
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0.7,0.810819719074557
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0.75,0.823492356211918
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0.8,0.834831827255044
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0.85,0.845198451636474
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0.9,0.854869645775947
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,0.95,0.864044893279317
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.05,1,NA
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0,0.0684956195800264
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0.05,0.138352112412885
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0.1,0.23308581073533
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0.15,0.334049307612818
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0.2,0.425747522681997
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0.25,0.502657811659894
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0.3,0.565284316605645
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0.35,0.616054004984356
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0.4,0.657640981109834
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0.45,0.692313822839943
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0.5,0.721666142914327
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0.55,0.746703147035471
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0.6,0.768095619011856
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0.65,0.786392813395085
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0.7,0.802120001246374
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0.75,0.815788831256723
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0.8,0.827871372036557
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0.85,0.838773616327732
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0.9,0.848821437245743
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,0.95,NA
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.1,1,NA
2.7e-06,6.1,3,8.8e-07,4,2.4,1,0.15,0,0.0429964300523307
