betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0,0.726874523789614
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0.05,0.763560519252269
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0.1,0.79455751663024
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0.15,0.820914611956085
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0.2,0.843490532831113
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0.25,0.862975814607756
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0.3,0.879920735390288
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0.35,0.894762140066473
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0.4,0.907846599473171
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0.45,0.919449405957009
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0.5,0.929789755574591
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0.55,0.939042746685125
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0.6,0.947348832864408
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0.65,0.954821277000365
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0.7,0.961552048346094
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0.75,0.967616497031809
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0.8,0.973077061743175
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0.85,0.977986206612336
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0.9,0.982388735148729
8.8e-07,4,3.6,2.7e-06,4,3,40,0,0.95,0.986323600068499
8.8e-07,4,3.6,2.7e-06,4,3,40,0,1,0.989825303445915
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0,0.655002649955236
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0.05,0.703145482617157
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0.1,0.743587020002319
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0.15,0.77765988398257
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0.2,0.806523740482717
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0.25,0.831143112116074
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0.3,0.8523003611191
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0.35,0.870621626221489
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0.4,0.886604796477074
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0.45,0.900644898490641
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0.5,0.913055439713932
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0.55,0.924085678587613
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0.6,0.933934342334987
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0.65,0.942760445315937
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0.7,0.950691812886897
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0.75,0.957831810835652
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0.8,0.964264675954012
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0.85,0.970059742624203
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0.9,0.975274794966793
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,0.95,0.979958716698956
8.8e-07,4,3.6,2.7e-06,4,3,40,0.05,1,NA
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0,0.560844722450447
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0.05,0.623830386582173
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0.1,0.676954876517193
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0.15,0.721579811955227
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0.2,0.75909977416028
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0.25,0.79077860949443
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0.3,0.817691175536866
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0.35,0.840720144166727
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0.4,0.860576539085308
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0.45,0.877827436343448
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0.5,0.892923143762989
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0.55,0.906220897162657
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0.6,0.918004392891734
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0.65,0.928499436159851
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0.7,0.937886319475203
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0.75,0.946309575726133
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0.8,0.953885667036297
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0.85,0.960709064596548
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0.9,0.966857067606528
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,0.95,NA
8.8e-07,4,3.6,2.7e-06,4,3,40,0.1,1,NA
8.8e-07,4,3.6,2.7e-06,4,3,40,0.15,0,0.440330390689404
