betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0,0.121367154305013
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0.05,0.198922008972763
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0.1,0.291681415365064
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0.15,0.386150486188224
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0.2,0.471391027665834
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0.25,0.542966501681165
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0.3,0.601191637450419
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0.35,0.648329661804548
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0.4,0.686839041372076
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0.45,0.71867716856568
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0.5,0.745239063953149
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0.55,0.76753637787663
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0.6,0.786373600105251
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0.65,0.802442469815018
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0.7,0.816349263659042
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0.75,0.828612254720263
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0.8,0.839655572950941
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0.85,0.849809470667066
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0.9,0.859317926568325
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,0.95,0.868350642095578
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0,1,0.877016912953144
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0.05,0,0.0605828504701339
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0.05,0.05,0.106142264687322
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0.05,0.1,0.170590886746878
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0.05,0.15,0.250879498113055
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0.05,0.2,0.33826617049314
2.7e-06,2.6,2.4,1e-05,2.6,3,1,0.05,0.25,0.42287551454013
