betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3,1e-05,4,2.4,1,0,0,0.133993126943603
1e-05,2.6,3,1e-05,4,2.4,1,0,0.05,0.249128584457109
1e-05,2.6,3,1e-05,4,2.4,1,0,0.1,0.361391429973935
1e-05,2.6,3,1e-05,4,2.4,1,0,0.15,0.454276697402235
1e-05,2.6,3,1e-05,4,2.4,1,0,0.2,0.5269361207405
1e-05,2.6,3,1e-05,4,2.4,1,0,0.25,0.583691298819728
1e-05,2.6,3,1e-05,4,2.4,1,0,0.3,0.629086413238738
1e-05,2.6,3,1e-05,4,2.4,1,0,0.35,0.666207666455354
1e-05,2.6,3,1e-05,4,2.4,1,0,0.4,0.696877741299931
1e-05,2.6,3,1e-05,4,2.4,1,0,0.45,0.72228612909857
1e-05,2.6,3,1e-05,4,2.4,1,0,0.5,0.743379473886726
1e-05,2.6,3,1e-05,4,2.4,1,0,0.55,0.761004104165658
1e-05,2.6,3,1e-05,4,2.4,1,0,0.6,0.775927076949804
1e-05,2.6,3,1e-05,4,2.4,1,0,0.65,0.788814805748738
1e-05,2.6,3,1e-05,4,2.4,1,0,0.7,0.800208999089304
1e-05,2.6,3,1e-05,4,2.4,1,0,0.75,0.810519826607457
1e-05,2.6,3,1e-05,4,2.4,1,0,0.8,0.820038788879842
1e-05,2.6,3,1e-05,4,2.4,1,0,0.85,0.828962490453714
1e-05,2.6,3,1e-05,4,2.4,1,0,0.9,0.837418092453538
1e-05,2.6,3,1e-05,4,2.4,1,0,0.95,0.845484863862859
1e-05,2.6,3,1e-05,4,2.4,1,0,1,0.853210357533321
1e-05,2.6,3,1e-05,4,2.4,1,0.05,0,0.0490527096011591
1e-05,2.6,3,1e-05,4,2.4,1,0.05,0.05,0.110516551668133
1e-05,2.6,3,1e-05,4,2.4,1,0.05,0.1,0.195630001827243
1e-05,2.6,3,1e-05,4,2.4,1,0.05,0.15,0.289138373953132
1e-05,2.6,3,1e-05,4,2.4,1,0.05,0.2,0.376725464644397
1e-05,2.6,3,1e-05,4,2.4,1,0.05,0.25,0.452202148932518
1e-05,2.6,3,1e-05,4,2.4,1,0.05,0.3,0.515270415980511
1e-05,2.6,3,1e-05,4,2.4,1,0.05,0.35,0.56769483885742
1e-05,2.6,3,1e-05,4,2.4,1,0.05,0.4,0.611327457020837
1e-05,2.6,3,1e-05,4,2.4,1,0.05,0.45,0.647644299929172
1e-05,2.6,3,1e-05,4,2.4,1,0.05,0.5,0.677846934377289
1e-05,2.6,3,1e-05,4,2.4,1,0.05,0.55,0.703007562166322
1e-05,2.6,3,1e-05,4,2.4,1,0.05,0.6,0.724117876018963
1e-05,2.6,3,1e-05,4,2.4,1,0.05,0.65,0.742066765600861
1e-05,2.6,3,1e-05,4,2.4,1,0.05,0.7,0.757603711235852
1e-05,2.6,3,1e-05,4,2.4,1,0.05,0.75,0.77132250498792
1e-05,2.6,3,1e-05,4,2.4,1,0.05,0.8,0.783670095919412
1e-05,2.6,3,1e-05,4,2.4,1,0.05,0.85,0.794970767557583
