betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0,0.618006786479621
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0.05,0.663017428763622
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0.1,0.702517580465457
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0.15,0.737001061616494
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0.2,0.767109543284678
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0.25,0.793495656238554
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0.3,0.816752676784816
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0.35,0.837390694996995
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0.4,0.855836860664795
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0.45,0.872444777330169
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0.5,0.887505435741633
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0.55,0.901256670977876
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0.6,0.913890568308712
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0.65,0.925559151178406
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0.7,0.936379017623171
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0.75,0.946435515452552
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0.8,0.955786870861344
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0.85,0.964468484109311
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0.9,0.97249742585414
8.8e-07,2.6,3,1e-05,4,3.6,20,0,0.95,0.979877054308375
8.8e-07,2.6,3,1e-05,4,3.6,20,0,1,0.986601596572863
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0,0.535722558828875
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0.05,0.590000878859315
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0.1,0.63862551510298
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0.15,0.68147874552408
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0.2,0.718919350335953
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0.25,0.751556742224265
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0.3,0.780070987798636
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0.35,0.80510740967861
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0.4,0.827232205904874
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0.45,0.846923695657892
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0.5,0.864579228015369
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0.55,0.880526467091497
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0.6,0.895034118475382
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0.65,0.908320532331468
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0.7,0.920560228219843
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0.75,0.931889013092066
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0.8,0.942408363286165
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0.85,0.95218961540711
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0.9,0.961278290434808
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,0.95,0.969698666896375
8.8e-07,2.6,3,1e-05,4,3.6,20,0.05,1,NA
8.8e-07,2.6,3,1e-05,4,3.6,20,0.1,0,0.439738973293715
8.8e-07,2.6,3,1e-05,4,3.6,20,0.1,0.05,0.501805229644913
8.8e-07,2.6,3,1e-05,4,3.6,20,0.1,0.1,0.559624860202563
8.8e-07,2.6,3,1e-05,4,3.6,20,0.1,0.15,0.611991016516335
8.8e-07,2.6,3,1e-05,4,3.6,20,0.1,0.2,0.658440057671721
8.8e-07,2.6,3,1e-05,4,3.6,20,0.1,0.25,0.69912155950463
8.8e-07,2.6,3,1e-05,4,3.6,20,0.1,0.3,0.734563650498033
8.8e-07,2.6,3,1e-05,4,3.6,20,0.1,0.35,0.765450275067565
8.8e-07,2.6,3,1e-05,4,3.6,20,0.1,0.4,0.792472240443306
8.8e-07,2.6,3,1e-05,4,3.6,20,0.1,0.45,0.8162537531638
8.8e-07,2.6,3,1e-05,4,3.6,20,0.1,0.5,0.837329203741673
8.8e-07,2.6,3,1e-05,4,3.6,20,0.1,0.55,0.85614487758696
8.8e-07,2.6,3,1e-05,4,3.6,20,0.1,0.6,0.873069645667293
8.8e-07,2.6,3,1e-05,4,3.6,20,0.1,0.65,0.888406772180199
8.8e-07,2.6,3,1e-05,4,3.6,20,0.1,0.7,0.902403849170054
8.8e-07,2.6,3,1e-05,4,3.6,20,0.1,0.75,0.91526040841092
