betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0,0.821177157584707
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0.05,0.866061452887157
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0.1,0.897199126890441
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0.15,0.919549990029786
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0.2,0.936060673478434
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0.25,0.948550110052285
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0.3,0.958183432839421
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0.35,0.965733377905152
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0.4,0.971728771618183
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0.45,0.976541845832589
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0.5,0.980441086022472
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0.55,0.983624358986442
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0.6,0.986240175310101
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0.65,0.988401805841474
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0.7,0.990196831208223
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0.75,0.991693776796687
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0.8,0.992946812262351
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0.85,0.993999145036756
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0.9,0.994885515434724
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,0.95,0.995634049662507
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0,1,0.996267663946932
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0,0.760620090139697
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0.05,0.82361041970822
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0.1,0.866467077238323
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0.15,0.896659501740444
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0.2,0.918590284227273
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0.25,0.934939656319034
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0.3,0.947396140818093
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0.35,0.957059796373627
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0.4,0.964670202050718
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0.45,0.970739080180087
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0.5,0.975629689733789
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0.55,0.979605851567047
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0.6,0.982862989800623
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0.65,0.985548432028834
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0.7,0.987774919574667
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0.75,0.989629880187449
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0.8,0.991181886759596
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0.85,0.992485279839397
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0.9,0.993583501733322
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,0.95,0.994511562491891
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.05,1,NA
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0,0.678079002236153
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0.05,0.766458789867265
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0.1,0.825701193298374
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0.15,0.866749874281841
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0.2,0.89608541221585
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0.25,0.917631315502894
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0.3,0.933832473112268
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0.35,0.946259811683873
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0.4,0.955953687128054
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0.45,0.963622860808149
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0.5,0.969762953544967
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0.55,0.974728747908451
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0.6,0.978779580050894
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0.65,0.982108565417332
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0.7,0.984861855116336
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0.75,0.987151662104617
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0.8,0.989065231002707
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0.85,0.990671166078695
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0.9,0.992023947771202
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,0.95,NA
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.1,1,NA
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0,0.566826534762991
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0.05,0.689777565055857
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0.1,0.771558258655618
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0.15,0.827515890819113
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0.2,0.866941944816386
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0.25,0.895492477018601
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0.3,0.916679285695442
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0.35,0.932739570244113
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0.4,0.945138106717846
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0.45,0.95486012356772
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0.5,0.962585440475445
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0.55,0.968794244307347
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0.6,0.973833076125874
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0.65,0.977956833321626
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0.7,0.981356258584488
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0.75,0.98417626408963
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0.8,0.986528463626937
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0.85,0.988499873630441
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0.9,NA
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,0.95,NA
2.7e-06,6.1,2.4,2.7e-06,6.1,2.4,80,0.15,1,NA
