betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,2.4,1e-05,4,2.4,1,0,0,0.134937937900527
1e-05,4,2.4,1e-05,4,2.4,1,0,0.05,0.247422984566462
1e-05,4,2.4,1e-05,4,2.4,1,0,0.1,0.357901080366185
1e-05,4,2.4,1e-05,4,2.4,1,0,0.15,0.450387988108723
1e-05,4,2.4,1e-05,4,2.4,1,0,0.2,0.523479208331962
1e-05,4,2.4,1e-05,4,2.4,1,0,0.25,0.580748419637053
1e-05,4,2.4,1e-05,4,2.4,1,0,0.3,0.626494954261291
1e-05,4,2.4,1e-05,4,2.4,1,0,0.35,0.663932730635949
1e-05,4,2.4,1e-05,4,2.4,1,0,0.4,0.695012445212533
1e-05,4,2.4,1e-05,4,2.4,1,0,0.45,0.720947613463167
1e-05,4,2.4,1e-05,4,2.4,1,0,0.5,0.742640902586576
1e-05,4,2.4,1e-05,4,2.4,1,0,0.55,0.760868076037214
1e-05,4,2.4,1e-05,4,2.4,1,0,0.6,0.776327609532089
1e-05,4,2.4,1e-05,4,2.4,1,0,0.65,0.789641025263011
1e-05,4,2.4,1e-05,4,2.4,1,0,0.7,0.801338244695215
1e-05,4,2.4,1e-05,4,2.4,1,0,0.75,0.811844510601119
1e-05,4,2.4,1e-05,4,2.4,1,0,0.8,0.821479257991495
1e-05,4,2.4,1e-05,4,2.4,1,0,0.85,0.830467971460564
1e-05,4,2.4,1e-05,4,2.4,1,0,0.9,0.838961172819432
1e-05,4,2.4,1e-05,4,2.4,1,0,0.95,0.847054331809452
1e-05,4,2.4,1e-05,4,2.4,1,0,1,0.854804907337079
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0,0.0429294655971061
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0.05,0.0959477177178139
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0.1,0.171923070819198
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0.15,0.259896488327937
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0.2,0.346437725954373
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0.25,0.423645914817024
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0.3,0.489527203351892
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0.35,0.545002004173789
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0.4,0.591644965712688
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0.45,0.630841181921844
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0.5,0.663714204571386
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0.55,0.691248839594637
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0.6,0.714370671043476
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0.65,0.733949014004166
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0.7,0.750760944183317
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0.75,0.765457769044397
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0.8,0.77855340312323
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0.85,0.790434032576054
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0.9,0.801379588614247
1e-05,4,2.4,1e-05,4,2.4,1,0.05,0.95,0.811587834921177
1e-05,4,2.4,1e-05,4,2.4,1,0.05,1,NA
1e-05,4,2.4,1e-05,4,2.4,1,0.1,0,0.0144188532891442
1e-05,4,2.4,1e-05,4,2.4,1,0.1,0.05,0.037274225221533
1e-05,4,2.4,1e-05,4,2.4,1,0.1,0.1,0.0742240838478147
1e-05,4,2.4,1e-05,4,2.4,1,0.1,0.15,0.126661032282204
1e-05,4,2.4,1e-05,4,2.4,1,0.1,0.2,0.191664743038819
1e-05,4,2.4,1e-05,4,2.4,1,0.1,0.25,0.26297625492865
1e-05,4,2.4,1e-05,4,2.4,1,0.1,0.3,0.33412146276592
1e-05,4,2.4,1e-05,4,2.4,1,0.1,0.35,0.400664489907893
1e-05,4,2.4,1e-05,4,2.4,1,0.1,0.4,0.460453558438765
1e-05,4,2.4,1e-05,4,2.4,1,0.1,0.45,0.512879684991933
1e-05,4,2.4,1e-05,4,2.4,1,0.1,0.5,0.558158040694043
1e-05,4,2.4,1e-05,4,2.4,1,0.1,0.55,0.59690896694013
1e-05,4,2.4,1e-05,4,2.4,1,0.1,0.6,0.629945725954267
1e-05,4,2.4,1e-05,4,2.4,1,0.1,0.65,0.6581488277154
1e-05,4,2.4,1e-05,4,2.4,1,0.1,0.7,0.682375356432747
1e-05,4,2.4,1e-05,4,2.4,1,0.1,0.75,0.703396624839363
