betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,2.4,1e-05,4,3,40,0,0,0.727564456840665
1e-05,6.1,2.4,1e-05,4,3,40,0,0.05,0.838607277684971
1e-05,6.1,2.4,1e-05,4,3,40,0,0.1,0.886534141309146
1e-05,6.1,2.4,1e-05,4,3,40,0,0.15,0.914012724796236
1e-05,6.1,2.4,1e-05,4,3,40,0,0.2,0.931912196302864
1e-05,6.1,2.4,1e-05,4,3,40,0,0.25,0.944474614073987
1e-05,6.1,2.4,1e-05,4,3,40,0,0.3,0.953726579555181
1e-05,6.1,2.4,1e-05,4,3,40,0,0.35,0.960778423614117
1e-05,6.1,2.4,1e-05,4,3,40,0,0.4,0.966300540810057
1e-05,6.1,2.4,1e-05,4,3,40,0,0.45,0.970699854044434
1e-05,6.1,2.4,1e-05,4,3,40,0,0.5,0.974241695909668
1e-05,6.1,2.4,1e-05,4,3,40,0,0.55,0.977123269576962
1e-05,6.1,2.4,1e-05,4,3,40,0,0.6,0.979496630321468
1e-05,6.1,2.4,1e-05,4,3,40,0,0.65,0.981475361024798
1e-05,6.1,2.4,1e-05,4,3,40,0,0.7,0.983142652906635
1e-05,6.1,2.4,1e-05,4,3,40,0,0.75,0.984559922926228
1e-05,6.1,2.4,1e-05,4,3,40,0,0.8,0.985773525203085
1e-05,6.1,2.4,1e-05,4,3,40,0,0.85,0.98681927148481
1e-05,6.1,2.4,1e-05,4,3,40,0,0.9,0.987725319770475
1e-05,6.1,2.4,1e-05,4,3,40,0,0.95,0.988514042896535
1e-05,6.1,2.4,1e-05,4,3,40,0,1,0.989203262335296
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0,-0.0287569321851833
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0.05,0.500576706734684
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0.1,0.720297620344942
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0.15,0.81358229813392
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0.2,0.863175181145756
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0.25,0.893713346691543
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0.3,0.914364445280748
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0.35,0.929270293426091
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0.4,0.940439800507922
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0.45,0.949002769519105
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0.5,0.95570859028789
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0.55,0.961075889785027
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0.6,0.965456105595849
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0.65,0.969086852900098
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0.7,0.972133088727978
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0.75,0.974713728771428
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0.8,0.976917508223769
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0.85,0.978812385526473
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0.9,0.980451276849197
1e-05,6.1,2.4,1e-05,4,3,40,0.05,0.95,0.981875757716755
1e-05,6.1,2.4,1e-05,4,3,40,0.05,1,NA
1e-05,6.1,2.4,1e-05,4,3,40,0.1,0,-0.502506898731194
