betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0,0.617998894353505
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0.05,0.719306702191163
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0.1,0.783979662020409
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0.15,0.82797287909108
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0.2,0.859427982853407
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0.25,0.882827596370148
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0.3,0.900841273169119
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0.35,0.915123133859419
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0.4,0.926713952604101
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0.45,0.936283672192033
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0.5,0.944281766938206
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0.55,0.951025532177176
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0.6,0.956749777629113
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0.65,0.961634759188469
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0.7,0.965822555237786
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0.75,0.969427160398737
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0.8,0.972541167117623
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0.85,0.97524043035962
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0.9,0.977587480998838
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,0.95,0.979634116622196
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0,1,0.981423426993609
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0,0.511436997378091
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0.05,0.643878336236225
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0.1,0.729618003524749
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0.15,0.787419555078548
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0.2,0.828072350570475
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0.25,0.857784436873536
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0.3,0.880305190085088
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0.35,0.897945844597739
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0.4,0.9121380317316
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0.45,0.923784765965599
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0.5,0.93347875738146
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0.55,0.941629599168842
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0.6,0.948534801403773
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0.65,0.954419397622117
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0.7,0.959458808687807
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0.75,0.963792700396916
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0.8,0.967533929800378
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0.85,0.970774636338668
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0.9,0.973590606730642
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,0.95,0.976044535270024
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.05,1,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0,0.393039031560007
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0.05,0.554215890986382
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0.1,0.663719260885019
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0.15,0.73824439329715
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0.2,0.790333372984745
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0.25,0.82793822608503
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0.3,0.856060493752481
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0.35,0.877825492791302
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0.4,0.895168176154313
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0.45,0.909298505336028
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0.5,0.920999350705554
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0.55,0.930802187745511
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0.6,0.939086044265569
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0.65,0.946132986027211
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0.7,0.952159974288608
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0.75,0.957338036744684
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0.8,0.961804387043184
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0.85,0.965670491582411
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0.9,0.969027733623992
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,0.95,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.1,1,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0,0.274128228683336
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0.05,0.453894614736961
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0.1,0.586556928121551
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0.15,0.679763546890655
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0.2,0.745389173667041
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0.25,0.792571590236034
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0.3,0.827537597888944
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0.35,0.85432229891339
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0.4,0.875464460318974
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0.45,0.89255831930685
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0.5,0.906630350921902
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0.55,0.918369302230026
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0.6,0.928258888120684
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0.65,0.936653446360615
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0.7,0.94382171820676
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0.75,0.949973135085897
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0.8,0.955274259472907
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0.85,0.959859541274663
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0.9,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,0.95,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.15,1,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0,0.166145838465287
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0.05,0.349430654172934
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0.1,0.500220048518545
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0.15,0.612141880549238
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0.2,0.692774964013004
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0.25,0.751101509492682
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0.3,0.794206555499688
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0.35,0.826998888539585
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0.4,0.852676770932858
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0.45,0.873284722637215
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0.5,0.890146444918229
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0.55,0.90414658822836
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0.6,0.9159000924193
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0.65,0.925851543725691
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0.7,0.934333702119861
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0.75,0.941602841962451
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0.8,0.947860840639949
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0.85,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0.9,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,0.95,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.2,1,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0,0.0760091648713565
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0.05,0.248535717426593
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0.1,0.408626515806052
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0.15,0.536672594886385
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0.2,0.632597730686694
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0.25,0.703210173434148
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0.3,0.755651167387912
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0.35,0.795461177667651
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0.4,0.826467237334831
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0.45,0.851197758570766
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0.5,0.87131727500992
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0.55,0.887943463031766
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0.6,0.901850334089852
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0.65,0.913592531585424
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0.7,0.923580702578953
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0.75,0.932127691279776
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0.8,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0.85,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0.9,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,0.95,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.25,1,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0,-0.0215473543090961
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0.05,0.157658062959402
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0.1,0.316840895754504
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0.15,0.455831413333234
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0.2,0.565704760934067
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0.25,0.648978428370546
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0.3,0.711654842897111
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0.35,0.759409731453891
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0.4,0.796540112998471
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0.45,0.826034261703727
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0.5,0.849917520307405
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0.55,0.869569208386065
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0.6,0.885948015647091
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0.65,0.899738617381798
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0.7,0.911444274418492
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0.75,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0.8,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0.85,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0.9,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,0.95,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.3,1,NA
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.35,0,-0.19598915454243
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.35,0.05,0.0803599899228571
1e-05,2.6,2.4,2.7e-06,2.6,3,20,0.35,0.1,0.229874997958931
