betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0,0.618955986293424
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0.05,0.707352500951941
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0.1,0.769118881403171
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0.15,0.813657297803498
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0.2,0.846880471180303
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0.25,0.872436936919244
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0.3,0.892616403226524
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0.35,0.908893720081189
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0.4,0.922246224209953
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0.45,0.933341641776705
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0.5,0.942651382356961
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0.55,0.950519595519781
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0.6,0.957205601557511
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0.65,0.962910316796482
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0.7,0.967793161635387
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0.75,0.97198303809047
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0.8,0.975585755519598
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0.85,0.978689162275969
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0.9,0.981366813930397
1e-05,2.6,2.4,8.8e-07,4,3,20,0,0.95,0.983680646686931
1e-05,2.6,2.4,8.8e-07,4,3,20,0,1,0.985683068851397
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0,0.571750541118562
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0.05,0.674821070953732
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0.1,0.746188244167073
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0.15,0.796941769933091
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0.2,0.834283397119199
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0.25,0.86266098291834
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0.3,0.884840896525942
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0.35,0.90258530427887
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0.4,0.917048141510994
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0.45,0.929007610931483
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0.5,0.939005678580201
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0.55,0.947432608345001
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0.6,0.954578736370355
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0.65,0.960666576503784
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0.7,0.965871059521644
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0.75,0.970332595432387
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0.8,0.974165778309084
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0.85,0.977465358414014
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0.9,0.980310400601212
1e-05,2.6,2.4,8.8e-07,4,3,20,0.05,0.95,0.98276735421163
