betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3,1e-05,6.1,3,20,0,0,0.620117134104031
2.7e-06,4,3,1e-05,6.1,3,20,0,0.05,0.692102991191117
2.7e-06,4,3,1e-05,6.1,3,20,0,0.1,0.748524306441359
2.7e-06,4,3,1e-05,6.1,3,20,0,0.15,0.792603896019569
2.7e-06,4,3,1e-05,6.1,3,20,0,0.2,0.827281604950186
2.7e-06,4,3,1e-05,6.1,3,20,0,0.25,0.854906265484534
2.7e-06,4,3,1e-05,6.1,3,20,0,0.3,0.87724112224603
2.7e-06,4,3,1e-05,6.1,3,20,0,0.35,0.895570450040248
2.7e-06,4,3,1e-05,6.1,3,20,0,0.4,0.910817587592828
2.7e-06,4,3,1e-05,6.1,3,20,0,0.45,0.923645477679038
2.7e-06,4,3,1e-05,6.1,3,20,0,0.5,0.934533892983164
2.7e-06,4,3,1e-05,6.1,3,20,0,0.55,0.943835644209462
2.7e-06,4,3,1e-05,6.1,3,20,0,0.6,0.951816298221731
2.7e-06,4,3,1e-05,6.1,3,20,0,0.65,0.958681314022835
2.7e-06,4,3,1e-05,6.1,3,20,0,0.7,0.964594261397013
2.7e-06,4,3,1e-05,6.1,3,20,0,0.75,0.969688937509515
2.7e-06,4,3,1e-05,6.1,3,20,0,0.8,0.974077221124026
2.7e-06,4,3,1e-05,6.1,3,20,0,0.85,0.977854292326924
2.7e-06,4,3,1e-05,6.1,3,20,0,0.9,0.981102074195858
2.7e-06,4,3,1e-05,6.1,3,20,0,0.95,0.98389159462525
2.7e-06,4,3,1e-05,6.1,3,20,0,1,0.986284692395351
2.7e-06,4,3,1e-05,6.1,3,20,0.05,0,0.527137155247695
2.7e-06,4,3,1e-05,6.1,3,20,0.05,0.05,0.614940988730366
2.7e-06,4,3,1e-05,6.1,3,20,0.05,0.1,0.686018259033354
2.7e-06,4,3,1e-05,6.1,3,20,0.05,0.15,0.742383503166743
2.7e-06,4,3,1e-05,6.1,3,20,0.05,0.2,0.786834127522582
2.7e-06,4,3,1e-05,6.1,3,20,0.05,0.25,0.822041062631785
2.7e-06,4,3,1e-05,6.1,3,20,0.05,0.3,0.850212032344586
2.7e-06,4,3,1e-05,6.1,3,20,0.05,0.35,0.873048618034256
2.7e-06,4,3,1e-05,6.1,3,20,0.05,0.4,0.891815983853019
