betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0,0.141704292606743
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0.05,0.264205361623558
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0.1,0.378403884792984
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0.15,0.469857280363139
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0.2,0.540762987407383
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0.25,0.596015329729025
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0.3,0.639788033725162
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0.35,0.675261068525704
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0.4,0.704593872713046
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0.45,0.729151304882093
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0.5,0.749863869798841
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0.55,0.767461466212278
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0.6,0.782556241885017
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0.65,0.79566112141452
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0.7,0.807200742459968
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0.75,0.817525429151445
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0.8,0.826921372117454
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0.85,0.83561506343687
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0.9,0.843776155810408
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,0.95,0.85152352799611
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0,1,0.858934420512755
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0,0.00570648424895682
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0.05,0.0183285163440553
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0.1,0.03868985942514
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0.15,0.0690764954002572
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0.2,0.11065064830531
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0.25,0.162558787073545
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0.3,0.221873521611212
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0.35,0.284566227812198
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0.4,0.346800044358593
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0.45,0.405731541742179
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0.5,0.45966046622641
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0.55,0.507826412028577
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0.6,0.550135640611546
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0.65,0.586927892501197
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0.7,0.618792410583444
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0.75,0.646425287408369
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0.8,0.670525766332734
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0.85,0.691731626516493
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0.9,0.710588272655303
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,0.95,0.727542245710671
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.05,1,NA
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.1,0,-0.379861513424025
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.1,0.05,-0.132924617489754
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.1,0.1,0.00434813974584731
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.1,0.15,0.0112567644280451
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.1,0.2,0.0208230841512066
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.1,0.25,0.0336926013556011
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.1,0.3,0.0504803495224761
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.1,0.35,0.071672246901804
1e-05,2.6,3.6,1e-05,2.6,2.4,1,0.1,0.4,0.0975135518593113
