betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0,0.618781520931025
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0.05,0.707831801335258
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0.1,0.769731095165186
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0.15,0.81419326963726
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0.2,0.847286549142192
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0.25,0.872728875076857
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0.3,0.892830025494059
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0.35,0.909062721656783
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0.4,0.922395174312967
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0.45,0.933485657702498
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0.5,0.942798054046949
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0.55,0.950671419577966
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0.6,0.957362127602992
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0.65,0.963069796863643
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0.7,0.967953544688679
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0.75,0.972142481637492
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0.8,0.975742812731842
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0.85,0.978842777198422
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0.9,0.981516250228416
1e-05,4,2.4,8.8e-07,4,3.6,20,0,0.95,0.983825422671
1e-05,4,2.4,8.8e-07,4,3.6,20,0,1,0.985822879258784
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0,0.570202903698599
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0.05,0.674560050108859
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0.1,0.746393283026901
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0.15,0.797240387743794
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0.2,0.834533079473365
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0.25,0.86283364886827
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0.3,0.88495366902947
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0.35,0.902665038476758
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0.4,0.917117363474219
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0.45,0.929081026545239
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0.5,0.93909076673785
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0.55,0.947531518366339
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0.6,0.954690367027907
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0.65,0.96078829063427
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0.7,0.965999818392712
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0.75,0.970465601716047
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0.8,0.974300741566928
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0.85,0.977600493715691
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0.9,0.980444374612872
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,0.95,0.982899192795681
1e-05,4,2.4,8.8e-07,4,3.6,20,0.05,1,NA
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0,0.513333515288988
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0.05,0.635634690638979
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0.1,0.719426898789417
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0.15,0.777944588908695
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0.2,0.820223166079266
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0.25,0.851866662660721
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0.3,0.87631144257734
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0.35,0.895700276137874
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0.4,0.911405888000993
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0.45,0.924335503569887
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0.5,0.935109491201918
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0.55,0.944167597020337
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0.6,0.951833109949595
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0.65,0.958351746500237
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0.7,0.963915619526126
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0.75,0.968678367783216
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0.8,0.972764970559293
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0.85,0.976278419766015
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0.9,0.97930439815003
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,0.95,NA
1e-05,4,2.4,8.8e-07,4,3.6,20,0.1,1,NA
1e-05,4,2.4,8.8e-07,4,3.6,20,0.15,0,0.447311326218081
1e-05,4,2.4,8.8e-07,4,3.6,20,0.15,0.05,0.589975934970784
1e-05,4,2.4,8.8e-07,4,3.6,20,0.15,0.1,0.688084956066934
1e-05,4,2.4,8.8e-07,4,3.6,20,0.15,0.15,0.755842383389595
1e-05,4,2.4,8.8e-07,4,3.6,20,0.15,0.2,0.804073642520546
1e-05,4,2.4,8.8e-07,4,3.6,20,0.15,0.25,0.839652342221926
1e-05,4,2.4,8.8e-07,4,3.6,20,0.15,0.3,0.866791563814505
1e-05,4,2.4,8.8e-07,4,3.6,20,0.15,0.35,0.888095037076232
1e-05,4,2.4,8.8e-07,4,3.6,20,0.15,0.4,0.905210957168331
1e-05,4,2.4,8.8e-07,4,3.6,20,0.15,0.45,0.919214091267175
1e-05,4,2.4,8.8e-07,4,3.6,20,0.15,0.5,0.930828678246887
1e-05,4,2.4,8.8e-07,4,3.6,20,0.15,0.55,0.940560379202391
1e-05,4,2.4,8.8e-07,4,3.6,20,0.15,0.6,0.948775370403598
1e-05,4,2.4,8.8e-07,4,3.6,20,0.15,0.65,0.955748227963121
1e-05,4,2.4,8.8e-07,4,3.6,20,0.15,0.7,0.961691274359576
