betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0,0.618632989626043
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0.05,0.721079155405225
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0.1,0.785866219055616
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0.15,0.829662397038734
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0.2,0.860886010521632
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0.25,0.884086226308632
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0.3,0.901930218660438
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0.35,0.91606130836363
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0.4,0.927515503504973
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0.45,0.936961962007363
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0.5,0.944850165436476
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0.55,0.951497042893541
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0.6,0.957136578389368
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0.65,0.961947943177977
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0.7,0.966072034202379
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0.75,0.969621673069444
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0.8,0.972688349368652
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0.85,0.975346910742014
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0.9,0.977658986428484
1e-05,2.6,2.4,1e-05,2.6,3,20,0,0.95,0.979675576362145
1e-05,2.6,2.4,1e-05,2.6,3,20,0,1,0.981439064539112
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0,0.485173081665111
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0.05,0.625668777669191
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0.1,0.71700067010708
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0.15,0.778285345627159
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0.2,0.821162030979115
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0.25,0.852367364569872
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0.3,0.875932975666854
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0.35,0.894327879268222
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0.4,0.909080453018186
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0.45,0.921155736511164
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0.5,0.931186462424846
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0.55,0.939608187322344
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0.6,0.946735545930908
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0.65,0.952805200545028
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0.7,0.958000721445506
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0.75,0.962467644570135
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0.8,0.9663231844986
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0.85,0.969662792704194
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0.9,0.972564822346695
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,0.95,0.975093981912602
1e-05,2.6,2.4,1e-05,2.6,3,20,0.05,1,NA
1e-05,2.6,2.4,1e-05,2.6,3,20,0.1,0,0.340922866935942
1e-05,2.6,2.4,1e-05,2.6,3,20,0.1,0.05,0.510983556398899
1e-05,2.6,2.4,1e-05,2.6,3,20,0.1,0.1,0.631056174661021
1e-05,2.6,2.4,1e-05,2.6,3,20,0.1,0.15,0.713662570844912
1e-05,2.6,2.4,1e-05,2.6,3,20,0.1,0.2,0.771433084249641
1e-05,2.6,2.4,1e-05,2.6,3,20,0.1,0.25,0.813037370493656
1e-05,2.6,2.4,1e-05,2.6,3,20,0.1,0.3,0.844030582576985
1e-05,2.6,2.4,1e-05,2.6,3,20,0.1,0.35,0.867903916565303
1e-05,2.6,2.4,1e-05,2.6,3,20,0.1,0.4,0.886833936187642
1e-05,2.6,2.4,1e-05,2.6,3,20,0.1,0.45,0.902190625625929
