betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3,1e-05,6.1,3,40,0,0,0.734598281448966
2.7e-06,4,3,1e-05,6.1,3,40,0,0.05,0.789710359180964
2.7e-06,4,3,1e-05,6.1,3,40,0,0.1,0.831388823488039
2.7e-06,4,3,1e-05,6.1,3,40,0,0.15,0.863293262478483
2.7e-06,4,3,1e-05,6.1,3,40,0,0.2,0.88808127966033
2.7e-06,4,3,1e-05,6.1,3,40,0,0.25,0.907633814987498
2.7e-06,4,3,1e-05,6.1,3,40,0,0.3,0.923274588148599
2.7e-06,4,3,1e-05,6.1,3,40,0,0.35,0.935940691553216
2.7e-06,4,3,1e-05,6.1,3,40,0,0.4,0.946304057133385
2.7e-06,4,3,1e-05,6.1,3,40,0,0.45,0.954854800261303
2.7e-06,4,3,1e-05,6.1,3,40,0,0.5,0.961957333163374
2.7e-06,4,3,1e-05,6.1,3,40,0,0.55,0.967887966878563
2.7e-06,4,3,1e-05,6.1,3,40,0,0.6,0.972860252144274
2.7e-06,4,3,1e-05,6.1,3,40,0,0.65,0.977042108020516
2.7e-06,4,3,1e-05,6.1,3,40,0,0.7,0.980567587607496
2.7e-06,4,3,1e-05,6.1,3,40,0,0.75,0.983545110975017
2.7e-06,4,3,1e-05,6.1,3,40,0,0.8,0.986063287261224
2.7e-06,4,3,1e-05,6.1,3,40,0,0.85,0.988195165109279
2.7e-06,4,3,1e-05,6.1,3,40,0,0.9,0.990001368916572
2.7e-06,4,3,1e-05,6.1,3,40,0,0.95,0.99153248850292
2.7e-06,4,3,1e-05,6.1,3,40,0,1,0.992830918364893
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0,0.659251493957113
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0.05,0.731012470896469
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0.1,0.785618116030954
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0.15,0.82731543170296
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0.2,0.859474652862552
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0.25,0.884600612373426
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0.3,0.904501288739849
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0.35,0.920469537342847
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0.4,0.933432137534032
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0.45,0.944060026030557
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0.5,0.952845906137294
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0.55,0.960157751736666
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0.6,0.966275367724522
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0.65,0.971415273625472
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0.7,0.975747827239598
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0.75,0.979409063914348
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0.8,0.982509001987336
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0.85,0.985137586343106
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0.9,0.987368999048955
2.7e-06,4,3,1e-05,6.1,3,40,0.05,0.95,0.989264862030022
2.7e-06,4,3,1e-05,6.1,3,40,0.05,1,NA
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0,0.56665252842477
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0.05,0.657233419956938
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0.1,0.727525056221953
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0.15,0.781604210735656
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0.2,0.823285250141129
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0.25,0.855669672911426
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0.3,0.88111411125223
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0.35,0.901352080734718
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0.4,0.917642828339021
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0.45,0.93090050726902
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0.5,0.941793336354874
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0.55,0.950815572501311
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0.6,0.95833819661213
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0.65,0.964644165906534
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0.7,0.969952870474058
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0.75,0.974437088969664
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0.8,0.978234850316053
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0.85,0.981457819622454
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0.9,0.984197320775386
2.7e-06,4,3,1e-05,6.1,3,40,0.1,0.95,NA
2.7e-06,4,3,1e-05,6.1,3,40,0.1,1,NA
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0,0.458092101137827
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0.05,0.567469492149921
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0.1,0.655261422577222
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0.15,0.724132865112662
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0.2,0.777669091094081
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0.25,0.819300440838765
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0.3,0.851880258336374
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0.35,0.877622382083668
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0.4,0.898185329693248
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0.45,0.914792451542948
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0.5,0.928342989785893
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0.55,0.939500803667464
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0.6,0.948760559342065
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0.65,0.956495535418507
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0.7,0.962991498302951
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0.75,0.968470512423184
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0.8,0.973107702646705
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0.85,0.977043089171738
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0.9,NA
2.7e-06,4,3,1e-05,6.1,3,40,0.15,0.95,NA
2.7e-06,4,3,1e-05,6.1,3,40,0.15,1,NA
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0,0.337868122102917
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0.05,0.462976127304786
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0.1,0.568155185634968
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0.15,0.653335644082169
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0.2,0.72083398705639
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0.25,0.773813326086482
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0.3,0.81536322936105
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0.35,0.848108624342829
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0.4,0.874126749481761
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0.45,0.895001157185831
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0.5,0.911917438327539
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0.55,0.925757879916335
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0.6,0.937180255721562
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0.65,0.946678481524437
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0.7,0.954627399358947
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0.75,0.96131511756713
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0.8,0.966966140585781
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0.85,NA
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0.9,NA
2.7e-06,4,3,1e-05,6.1,3,40,0.2,0.95,NA
2.7e-06,4,3,1e-05,6.1,3,40,0.2,1,NA
2.7e-06,4,3,1e-05,6.1,3,40,0.25,0,0.212687510517818
2.7e-06,4,3,1e-05,6.1,3,40,0.25,0.05,0.347575089329121
2.7e-06,4,3,1e-05,6.1,3,40,0.25,0.1,0.467426348463854
2.7e-06,4,3,1e-05,6.1,3,40,0.25,0.15,0.568732621384984
2.7e-06,4,3,1e-05,6.1,3,40,0.25,0.2,0.651459446766498
2.7e-06,4,3,1e-05,6.1,3,40,0.25,0.25,0.717628155223468
2.7e-06,4,3,1e-05,6.1,3,40,0.25,0.3,0.770038059452585
2.7e-06,4,3,1e-05,6.1,3,40,0.25,0.35,0.811476186783586
2.7e-06,4,3,1e-05,6.1,3,40,0.25,0.4,0.844357609800091
2.7e-06,4,3,1e-05,6.1,3,40,0.25,0.45,0.870629385317261
2.7e-06,4,3,1e-05,6.1,3,40,0.25,0.5,0.891800754773854
