betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0,0.82477830913877
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0.05,0.877639267021934
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0.1,0.909903685651125
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0.15,0.931099200632947
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0.2,0.945799552515984
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0.25,0.95641765944785
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0.3,0.964327494367353
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0.35,0.970362617241729
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0.4,0.975055807677721
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0.45,0.978762332021151
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0.5,0.981727340967672
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0.55,0.984124841684377
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0.6,0.986081305371557
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0.65,0.987690548762407
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0.7,0.989023451423334
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0.75,0.990134450603747
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0.8,0.991065973199149
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0.85,0.991851505911209
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0.9,0.992517749819957
1e-05,2.6,3.6,1e-05,6.1,3,80,0,0.95,0.993086157188259
1e-05,2.6,3.6,1e-05,6.1,3,80,0,1,0.993574053431433
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0,0.776231015662587
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0.05,0.84701311057583
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0.1,0.889122788485446
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0.15,0.916219980428881
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0.2,0.934708690304324
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0.25,0.947893105444142
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0.3,0.957616234297003
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0.35,0.964975611946919
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0.4,0.970661549353065
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0.45,0.975128135505917
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0.5,0.978685187361318
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0.55,0.981550534839257
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0.6,0.983881241122957
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0.65,0.985793020303906
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0.7,0.987372772477225
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0.75,0.988686876891802
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0.8,0.989786811027129
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0.85,0.990713016661665
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0.9,0.991497601202689
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,0.95,0.992166258348389
1e-05,2.6,3.6,1e-05,6.1,3,80,0.05,1,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0,0.714047971405116
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0.05,0.808660954209848
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0.1,0.863598288737016
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0.15,0.898227042186792
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0.2,0.921460989811306
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0.25,0.937809645517395
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0.3,0.949739881326282
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0.35,0.958694355563445
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0.4,0.965565973142098
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0.45,0.97093404468837
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0.5,0.975189259424345
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0.55,0.978603640621379
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0.6,0.981371720652967
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0.65,0.983635812904513
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0.7,0.985502136780592
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0.75,0.98705138410402
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0.8,0.988345817837046
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0.85,0.989434126430322
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0.9,0.990354800161102
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,0.95,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.1,1,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0,0.634782923439628
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0.05,0.760712962472884
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0.1,0.83227008576636
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0.15,0.876482640455238
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0.2,0.90564996854515
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0.25,0.925894658911782
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0.3,0.940507597639191
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0.35,0.951380477725912
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0.4,0.959665824573534
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0.45,0.966101162404569
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0.5,0.971178074212182
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0.55,0.975235446797045
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0.6,0.978513598966781
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0.65,0.981187079508071
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0.7,0.983385352567968
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0.75,0.985206222058393
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0.8,0.986724773336085
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0.85,0.987999450550483
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0.9,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,0.95,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.15,1,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0,0.534566646036733
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0.05,0.700966945706281
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0.1,0.793878750904158
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0.15,0.850232269696398
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0.2,0.886798787281206
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0.25,0.911831330763766
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0.3,0.929699583258406
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0.35,0.942875864304133
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0.4,0.952843913306817
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0.45,0.960540468440615
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0.5,0.966582609126116
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0.55,0.971391505356369
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0.6,0.975263289369487
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0.65,0.978411481389827
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0.7,0.980993447265807
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0.75,0.983127400304662
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0.8,0.984903634741263
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0.85,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0.9,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,0.95,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.2,1,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0,0.409387424558688
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0.05,0.626915229959036
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0.1,0.746954360280581
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0.15,0.818592456331138
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0.2,0.864351713936323
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0.25,0.895253125600934
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0.3,0.917063497327156
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0.35,0.933000300902595
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0.4,0.944967532078685
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0.45,0.954151711673369
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0.5,0.961325509280124
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0.55,0.96701105430046
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0.6,0.971572331249936
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0.65,0.975269859484337
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0.7,0.978294413045507
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0.75,0.980788489567557
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0.8,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0.85,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0.9,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,0.95,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.25,1,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0,0.258065762888215
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0.05,0.535833828670033
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0.1,0.689820932391842
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0.15,0.780542400923282
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0.2,0.837666344216308
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0.25,0.875738287017737
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0.3,0.902310777611868
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0.35,0.92154900330091
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0.4,0.935886760364611
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0.45,0.946822237204136
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0.5,0.955320248135682
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0.55,0.962026399534548
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0.6,0.967386929288367
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0.65,0.971718883886134
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0.7,0.975252937008505
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0.75,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0.8,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0.85,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0.9,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,0.95,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.3,1,NA
1e-05,2.6,3.6,1e-05,6.1,3,80,0.35,0,0.117969237019795
1e-05,2.6,3.6,1e-05,6.1,3,80,0.35,0.05,0.424960894154156
1e-05,2.6,3.6,1e-05,6.1,3,80,0.35,0.1,0.620626156327979
1e-05,2.6,3.6,1e-05,6.1,3,80,0.35,0.15,0.734922485657679
1e-05,2.6,3.6,1e-05,6.1,3,80,0.35,0.2,0.806007701849004
1e-05,2.6,3.6,1e-05,6.1,3,80,0.35,0.25,0.852804748315085
1e-05,2.6,3.6,1e-05,6.1,3,80,0.35,0.3,0.885112965689625
1e-05,2.6,3.6,1e-05,6.1,3,80,0.35,0.35,0.90829008130557
1e-05,2.6,3.6,1e-05,6.1,3,80,0.35,0.4,0.925432704323561
1e-05,2.6,3.6,1e-05,6.1,3,80,0.35,0.45,0.938425733797589
