betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,1e-05,6.1,2.4,20,0,0,0.617447132071953
1e-05,4,3,1e-05,6.1,2.4,20,0,0.05,0.72110263296399
1e-05,4,3,1e-05,6.1,2.4,20,0,0.1,0.786088609118484
1e-05,4,3,1e-05,6.1,2.4,20,0,0.15,0.829733630205642
1e-05,4,3,1e-05,6.1,2.4,20,0,0.2,0.860810633655641
1e-05,4,3,1e-05,6.1,2.4,20,0,0.25,0.883966062010577
1e-05,4,3,1e-05,6.1,2.4,20,0,0.3,0.90182943183375
1e-05,4,3,1e-05,6.1,2.4,20,0,0.35,0.915989560371764
1e-05,4,3,1e-05,6.1,2.4,20,0,0.4,0.927457661109804
1e-05,4,3,1e-05,6.1,2.4,20,0,0.45,0.936901512879688
1e-05,4,3,1e-05,6.1,2.4,20,0,0.5,0.944776958584599
1e-05,4,3,1e-05,6.1,2.4,20,0,0.55,0.951406756482084
1e-05,4,3,1e-05,6.1,2.4,20,0,0.6,0.957028268517275
1e-05,4,3,1e-05,6.1,2.4,20,0,0.65,0.961822131299434
1e-05,4,3,1e-05,6.1,2.4,20,0,0.7,0.965929615584989
1e-05,4,3,1e-05,6.1,2.4,20,0,0.75,0.969463465002761
1e-05,4,3,1e-05,6.1,2.4,20,0,0.8,0.97251498534319
1e-05,4,3,1e-05,6.1,2.4,20,0,0.85,0.975158887922461
1e-05,4,3,1e-05,6.1,2.4,20,0,0.9,0.977456767444997
1e-05,4,3,1e-05,6.1,2.4,20,0,0.95,0.979459706580623
1e-05,4,3,1e-05,6.1,2.4,20,0,1,0.981210255004633
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0,0.460190562007065
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0.05,0.608087913473269
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0.1,0.704331022017408
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0.15,0.768560290764934
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0.2,0.813381492487178
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0.25,0.846021888294731
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0.3,0.870685963363804
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0.35,0.88991628235463
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0.4,0.905301780937676
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0.45,0.917863023903677
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0.5,0.928276433887824
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0.55,0.937007842793836
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0.6,0.944391574851044
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0.65,0.950676948773198
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0.7,0.956055867879598
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0.75,0.960679703637322
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0.8,0.964670002310253
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0.85,0.968125660112029
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0.9,0.971127908553472
1e-05,4,3,1e-05,6.1,2.4,20,0.05,0.95,0.973743941030666
1e-05,4,3,1e-05,6.1,2.4,20,0.05,1,NA
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0,0.292660020684691
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0.05,0.469254004705288
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0.1,0.598284998025415
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0.15,0.688075492838346
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0.2,0.751172374946576
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0.25,0.796752307739979
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0.3,0.830727521084975
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0.35,0.856838222364375
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0.4,0.87745954661312
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0.45,0.89411756758811
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0.5,0.907814427720526
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0.55,0.919229412327203
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0.6,0.928840458933229
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0.65,0.93699663657802
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0.7,0.943961499730258
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0.75,0.949939585788867
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0.8,0.955093046176738
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0.85,0.959552541599158
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0.9,0.963424632902888
1e-05,4,3,1e-05,6.1,2.4,20,0.1,0.95,NA
1e-05,4,3,1e-05,6.1,2.4,20,0.1,1,NA
1e-05,4,3,1e-05,6.1,2.4,20,0.15,0,0.149521431471074
1e-05,4,3,1e-05,6.1,2.4,20,0.15,0.05,0.324131913003269
1e-05,4,3,1e-05,6.1,2.4,20,0.15,0.1,0.474282628171913
1e-05,4,3,1e-05,6.1,2.4,20,0.15,0.15,0.588837746524819
