betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3.6,1e-05,6.1,3,20,0,0,0.617961311104321
1e-05,4,3.6,1e-05,6.1,3,20,0,0.05,0.719651142750123
1e-05,4,3.6,1e-05,6.1,3,20,0,0.1,0.784304648843353
1e-05,4,3.6,1e-05,6.1,3,20,0,0.15,0.828080462818256
1e-05,4,3.6,1e-05,6.1,3,20,0,0.2,0.859379383939875
1e-05,4,3.6,1e-05,6.1,3,20,0,0.25,0.88274735907809
1e-05,4,3.6,1e-05,6.1,3,20,0,0.3,0.900802774915739
1e-05,4,3.6,1e-05,6.1,3,20,0,0.35,0.915141127626853
1e-05,4,3.6,1e-05,6.1,3,20,0,0.4,0.926775060517504
1e-05,4,3.6,1e-05,6.1,3,20,0,0.45,0.936369144884869
1e-05,4,3.6,1e-05,6.1,3,20,0,0.5,0.94437615800755
1e-05,4,3.6,1e-05,6.1,3,20,0,0.55,0.951117870413685
1e-05,4,3.6,1e-05,6.1,3,20,0,0.6,0.956832495912386
1e-05,4,3.6,1e-05,6.1,3,20,0,0.65,0.961702515865791
1e-05,4,3.6,1e-05,6.1,3,20,0,0.7,0.965871398545113
1e-05,4,3.6,1e-05,6.1,3,20,0,0.75,0.969454073134655
1e-05,4,3.6,1e-05,6.1,3,20,0,0.8,0.972543823603064
1e-05,4,3.6,1e-05,6.1,3,20,0,0.85,0.975217084024741
1e-05,4,3.6,1e-05,6.1,3,20,0,0.9,0.977536907442111
1e-05,4,3.6,1e-05,6.1,3,20,0,0.95,0.979555578197133
1e-05,4,3.6,1e-05,6.1,3,20,0,1,0.981316652679796
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0,0.477872549782784
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0.05,0.618844726564447
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0.1,0.711115616042573
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0.15,0.773163915876133
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0.2,0.81671956351169
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0.25,0.848577005914439
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0.3,0.8727411076831
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0.35,0.891649145274137
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0.4,0.906823182211621
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0.45,0.919239460552741
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0.5,0.929546456999235
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0.55,0.938193544048804
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0.6,0.94550581818296
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0.65,0.951727541177972
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0.7,0.957047915702303
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0.75,0.96161684288293
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0.8,0.965555074994179
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0.85,0.968961046032364
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0.9,0.971915690863617
1e-05,4,3.6,1e-05,6.1,3,20,0.05,0.95,0.974485995604022
1e-05,4,3.6,1e-05,6.1,3,20,0.05,1,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0,0.325888352283013
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0.05,0.496031175731277
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0.1,0.61806942663569
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0.15,0.702662291190772
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0.2,0.762192257350802
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0.25,0.805333574054449
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0.3,0.83762285498287
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0.35,0.86254783795038
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0.4,0.882313364226536
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0.45,0.898332467457876
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0.5,0.911534410554869
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0.55,0.922552427730204
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0.6,0.931835452891928
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0.65,0.9397139898356
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0.7,0.946439445011212
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0.75,0.952208090411404
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0.8,0.957176265690464
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0.85,0.961470373942252
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0.9,0.965193747548502
1e-05,4,3.6,1e-05,6.1,3,20,0.1,0.95,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.1,1,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0,0.188018580380842
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0.05,0.363880742039429
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0.1,0.508639852182057
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0.15,0.616401802036803
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0.2,0.694538164183197
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0.25,0.751620296565411
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0.3,0.794212685082026
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0.35,0.826822304004853
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0.4,0.852430790420025
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0.45,0.872994403263585
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0.5,0.889810201482474
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0.55,0.903758953280387
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0.6,0.915457801892858
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0.65,0.925353994401509
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0.7,0.933782073178035
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0.75,0.940999248113625
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0.8,0.947207783828956
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0.85,0.95256954999352
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0.9,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.15,0.95,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.15,1,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0,0.0790390409972117
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0.05,0.239065587368101
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0.1,0.391817940294584
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0.15,0.517708953476345
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0.2,0.614366822343813
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0.25,0.686975315385649
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0.3,0.741722257278322
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0.35,0.783660284064388
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0.4,0.816444974998724
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0.45,0.842600430553334
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0.5,0.863848110864602
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0.55,0.881371172185897
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0.6,0.895999022121052
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0.65,0.908328448737876
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0.7,0.918800830849699
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0.75,0.927751289676157
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0.8,0.935440240397807
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0.85,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0.9,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.2,0.95,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.2,1,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0,-0.0210898235130195
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0.05,0.133435714213971
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0.1,0.279026599213348
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0.15,0.4132814056628
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0.2,0.52468725831177
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0.25,0.612372855561023
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0.3,0.68016553661735
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0.35,0.732682235256145
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0.4,0.773853545956829
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0.45,0.806643692934948
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0.5,0.833181967406751
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0.55,0.854975951585542
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0.6,0.87309793004003
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0.65,0.888322360839141
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0.7,0.901220278587709
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0.75,0.912222262608764
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0.8,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0.85,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0.9,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.25,0.95,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.25,1,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0,-0.229752246809461
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0.05,0.0505035029620225
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0.1,0.179382412258065
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0.15,0.311243445752045
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0.2,0.430567469902713
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0.25,0.530394087304565
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0.3,0.610611467075796
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0.35,0.674153592326107
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0.4,0.724535487095623
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0.45,0.764839330408642
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0.5,0.797474121371936
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0.55,0.824234551549368
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0.6,0.84643635071598
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0.65,0.865045466154537
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0.7,0.880778911582816
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0.75,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0.8,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0.85,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0.9,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.3,0.95,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.3,1,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0,-0.390796767100939
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0.05,-0.0533581131353192
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0.1,0.0970173870581608
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0.15,0.218415778472958
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0.2,0.33787398603921
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0.25,0.444885077177485
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0.3,0.535205428177521
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0.35,0.609106063547593
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0.4,0.668875510900276
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0.45,0.71722468908733
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0.5,0.756589152044591
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0.55,0.788934720474699
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0.6,0.815775585400031
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0.65,0.838257727536061
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0.7,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0.75,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0.8,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0.85,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0.9,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.35,0.95,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.35,1,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0,-0.506660440876528
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0.05,-0.234056245234215
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0.1,0.0297931243625327
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0.15,0.138583542488159
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0.2,0.251690970383477
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0.25,0.360160160769389
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0.3,0.456898439296479
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0.35,0.539307524598493
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0.4,0.607818597971589
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0.45,0.664231019098996
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0.5,0.710658405226104
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0.55,0.749041981712658
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0.6,0.780994820913205
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0.65,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0.7,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0.75,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0.8,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0.85,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0.9,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.4,0.95,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.4,1,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0,-0.591759034808754
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0.05,-0.372749647158509
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0.1,-0.0772472670940686
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0.15,0.0725164652859343
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0.2,0.175253452869186
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0.25,0.280069500244989
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0.3,0.378941688570429
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0.35,0.467062047306514
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0.4,0.542826390422314
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0.45,0.606704640331417
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0.5,0.660120800794924
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0.55,0.704740916474539
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0.6,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0.65,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0.7,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0.75,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0.8,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0.85,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0.9,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.45,0.95,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.45,1,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0,-0.65575741882085
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0.05,-0.477510223268999
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0.1,-0.233817479451521
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0.15,0.0102832173331293
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0.2,0.109782862413172
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0.25,0.207324134738151
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0.3,0.304312754580281
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0.35,0.394880230014193
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0.4,0.475731213614097
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0.45,0.545863300760769
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0.5,0.605726916192187
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0.55,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0.6,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0.65,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0.7,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0.75,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0.8,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0.85,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0.9,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.5,0.95,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.5,1,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.55,0,-0.705041578966925
1e-05,4,3.6,1e-05,6.1,3,20,0.55,0.05,-0.557987890674332
1e-05,4,3.6,1e-05,6.1,3,20,0.55,0.1,-0.356267974012157
1e-05,4,3.6,1e-05,6.1,3,20,0.55,0.15,-0.0952718163687997
1e-05,4,3.6,1e-05,6.1,3,20,0.55,0.2,0.0549805634755318
1e-05,4,3.6,1e-05,6.1,3,20,0.55,0.25,0.143289762981002
1e-05,4,3.6,1e-05,6.1,3,20,0.55,0.3,0.235271237404351
1e-05,4,3.6,1e-05,6.1,3,20,0.55,0.35,0.32511028796411
1e-05,4,3.6,1e-05,6.1,3,20,0.55,0.4,0.408514130155654
1e-05,4,3.6,1e-05,6.1,3,20,0.55,0.45,0.483189106157741
1e-05,4,3.6,1e-05,6.1,3,20,0.55,0.5,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.55,0.55,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.55,0.6,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.55,0.65,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.55,0.7,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.55,0.75,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.55,0.8,NA
1e-05,4,3.6,1e-05,6.1,3,20,0.55,0.85,NA
