betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0,0.126364759596749
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0.05,0.185125527388571
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0.1,0.256189579761583
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0.15,0.334121853338955
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0.2,0.412233622472853
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0.25,0.485052124025533
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0.3,0.549449678834823
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0.35,0.60448982705337
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0.4,0.650711561718155
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0.45,0.689332797801681
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0.5,0.72165430080364
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0.55,0.748789101804006
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0.6,0.771645317159183
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0.65,0.791001051946489
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0.7,0.807560179109027
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0.75,0.821963433514873
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0.8,0.834773665098932
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0.85,0.84645837635828
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0.9,0.857381147400052
2.7e-06,4,2.4,1e-05,4,3.6,1,0,0.95,0.867803557232795
2.7e-06,4,2.4,1e-05,4,3.6,1,0,1,0.877894863682252
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0,0.08306462604636
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0.05,0.126357270157933
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0.1,0.183247074354878
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0.15,0.251928927407318
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0.2,0.327566455963696
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0.25,0.404041379366148
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0.3,0.476131795912944
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0.35,0.540628867720032
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0.4,0.596325019778779
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0.45,0.643455842797439
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0.5,0.683014128308255
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0.55,0.716186491531643
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0.6,0.744052485424658
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0.65,0.767521581905243
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0.7,0.787379321906957
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0.75,0.804334748770392
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0.8,0.81903311860127
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0.85,0.832044119844581
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0.9,0.843845698044559
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,0.95,0.854815071320236
2.7e-06,4,2.4,1e-05,4,3.6,1,0.05,1,NA
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0,0.0536869829584545
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0.05,0.084099540250761
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0.1,0.126353037215307
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0.15,0.1814803389371
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0.2,0.247906605125105
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0.25,0.321320263178041
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0.3,0.396129230975435
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0.35,0.467378121965588
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0.4,0.531829566638778
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0.45,0.588058473700517
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0.5,0.636026129920451
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0.55,0.67649946584973
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0.6,0.710533732243302
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0.65,0.739157189272577
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0.7,0.76326981993542
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0.75,0.783660183355104
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0.8,0.801041494446894
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0.85,0.816063478611369
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0.9,0.829302589144872
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,0.95,NA
2.7e-06,4,2.4,1e-05,4,3.6,1,0.1,1,NA
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0,0.0341464321066553
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0.05,0.0550854642509203
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0.1,0.0850915094588113
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0.15,0.126353895284335
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0.2,0.179820520204457
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0.25,0.244112904065541
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0.3,0.315379625118331
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0.35,0.388511132801619
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0.4,0.458824666562347
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0.45,0.523096232541989
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0.5,0.57973222190492
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0.55,0.628451947157589
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0.6,0.66980324245698
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0.65,0.704698193587682
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0.7,0.734097610819595
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0.75,0.758880255598944
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0.8,0.779831950238199
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0.85,0.797667917844457
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0.9,NA
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,0.95,NA
2.7e-06,4,2.4,1e-05,4,3.6,1,0.15,1,NA
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0,0.0211539112212312
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0.05,0.0355453221691573
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0.1,0.056439404785232
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0.15,0.0860433112026199
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0.2,0.126360224906406
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0.25,0.178261214993592
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0.3,0.24053580349504
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0.35,0.309736302401066
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0.4,0.381193445760554
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0.45,0.450496385687258
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0.5,0.514466896495347
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0.55,0.571385839812853
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0.6,0.620764224751317
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0.65,0.662943312368841
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0.7,0.698685629817166
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0.75,0.728870935376768
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0.8,0.754345103885666
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0.85,NA
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0.9,NA
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,0.95,NA
2.7e-06,4,2.4,1e-05,4,3.6,1,0.2,1,NA
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0,0.0124230803564636
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0.05,0.0224021510607496
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0.1,0.0369144697100843
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0.15,0.0577500166749724
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0.2,0.0869568386690885
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0.25,0.126371219609984
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0.3,0.1767948815347
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0.35,0.237161533682323
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0.4,0.304378076698439
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0.45,0.374175810897693
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0.5,0.442410013862552
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0.55,0.505972265005075
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0.6,0.563055011727442
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0.65,0.612993815836233
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0.7,0.655939698893315
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0.75,0.692504757009129
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0.8,NA
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0.85,NA
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0.9,NA
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,0.95,NA
2.7e-06,4,2.4,1e-05,4,3.6,1,0.25,1,NA
2.7e-06,4,2.4,1e-05,4,3.6,1,0.3,0,0.00425315133913585
2.7e-06,4,2.4,1e-05,4,3.6,1,0.3,0.05,0.0134800990524497
2.7e-06,4,2.4,1e-05,4,3.6,1,0.3,0.1,0.0236365124124682
2.7e-06,4,2.4,1e-05,4,3.6,1,0.3,0.15,0.0382534652099272
2.7e-06,4,2.4,1e-05,4,3.6,1,0.3,0.2,0.0590182211707736
2.7e-06,4,2.4,1e-05,4,3.6,1,0.3,0.25,0.0878333276722076
2.7e-06,4,2.4,1e-05,4,3.6,1,0.3,0.3,0.12638527195416
