betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0,0.815847903998856
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0.05,0.869817912247433
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0.1,0.903599300705675
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0.15,0.926178634143241
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0.2,0.942040498675864
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0.25,0.953605702018622
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0.3,0.962277004912923
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0.35,0.968920881811842
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0.4,0.974102158436792
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0.45,0.978204463433667
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0.5,0.981496015240248
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0.55,0.984168299381737
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0.6,0.986360422192333
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0.65,0.988175094003212
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0.7,0.989689365820733
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0.75,0.990961930255348
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0.8,0.992038123230326
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0.85,0.992953425821382
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0.9,0.993735915359696
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,0.95,0.994408034351671
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0,1,0.994987879223253
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0.05,0,0.7765378336103
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0.05,0.05,0.845744960779593
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0.05,0.1,0.887721773134565
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0.05,0.15,0.915100045521394
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0.05,0.2,0.933976795039285
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0.05,0.25,0.94754610155421
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0.05,0.3,0.957609017679153
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0.05,0.35,0.9652519079318
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0.05,0.4,0.971169226897682
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0.05,0.45,0.975825564742837
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0.05,0.5,0.979541998285515
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0.05,0.55,0.982545598171419
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0.05,0.6,0.984999951038066
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0.05,0.65,0.98702492022488
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0.05,0.7,0.988709793897626
1e-05,6.1,2.4,8.8e-07,4,2.4,80,0.05,0.75,0.990122148875566
