betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3,1e-05,4,3,40,0,0,0.727486827403259
8.8e-07,4,3,1e-05,4,3,40,0,0.05,0.76630448207849
8.8e-07,4,3,1e-05,4,3,40,0,0.1,0.798654089382994
8.8e-07,4,3,1e-05,4,3,40,0,0.15,0.825826864400262
8.8e-07,4,3,1e-05,4,3,40,0,0.2,0.84885736994443
8.8e-07,4,3,1e-05,4,3,40,0,0.25,0.868556826968967
8.8e-07,4,3,1e-05,4,3,40,0,0.3,0.885556029073338
8.8e-07,4,3,1e-05,4,3,40,0,0.35,0.900344734895879
8.8e-07,4,3,1e-05,4,3,40,0,0.4,0.913303934697053
8.8e-07,4,3,1e-05,4,3,40,0,0.45,0.924731081102759
8.8e-07,4,3,1e-05,4,3,40,0,0.5,0.93485946985599
8.8e-07,4,3,1e-05,4,3,40,0,0.55,0.943873071746302
8.8e-07,4,3,1e-05,4,3,40,0,0.6,0.951917912277772
8.8e-07,4,3,1e-05,4,3,40,0,0.65,0.959110842697848
8.8e-07,4,3,1e-05,4,3,40,0,0.7,0.965546331948146
8.8e-07,4,3,1e-05,4,3,40,0,0.75,0.9713017356284
8.8e-07,4,3,1e-05,4,3,40,0,0.8,0.976441381038707
8.8e-07,4,3,1e-05,4,3,40,0,0.85,0.98101972201654
8.8e-07,4,3,1e-05,4,3,40,0,0.9,0.985083757384641
8.8e-07,4,3,1e-05,4,3,40,0,0.95,0.988674864582794
8.8e-07,4,3,1e-05,4,3,40,0,1,0.991830171513992
8.8e-07,4,3,1e-05,4,3,40,0.05,0,0.656155767852703
8.8e-07,4,3,1e-05,4,3,40,0.05,0.05,0.707193286120939
8.8e-07,4,3,1e-05,4,3,40,0.05,0.1,0.749464653675957
8.8e-07,4,3,1e-05,4,3,40,0.05,0.15,0.784592383716432
8.8e-07,4,3,1e-05,4,3,40,0.05,0.2,0.81398635761119
8.8e-07,4,3,1e-05,4,3,40,0.05,0.25,0.838795717334524
8.8e-07,4,3,1e-05,4,3,40,0.05,0.3,0.85992847827942
8.8e-07,4,3,1e-05,4,3,40,0.05,0.35,0.878092590077074
8.8e-07,4,3,1e-05,4,3,40,0.05,0.4,0.89383777481165
8.8e-07,4,3,1e-05,4,3,40,0.05,0.45,0.907591169963518
8.8e-07,4,3,1e-05,4,3,40,0.05,0.5,0.919685658534785
8.8e-07,4,3,1e-05,4,3,40,0.05,0.55,0.930381753890156
8.8e-07,4,3,1e-05,4,3,40,0.05,0.6,0.939884358508757
8.8e-07,4,3,1e-05,4,3,40,0.05,0.65,0.948355600657928
8.8e-07,4,3,1e-05,4,3,40,0.05,0.7,0.955924707509559
8.8e-07,4,3,1e-05,4,3,40,0.05,0.75,0.962695634434918
8.8e-07,4,3,1e-05,4,3,40,0.05,0.8,0.968752982165819
8.8e-07,4,3,1e-05,4,3,40,0.05,0.85,0.974166586261854
8.8e-07,4,3,1e-05,4,3,40,0.05,0.9,0.978995069775484
8.8e-07,4,3,1e-05,4,3,40,0.05,0.95,0.983288576974764
8.8e-07,4,3,1e-05,4,3,40,0.05,1,NA
8.8e-07,4,3,1e-05,4,3,40,0.1,0,0.562818345988566
8.8e-07,4,3,1e-05,4,3,40,0.1,0.05,0.629472781670007
8.8e-07,4,3,1e-05,4,3,40,0.1,0.1,0.68507164447799
8.8e-07,4,3,1e-05,4,3,40,0.1,0.15,0.731137712226357
8.8e-07,4,3,1e-05,4,3,40,0.1,0.2,0.769338211798461
8.8e-07,4,3,1e-05,4,3,40,0.1,0.25,0.801192768037217
8.8e-07,4,3,1e-05,4,3,40,0.1,0.3,0.827969812384259
8.8e-07,4,3,1e-05,4,3,40,0.1,0.35,0.850682982318754
8.8e-07,4,3,1e-05,4,3,40,0.1,0.4,0.870126194211555
8.8e-07,4,3,1e-05,4,3,40,0.1,0.45,0.88691657814002
8.8e-07,4,3,1e-05,4,3,40,0.1,0.5,0.901533315167075
8.8e-07,4,3,1e-05,4,3,40,0.1,0.55,0.914349265089992
8.8e-07,4,3,1e-05,4,3,40,0.1,0.6,0.925655638335243
8.8e-07,4,3,1e-05,4,3,40,0.1,0.65,0.935680933850959
8.8e-07,4,3,1e-05,4,3,40,0.1,0.7,0.944605432661233
8.8e-07,4,3,1e-05,4,3,40,0.1,0.75,0.952572322073456
8.8e-07,4,3,1e-05,4,3,40,0.1,0.8,0.959696273204743
8.8e-07,4,3,1e-05,4,3,40,0.1,0.85,0.966070085399333
8.8e-07,4,3,1e-05,4,3,40,0.1,0.9,0.971769840652932
8.8e-07,4,3,1e-05,4,3,40,0.1,0.95,NA
8.8e-07,4,3,1e-05,4,3,40,0.1,1,NA
8.8e-07,4,3,1e-05,4,3,40,0.15,0,0.444519909678002
8.8e-07,4,3,1e-05,4,3,40,0.15,0.05,0.528424741888193
8.8e-07,4,3,1e-05,4,3,40,0.15,0.1,0.600474338545475
8.8e-07,4,3,1e-05,4,3,40,0.15,0.15,0.660959779654546
8.8e-07,4,3,1e-05,4,3,40,0.15,0.2,0.711172237553438
8.8e-07,4,3,1e-05,4,3,40,0.15,0.25,0.752763785142391
8.8e-07,4,3,1e-05,4,3,40,0.15,0.3,0.787343484439651
8.8e-07,4,3,1e-05,4,3,40,0.15,0.35,0.816299143966042
8.8e-07,4,3,1e-05,4,3,40,0.15,0.4,0.840757739011554
8.8e-07,4,3,1e-05,4,3,40,0.15,0.45,0.861608256634707
8.8e-07,4,3,1e-05,4,3,40,0.15,0.5,0.879543371128648
8.8e-07,4,3,1e-05,4,3,40,0.15,0.55,0.895100898144118
8.8e-07,4,3,1e-05,4,3,40,0.15,0.6,0.908698802733808
8.8e-07,4,3,1e-05,4,3,40,0.15,0.65,0.920662925208028
8.8e-07,4,3,1e-05,4,3,40,0.15,0.7,0.931248369766023
8.8e-07,4,3,1e-05,4,3,40,0.15,0.75,0.940655879657958
8.8e-07,4,3,1e-05,4,3,40,0.15,0.8,0.94904438332661
8.8e-07,4,3,1e-05,4,3,40,0.15,0.85,0.956540647910379
8.8e-07,4,3,1e-05,4,3,40,0.15,0.9,NA
8.8e-07,4,3,1e-05,4,3,40,0.15,0.95,NA
8.8e-07,4,3,1e-05,4,3,40,0.15,1,NA
8.8e-07,4,3,1e-05,4,3,40,0.2,0,0.304398627131283
8.8e-07,4,3,1e-05,4,3,40,0.2,0.05,0.402555819380536
8.8e-07,4,3,1e-05,4,3,40,0.2,0.1,0.491534180481608
8.8e-07,4,3,1e-05,4,3,40,0.2,0.15,0.569049787356722
8.8e-07,4,3,1e-05,4,3,40,0.2,0.2,0.634700298023519
8.8e-07,4,3,1e-05,4,3,40,0.2,0.25,0.689409293618639
8.8e-07,4,3,1e-05,4,3,40,0.2,0.3,0.734729842548053
8.8e-07,4,3,1e-05,4,3,40,0.2,0.35,0.772324615304364
8.8e-07,4,3,1e-05,4,3,40,0.2,0.4,0.803693609927872
8.8e-07,4,3,1e-05,4,3,40,0.2,0.45,0.830082485044988
8.8e-07,4,3,1e-05,4,3,40,0.2,0.5,0.852484233171922
8.8e-07,4,3,1e-05,4,3,40,0.2,0.55,0.871675793952139
8.8e-07,4,3,1e-05,4,3,40,0.2,0.6,0.88826092609317
8.8e-07,4,3,1e-05,4,3,40,0.2,0.65,0.90270846944097
8.8e-07,4,3,1e-05,4,3,40,0.2,0.7,0.915383337125034
8.8e-07,4,3,1e-05,4,3,40,0.2,0.75,0.926570638283506
8.8e-07,4,3,1e-05,4,3,40,0.2,0.8,0.936494182864164
8.8e-07,4,3,1e-05,4,3,40,0.2,0.85,NA
8.8e-07,4,3,1e-05,4,3,40,0.2,0.9,NA
8.8e-07,4,3,1e-05,4,3,40,0.2,0.95,NA
8.8e-07,4,3,1e-05,4,3,40,0.2,1,NA
8.8e-07,4,3,1e-05,4,3,40,0.25,0,0.153760434839841
8.8e-07,4,3,1e-05,4,3,40,0.25,0.05,0.257584851283793
8.8e-07,4,3,1e-05,4,3,40,0.25,0.1,0.358649943973119
8.8e-07,4,3,1e-05,4,3,40,0.25,0.15,0.452225308166843
8.8e-07,4,3,1e-05,4,3,40,0.25,0.2,0.535131554114613
8.8e-07,4,3,1e-05,4,3,40,0.25,0.25,0.606149950630617
8.8e-07,4,3,1e-05,4,3,40,0.25,0.3,0.665686713397011
8.8e-07,4,3,1e-05,4,3,40,0.25,0.35,0.715086721000149
8.8e-07,4,3,1e-05,4,3,40,0.25,0.4,0.756010591901424
8.8e-07,4,3,1e-05,4,3,40,0.25,0.45,0.790052664125567
8.8e-07,4,3,1e-05,4,3,40,0.25,0.5,0.818578425378522
8.8e-07,4,3,1e-05,4,3,40,0.25,0.55,0.842692881226198
8.8e-07,4,3,1e-05,4,3,40,0.25,0.6,0.863266313034562
8.8e-07,4,3,1e-05,4,3,40,0.25,0.65,0.880976433307632
8.8e-07,4,3,1e-05,4,3,40,0.25,0.7,0.896349413277849
8.8e-07,4,3,1e-05,4,3,40,0.25,0.75,0.909794252582735
8.8e-07,4,3,1e-05,4,3,40,0.25,0.8,NA
8.8e-07,4,3,1e-05,4,3,40,0.25,0.85,NA
8.8e-07,4,3,1e-05,4,3,40,0.25,0.9,NA
8.8e-07,4,3,1e-05,4,3,40,0.25,0.95,NA
8.8e-07,4,3,1e-05,4,3,40,0.25,1,NA
8.8e-07,4,3,1e-05,4,3,40,0.3,0,0.00807192005912358
8.8e-07,4,3,1e-05,4,3,40,0.3,0.05,0.106847391232024
8.8e-07,4,3,1e-05,4,3,40,0.3,0.1,0.210189124316656
8.8e-07,4,3,1e-05,4,3,40,0.3,0.15,0.313158857325729
8.8e-07,4,3,1e-05,4,3,40,0.3,0.2,0.410662267836526
8.8e-07,4,3,1e-05,4,3,40,0.3,0.25,0.498710336812426
8.8e-07,4,3,1e-05,4,3,40,0.3,0.3,0.575191606751152
8.8e-07,4,3,1e-05,4,3,40,0.3,0.35,0.639845562687722
8.8e-07,4,3,1e-05,4,3,40,0.3,0.4,0.693676639484721
8.8e-07,4,3,1e-05,4,3,40,0.3,0.45,0.73826427319975
8.8e-07,4,3,1e-05,4,3,40,0.3,0.5,0.775264593234491
8.8e-07,4,3,1e-05,4,3,40,0.3,0.55,0.806157342278526
8.8e-07,4,3,1e-05,4,3,40,0.3,0.6,0.832165454329608
8.8e-07,4,3,1e-05,4,3,40,0.3,0.65,0.854261567528422
8.8e-07,4,3,1e-05,4,3,40,0.3,0.7,0.873205971539154
8.8e-07,4,3,1e-05,4,3,40,0.3,0.75,NA
8.8e-07,4,3,1e-05,4,3,40,0.3,0.8,NA
8.8e-07,4,3,1e-05,4,3,40,0.3,0.85,NA
8.8e-07,4,3,1e-05,4,3,40,0.3,0.9,NA
8.8e-07,4,3,1e-05,4,3,40,0.3,0.95,NA
8.8e-07,4,3,1e-05,4,3,40,0.3,1,NA
8.8e-07,4,3,1e-05,4,3,40,0.35,0,-0.180625676187471
8.8e-07,4,3,1e-05,4,3,40,0.35,0.05,-0.051681915172822
8.8e-07,4,3,1e-05,4,3,40,0.35,0.1,0.0609052741119565
8.8e-07,4,3,1e-05,4,3,40,0.35,0.15,0.162718332083545
8.8e-07,4,3,1e-05,4,3,40,0.35,0.2,0.266511215207015
8.8e-07,4,3,1e-05,4,3,40,0.35,0.25,0.367099260383972
8.8e-07,4,3,1e-05,4,3,40,0.35,0.3,0.45984959180305
8.8e-07,4,3,1e-05,4,3,40,0.35,0.35,0.541748368040184
8.8e-07,4,3,1e-05,4,3,40,0.35,0.4,0.611739068191808
8.8e-07,4,3,1e-05,4,3,40,0.35,0.45,0.670337616632865
8.8e-07,4,3,1e-05,4,3,40,0.35,0.5,0.718937834732079
8.8e-07,4,3,1e-05,4,3,40,0.35,0.55,0.759206051214754
8.8e-07,4,3,1e-05,4,3,40,0.35,0.6,0.792720728332894
8.8e-07,4,3,1e-05,4,3,40,0.35,0.65,0.820824841427319
8.8e-07,4,3,1e-05,4,3,40,0.35,0.7,NA
8.8e-07,4,3,1e-05,4,3,40,0.35,0.75,NA
8.8e-07,4,3,1e-05,4,3,40,0.35,0.8,NA
8.8e-07,4,3,1e-05,4,3,40,0.35,0.85,NA
8.8e-07,4,3,1e-05,4,3,40,0.35,0.9,NA
8.8e-07,4,3,1e-05,4,3,40,0.35,0.95,NA
8.8e-07,4,3,1e-05,4,3,40,0.35,1,NA
8.8e-07,4,3,1e-05,4,3,40,0.4,0,-0.33975303485195
8.8e-07,4,3,1e-05,4,3,40,0.4,0.05,-0.234225234257302
8.8e-07,4,3,1e-05,4,3,40,0.4,0.1,-0.112495432439348
8.8e-07,4,3,1e-05,4,3,40,0.4,0.15,0.0163317699027685
8.8e-07,4,3,1e-05,4,3,40,0.4,0.2,0.115671262071963
8.8e-07,4,3,1e-05,4,3,40,0.4,0.25,0.219187015608309
8.8e-07,4,3,1e-05,4,3,40,0.4,0.3,0.321877449024174
8.8e-07,4,3,1e-05,4,3,40,0.4,0.35,0.418696720711924
8.8e-07,4,3,1e-05,4,3,40,0.4,0.4,0.505798736691056
8.8e-07,4,3,1e-05,4,3,40,0.4,0.45,0.581244128643353
8.8e-07,4,3,1e-05,4,3,40,0.4,0.5,0.644909498199238
8.8e-07,4,3,1e-05,4,3,40,0.4,0.55,0.697874787283478
8.8e-07,4,3,1e-05,4,3,40,0.4,0.6,0.741742048287624
8.8e-07,4,3,1e-05,4,3,40,0.4,0.65,NA
8.8e-07,4,3,1e-05,4,3,40,0.4,0.7,NA
8.8e-07,4,3,1e-05,4,3,40,0.4,0.75,NA
8.8e-07,4,3,1e-05,4,3,40,0.4,0.8,NA
8.8e-07,4,3,1e-05,4,3,40,0.4,0.85,NA
8.8e-07,4,3,1e-05,4,3,40,0.4,0.9,NA
8.8e-07,4,3,1e-05,4,3,40,0.4,0.95,NA
8.8e-07,4,3,1e-05,4,3,40,0.4,1,NA
8.8e-07,4,3,1e-05,4,3,40,0.45,0,-0.466110840930963
8.8e-07,4,3,1e-05,4,3,40,0.45,0.05,-0.382707217093618
8.8e-07,4,3,1e-05,4,3,40,0.45,0.1,-0.2844225210814
