betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3.6,1e-05,4,3,1,0,0,0.138489777358925
1e-05,4,3.6,1e-05,4,3,1,0,0.05,0.253648818423009
1e-05,4,3.6,1e-05,4,3,1,0,0.1,0.364796011741082
1e-05,4,3.6,1e-05,4,3,1,0,0.15,0.45660193908084
1e-05,4,3.6,1e-05,4,3,1,0,0.2,0.528934811554914
1e-05,4,3.6,1e-05,4,3,1,0,0.25,0.585606026921482
1e-05,4,3.6,1e-05,4,3,1,0,0.3,0.630703049441656
1e-05,4,3.6,1e-05,4,3,1,0,0.35,0.667452751558298
1e-05,4,3.6,1e-05,4,3,1,0,0.4,0.697938414846747
1e-05,4,3.6,1e-05,4,3,1,0,0.45,0.723450564143807
1e-05,4,3.6,1e-05,4,3,1,0,0.5,0.74490262114254
1e-05,4,3.6,1e-05,4,3,1,0,0.55,0.763042193312256
1e-05,4,3.6,1e-05,4,3,1,0,0.6,0.778515064306321
1e-05,4,3.6,1e-05,4,3,1,0,0.65,0.791879787749349
1e-05,4,3.6,1e-05,4,3,1,0,0.7,0.803613760487301
1e-05,4,3.6,1e-05,4,3,1,0,0.75,0.81411452634958
1e-05,4,3.6,1e-05,4,3,1,0,0.8,0.823698106768748
1e-05,4,3.6,1e-05,4,3,1,0,0.85,0.832601013615575
1e-05,4,3.6,1e-05,4,3,1,0,0.9,0.840989186196156
1e-05,4,3.6,1e-05,4,3,1,0,0.95,0.848971760126578
1e-05,4,3.6,1e-05,4,3,1,0,1,0.856615827238802
1e-05,4,3.6,1e-05,4,3,1,0.05,0,0.0124146339614637
1e-05,4,3.6,1e-05,4,3,1,0.05,0.05,0.0314542503323033
1e-05,4,3.6,1e-05,4,3,1,0.05,0.1,0.0619081244427618
1e-05,4,3.6,1e-05,4,3,1,0.05,0.15,0.105757778273865
1e-05,4,3.6,1e-05,4,3,1,0.05,0.2,0.162079190706601
1e-05,4,3.6,1e-05,4,3,1,0.05,0.25,0.226811897665143
1e-05,4,3.6,1e-05,4,3,1,0.05,0.3,0.294486302823289
1e-05,4,3.6,1e-05,4,3,1,0.05,0.35,0.360371691101788
1e-05,4,3.6,1e-05,4,3,1,0.05,0.4,0.421467518106985
1e-05,4,3.6,1e-05,4,3,1,0.05,0.45,0.476350480491224
1e-05,4,3.6,1e-05,4,3,1,0.05,0.5,0.524640657504629
1e-05,4,3.6,1e-05,4,3,1,0.05,0.55,0.566561172121065
1e-05,4,3.6,1e-05,4,3,1,0.05,0.6,0.602670120833134
1e-05,4,3.6,1e-05,4,3,1,0.05,0.65,0.63369646576319
1e-05,4,3.6,1e-05,4,3,1,0.05,0.7,0.660424706018013
1e-05,4,3.6,1e-05,4,3,1,0.05,0.75,0.683610411824837
1e-05,4,3.6,1e-05,4,3,1,0.05,0.8,0.703927010480428
1e-05,4,3.6,1e-05,4,3,1,0.05,0.85,0.721941435322868
1e-05,4,3.6,1e-05,4,3,1,0.05,0.9,0.738111973556353
1e-05,4,3.6,1e-05,4,3,1,0.05,0.95,0.752798698325943
1e-05,4,3.6,1e-05,4,3,1,0.05,1,NA
1e-05,4,3.6,1e-05,4,3,1,0.1,0,-0.134594390075213
1e-05,4,3.6,1e-05,4,3,1,0.1,0.05,0.00407520604464032
1e-05,4,3.6,1e-05,4,3,1,0.1,0.1,0.0121228725246509
1e-05,4,3.6,1e-05,4,3,1,0.1,0.15,0.0238335076842825
1e-05,4,3.6,1e-05,4,3,1,0.1,0.2,0.0402205234957617
1e-05,4,3.6,1e-05,4,3,1,0.1,0.25,0.062188203346855
1e-05,4,3.6,1e-05,4,3,1,0.1,0.3,0.0902969555018841
1e-05,4,3.6,1e-05,4,3,1,0.1,0.35,0.124531612300569
1e-05,4,3.6,1e-05,4,3,1,0.1,0.4,0.164180701715829
1e-05,4,3.6,1e-05,4,3,1,0.1,0.45,0.20791099012926
1e-05,4,3.6,1e-05,4,3,1,0.1,0.5,0.254025062243729
1e-05,4,3.6,1e-05,4,3,1,0.1,0.55,0.300791159997917
1e-05,4,3.6,1e-05,4,3,1,0.1,0.6,0.346715491796686
1e-05,4,3.6,1e-05,4,3,1,0.1,0.65,0.390687126984983
1e-05,4,3.6,1e-05,4,3,1,0.1,0.7,0.432000829181306
1e-05,4,3.6,1e-05,4,3,1,0.1,0.75,0.470302032974322
1e-05,4,3.6,1e-05,4,3,1,0.1,0.8,0.505500663148166
1e-05,4,3.6,1e-05,4,3,1,0.1,0.85,0.53768456719386
1e-05,4,3.6,1e-05,4,3,1,0.1,0.9,0.56704784188109
1e-05,4,3.6,1e-05,4,3,1,0.1,0.95,NA
1e-05,4,3.6,1e-05,4,3,1,0.1,1,NA
1e-05,4,3.6,1e-05,4,3,1,0.15,0,-0.487881808049893
1e-05,4,3.6,1e-05,4,3,1,0.15,0.05,-0.248871432130305
1e-05,4,3.6,1e-05,4,3,1,0.15,0.1,-0.0279048988053548
1e-05,4,3.6,1e-05,4,3,1,0.15,0.15,0.00554385376160157
1e-05,4,3.6,1e-05,4,3,1,0.15,0.2,0.0118469686695652
1e-05,4,3.6,1e-05,4,3,1,0.15,0.25,0.0201812075915059
1e-05,4,3.6,1e-05,4,3,1,0.15,0.3,0.0309617462314549
1e-05,4,3.6,1e-05,4,3,1,0.15,0.35,0.0445875060255181
1e-05,4,3.6,1e-05,4,3,1,0.15,0.4,0.0613939000032693
1e-05,4,3.6,1e-05,4,3,1,0.15,0.45,0.0815985734342753
1e-05,4,3.6,1e-05,4,3,1,0.15,0.5,0.105250446541713
1e-05,4,3.6,1e-05,4,3,1,0.15,0.55,0.132195801979529
1e-05,4,3.6,1e-05,4,3,1,0.15,0.6,0.162073585698402
1e-05,4,3.6,1e-05,4,3,1,0.15,0.65,0.194345117573207
1e-05,4,3.6,1e-05,4,3,1,0.15,0.7,0.228352649820384
1e-05,4,3.6,1e-05,4,3,1,0.15,0.75,0.263392289051176
1e-05,4,3.6,1e-05,4,3,1,0.15,0.8,0.298784213081327
1e-05,4,3.6,1e-05,4,3,1,0.15,0.85,0.333926638176552
1e-05,4,3.6,1e-05,4,3,1,0.15,0.9,NA
1e-05,4,3.6,1e-05,4,3,1,0.15,0.95,NA
1e-05,4,3.6,1e-05,4,3,1,0.15,1,NA
1e-05,4,3.6,1e-05,4,3,1,0.2,0,-0.639896745398318
1e-05,4,3.6,1e-05,4,3,1,0.2,0.05,-0.501861560465249
1e-05,4,3.6,1e-05,4,3,1,0.2,0.1,-0.317953165857114
1e-05,4,3.6,1e-05,4,3,1,0.2,0.15,-0.116514656203333
1e-05,4,3.6,1e-05,4,3,1,0.2,0.2,0.00240889514048878
1e-05,4,3.6,1e-05,4,3,1,0.2,0.25,0.00648291502358005
1e-05,4,3.6,1e-05,4,3,1,0.2,0.3,0.0116405806388969
1e-05,4,3.6,1e-05,4,3,1,0.2,0.35,0.0180830030542202
1e-05,4,3.6,1e-05,4,3,1,0.2,0.4,0.0260197333740331
1e-05,4,3.6,1e-05,4,3,1,0.2,0.45,0.0356586141273602
1e-05,4,3.6,1e-05,4,3,1,0.2,0.5,0.0471924655035448
1e-05,4,3.6,1e-05,4,3,1,0.2,0.55,0.0607831541646184
1e-05,4,3.6,1e-05,4,3,1,0.2,0.6,0.0765445370116295
1e-05,4,3.6,1e-05,4,3,1,0.2,0.65,0.0945263308388491
1e-05,4,3.6,1e-05,4,3,1,0.2,0.7,0.114701730279799
1e-05,4,3.6,1e-05,4,3,1,0.2,0.75,0.136961298989037
1e-05,4,3.6,1e-05,4,3,1,0.2,0.8,0.161114945433408
1e-05,4,3.6,1e-05,4,3,1,0.2,0.85,NA
1e-05,4,3.6,1e-05,4,3,1,0.2,0.9,NA
1e-05,4,3.6,1e-05,4,3,1,0.2,0.95,NA
1e-05,4,3.6,1e-05,4,3,1,0.2,1,NA
1e-05,4,3.6,1e-05,4,3,1,0.25,0,-0.720711161617209
1e-05,4,3.6,1e-05,4,3,1,0.25,0.05,-0.62900511227854
1e-05,4,3.6,1e-05,4,3,1,0.25,0.1,-0.511313456961915
1e-05,4,3.6,1e-05,4,3,1,0.25,0.15,-0.361643724757566
1e-05,4,3.6,1e-05,4,3,1,0.25,0.2,-0.18653517585764
1e-05,4,3.6,1e-05,4,3,1,0.25,0.25,-0.0475879524105034
1e-05,4,3.6,1e-05,4,3,1,0.25,0.3,0.00357558498532933
1e-05,4,3.6,1e-05,4,3,1,0.25,0.35,0.00718589889871682
1e-05,4,3.6,1e-05,4,3,1,0.25,0.4,0.0115724688066892
1e-05,4,3.6,1e-05,4,3,1,0.25,0.45,0.0168527343819313
1e-05,4,3.6,1e-05,4,3,1,0.25,0.5,0.0231487278747185
1e-05,4,3.6,1e-05,4,3,1,0.25,0.55,0.0305833231676871
1e-05,4,3.6,1e-05,4,3,1,0.25,0.6,0.039275425920605
1e-05,4,3.6,1e-05,4,3,1,0.25,0.65,0.0493341743294899
1e-05,4,3.6,1e-05,4,3,1,0.25,0.7,0.0608524316950628
1e-05,4,3.6,1e-05,4,3,1,0.25,0.75,0.0738999341503879
1e-05,4,3.6,1e-05,4,3,1,0.25,0.8,NA
1e-05,4,3.6,1e-05,4,3,1,0.25,0.85,NA
1e-05,4,3.6,1e-05,4,3,1,0.25,0.9,NA
1e-05,4,3.6,1e-05,4,3,1,0.25,0.95,NA
1e-05,4,3.6,1e-05,4,3,1,0.25,1,NA
1e-05,4,3.6,1e-05,4,3,1,0.3,0,-0.770524487041542
1e-05,4,3.6,1e-05,4,3,1,0.3,0.05,-0.704128334279915
1e-05,4,3.6,1e-05,4,3,1,0.3,0.1,-0.621241602939721
1e-05,4,3.6,1e-05,4,3,1,0.3,0.15,-0.518508905647873
1e-05,4,3.6,1e-05,4,3,1,0.3,0.2,-0.392075883335954
1e-05,4,3.6,1e-05,4,3,1,0.3,0.25,-0.242301735344542
1e-05,4,3.6,1e-05,4,3,1,0.3,0.3,-0.107806331369144
1e-05,4,3.6,1e-05,4,3,1,0.3,0.35,-0.0125902772017794
1e-05,4,3.6,1e-05,4,3,1,0.3,0.4,0.00451265284308732
