betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0,0.142309819286306
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0.05,0.204383600344967
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0.1,0.272078319925748
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0.15,0.34043242993496
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0.2,0.405810336520971
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0.25,0.466115927431649
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0.3,0.520422497692894
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0.35,0.568546006118432
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0.4,0.610738357043285
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0.45,0.647496131346499
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0.5,0.679440547257432
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0.55,0.707236666615867
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0.6,0.731536758135105
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0.65,0.752942216175021
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0.7,0.771981429564441
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0.75,0.789100320113964
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0.8,0.804662172754978
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0.85,0.818953453684266
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0.9,0.832193046195234
1e-05,2.6,3,2.7e-06,6.1,3,1,0,0.95,0.844542776898015
1e-05,2.6,3,2.7e-06,6.1,3,1,0,1,0.856118335196083
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0,0.113923676399408
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0.05,0.170543970501935
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0.1,0.235383469325464
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0.15,0.30339317328524
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0.2,0.370233277066624
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0.25,0.433055928454031
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0.3,0.490373585283868
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0.35,0.541640663160458
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0.4,0.586888522754254
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0.45,0.626482677743131
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0.5,0.660971569070347
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0.55,0.690988497569405
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0.6,0.717184046735811
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0.65,0.740179062941233
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0.7,0.760534592515703
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0.75,0.778735803030188
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0.8,0.795186789329019
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0.85,0.810212995005011
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0.9,0.824068306192495
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,0.95,0.836944572786077
1e-05,2.6,3,2.7e-06,6.1,3,1,0.05,1,NA
1e-05,2.6,3,2.7e-06,6.1,3,1,0.1,0,0.0892927835162039
1e-05,2.6,3,2.7e-06,6.1,3,1,0.1,0.05,0.139542443762903
1e-05,2.6,3,2.7e-06,6.1,3,1,0.1,0.1,0.200159532494028
1e-05,2.6,3,2.7e-06,6.1,3,1,0.1,0.15,0.266559051200981
1e-05,2.6,3,2.7e-06,6.1,3,1,0.1,0.2,0.333959795678794
1e-05,2.6,3,2.7e-06,6.1,3,1,0.1,0.25,0.398762107002522
1e-05,2.6,3,2.7e-06,6.1,3,1,0.1,0.3,0.458822621190082
1e-05,2.6,3,2.7e-06,6.1,3,1,0.1,0.35,0.513142145309747
1e-05,2.6,3,2.7e-06,6.1,3,1,0.1,0.4,0.561466915045903
1e-05,2.6,3,2.7e-06,6.1,3,1,0.1,0.45,0.60398952444652
1e-05,2.6,3,2.7e-06,6.1,3,1,0.1,0.5,0.641157283348425
1e-05,2.6,3,2.7e-06,6.1,3,1,0.1,0.55,0.673550853133795
1e-05,2.6,3,2.7e-06,6.1,3,1,0.1,0.6,0.70180313293204
1e-05,2.6,3,2.7e-06,6.1,3,1,0.1,0.65,0.72654269554239
1e-05,2.6,3,2.7e-06,6.1,3,1,0.1,0.7,0.748355457034603
1e-05,2.6,3,2.7e-06,6.1,3,1,0.1,0.75,0.767761504935447
1e-05,2.6,3,2.7e-06,6.1,3,1,0.1,0.8,0.785204167945682
