betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0,0.618202351614769
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0.05,0.666297717601608
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0.1,0.707037088299483
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0.15,0.741650430531253
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0.2,0.771235128895631
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0.25,0.796712275325767
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0.3,0.818832042111567
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0.35,0.838197266118502
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0.4,0.855290379867002
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0.45,0.870497597086763
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0.5,0.884128599349091
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0.55,0.896431915236324
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0.6,0.907606819724037
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0.65,0.917812664100079
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0.7,0.927176352527957
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0.75,0.935798488476037
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0.8,0.943758519420418
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0.85,0.951119090299519
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0.9,0.957929725880767
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,0.95,0.964229915845785
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0,1,0.970051675996644
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0,0.495846291628422
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0.05,0.559686460748516
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0.1,0.61470173590313
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0.15,0.661659674009978
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0.2,0.701649005979113
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0.25,0.735787304406604
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0.3,0.76508463128442
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0.35,0.790398864050525
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0.4,0.812435989193671
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0.45,0.831768412687147
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0.5,0.848857720878237
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0.55,0.864075982812798
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0.6,0.877723568024403
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0.65,0.8900433024968
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0.7,0.901231537469641
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0.75,0.911446833246339
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0.8,0.920816889472036
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0.85,0.929444221568726
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0.9,0.937410882543038
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,0.95,0.944782441252922
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.05,1,NA
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0,0.350630811622964
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0.05,0.427535010659463
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0.1,0.497444271206822
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0.15,0.559090155955789
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0.2,0.612452455838117
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0.25,0.658226361697783
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0.3,0.697397603467208
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0.35,0.730986521110226
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0.4,0.759924601485934
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0.45,0.785010872755256
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0.5,0.806908918028687
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0.55,0.826161140362172
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0.6,0.843208051709606
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0.65,0.858407003666692
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0.7,0.872048255441768
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0.75,0.884367945496078
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0.8,0.895558360919652
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0.85,0.905776033437213
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0.9,0.91514819493994
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,0.95,NA
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.1,1,NA
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.15,0,0.201449569939212
8.8e-07,6.1,3.6,1e-05,2.6,3,20,0.15,0.05,0.280199866611279
