betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,1e-05,6.1,3.6,1,0,0,0.137849561134727
1e-05,4,3,1e-05,6.1,3.6,1,0,0.05,0.217477514682943
1e-05,4,3,1e-05,6.1,3.6,1,0,0.1,0.301311188322876
1e-05,4,3,1e-05,6.1,3.6,1,0,0.15,0.38025690620435
1e-05,4,3,1e-05,6.1,3.6,1,0,0.2,0.450259820233277
1e-05,4,3,1e-05,6.1,3.6,1,0,0.25,0.510577826466003
1e-05,4,3,1e-05,6.1,3.6,1,0,0.3,0.561887601289901
1e-05,4,3,1e-05,6.1,3.6,1,0,0.35,0.605312669525561
1e-05,4,3,1e-05,6.1,3.6,1,0,0.4,0.64204949059799
1e-05,4,3,1e-05,6.1,3.6,1,0,0.45,0.673236244765685
1e-05,4,3,1e-05,6.1,3.6,1,0,0.5,0.699899863586448
1e-05,4,3,1e-05,6.1,3.6,1,0,0.55,0.722929916990201
1e-05,4,3,1e-05,6.1,3.6,1,0,0.6,0.743069132902727
1e-05,4,3,1e-05,6.1,3.6,1,0,0.65,0.760917858030486
1e-05,4,3,1e-05,6.1,3.6,1,0,0.7,0.776948239457763
1e-05,4,3,1e-05,6.1,3.6,1,0,0.75,0.791523172041945
1e-05,4,3,1e-05,6.1,3.6,1,0,0.8,0.804916021475417
1e-05,4,3,1e-05,6.1,3.6,1,0,0.85,0.817329013852145
1e-05,4,3,1e-05,6.1,3.6,1,0,0.9,0.828909166089597
1e-05,4,3,1e-05,6.1,3.6,1,0,0.95,0.839761658707027
1e-05,4,3,1e-05,6.1,3.6,1,0,1,0.849960695873003
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0,0.101538438466746
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0.05,0.170984235389815
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0.1,0.250546320900262
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0.15,0.330174749655757
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0.2,0.403502656215491
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0.25,0.468127010140014
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0.3,0.523883922085536
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0.35,0.57152983987799
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0.4,0.61210879055795
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0.45,0.646699774664133
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0.5,0.676317505624716
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0.55,0.701868983242924
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0.6,0.724134216023675
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0.65,0.743762334528338
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0.7,0.761278397871131
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0.75,0.777097010923417
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0.8,0.791538823565718
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0.85,0.804847211731609
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0.9,0.817203715253143
1e-05,4,3,1e-05,6.1,3.6,1,0.05,0.95,0.828741594725547
1e-05,4,3,1e-05,6.1,3.6,1,0.05,1,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0,0.0731076705388535
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0.05,0.131128843049984
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0.1,0.203461265496566
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0.15,0.281103190453801
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0.2,0.356094558047523
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0.25,0.424165119094665
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0.3,0.483977217162279
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0.35,0.535704239702371
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0.4,0.580126223740408
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0.45,0.618206850640268
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0.5,0.650916236292032
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0.55,0.679155785676192
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0.6,0.703724683533556
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0.65,0.725307010582153
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0.7,0.744471349503679
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0.75,0.761678578226045
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0.8,0.777294264547219
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0.85,0.791602790882719
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0.9,0.804821545018265
1e-05,4,3,1e-05,6.1,3.6,1,0.1,0.95,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.1,1,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0,0.0515402599142935
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0.05,0.0983749437230826
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0.1,0.161484133192224
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0.15,0.23445198260523
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0.2,0.309045503230028
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0.25,0.379342575962179
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0.3,0.442579714107529
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0.35,0.498098293975999
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0.4,0.546264355955871
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0.45,0.587847528247622
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0.5,0.623730848954108
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0.55,0.654783548809788
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0.6,0.681804533656076
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0.65,0.70549769936146
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0.7,0.726463863651408
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0.75,0.745202501534541
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0.8,0.762119592258232
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0.85,0.777538596615257
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0.9,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.15,0.95,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.15,1,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0,0.0355181480260692
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0.05,0.0723872306532558
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0.1,0.125498833746575
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0.15,0.191557172743346
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0.2,0.263491158351088
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0.25,0.334445846465314
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0.3,0.400204071305506
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0.35,0.459045484502852
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0.4,0.510740188986146
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0.45,0.555757811611963
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0.5,0.594836859982781
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0.55,0.628781272428414
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0.6,0.658367788999727
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0.65,0.684303869269797
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0.7,0.707210014772814
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0.75,0.727615040275439
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0.8,0.745959065042798
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0.85,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0.9,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.2,0.95,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.2,1,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0,0.0237554857881609
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0.05,0.0523069066083713
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0.1,0.0957277026194029
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0.15,0.153463796423098
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0.2,0.220592831777965
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0.25,0.290380134679758
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0.3,0.357469215981152
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0.35,0.418955970832402
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0.4,0.473826555897255
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0.45,0.522118171731163
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0.5,0.564348259870042
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0.55,0.60121235858234
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0.6,0.633438734536724
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0.65,0.661720391356883
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0.7,0.686683994169305
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0.75,0.708877343624672
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0.8,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0.85,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0.9,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.25,0.95,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.25,1,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0,0.0151618947554396
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0.05,0.0370668830199876
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0.1,0.0718139160265452
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0.15,0.120755278960341
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0.2,0.181389049579662
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0.25,0.24811717139253
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0.3,0.315096203090337
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0.35,0.378322635153713
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0.4,0.435855826297597
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0.45,0.487153725375324
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0.5,0.532415782347315
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0.55,0.572172604283537
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0.6,0.607070799492968
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0.65,0.63776779190184
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0.7,0.664881557019491
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0.75,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0.8,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0.85,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0.9,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.3,0.95,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.3,1,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0,-0.00464147888046632
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0.05,0.0256223638735668
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0.1,0.053030900905163
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0.15,0.0935060690480349
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0.2,0.146639573412503
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0.25,0.20860295423234
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0.3,0.273883265451541
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0.35,0.337722644669365
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0.4,0.397225140638557
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0.45,0.451136748151664
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0.5,0.499226564512658
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0.55,0.541788437383555
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0.6,0.57934471894048
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0.65,0.612491241588826
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0.7,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0.75,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0.8,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0.85,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0.9,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.35,0.95,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.35,1,NA
1e-05,4,3,1e-05,6.1,3.6,1,0.4,0,-0.0668524911955167
1e-05,4,3,1e-05,6.1,3.6,1,0.4,0.05,0.017069827416913
1e-05,4,3,1e-05,6.1,3.6,1,0.4,0.1,0.0385048259632346
