betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0,0.616620008168124
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0.05,0.716575443557072
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0.1,0.780794433933446
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0.15,0.824517658213187
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0.2,0.855946744890048
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0.25,0.879661006784566
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0.3,0.898215313167517
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0.35,0.913081571367597
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0.4,0.925172664216204
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0.45,0.935112725985835
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0.5,0.943362652711332
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0.55,0.95027310241316
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0.6,0.956111243343374
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0.65,0.961080460763752
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0.7,0.965336772483098
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0.75,0.969001684720003
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0.8,0.972171539358647
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0.85,0.974924020992254
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0.9,0.977322650005844
1e-05,6.1,2.4,1e-05,2.6,3,20,0,0.95,0.979419938459409
1e-05,6.1,2.4,1e-05,2.6,3,20,0,1,0.981259642222422
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0,0.118394916346281
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0.05,0.266970269305428
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0.1,0.407309349586167
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0.15,0.525093816876874
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0.2,0.617959335988933
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0.25,0.689282842137034
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0.3,0.743729517486232
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0.35,0.785543401534592
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0.4,0.818106302111397
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0.45,0.843930417963517
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0.5,0.864801931053038
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0.55,0.881963865757857
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0.6,0.896280699671526
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0.65,0.908363111935881
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0.7,0.918653516547838
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0.75,0.927481832355967
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0.8,0.935100983777703
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0.85,0.941709619431215
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0.9,0.94746682446004
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,0.95,0.952501954169355
1e-05,6.1,2.4,1e-05,2.6,3,20,0.05,1,NA
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0,-0.300747810022286
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0.05,-0.0618365409767354
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0.1,0.0864333312778153
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0.15,0.185321622640278
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0.2,0.28688231841302
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0.25,0.383818076111309
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0.3,0.471193334233995
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0.35,0.546915286344698
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0.4,0.611028715863486
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0.45,0.664717480213742
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0.5,0.709549564448694
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0.55,0.747063427316335
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0.6,0.778599225757955
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0.65,0.805261620935406
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0.7,0.827938715457883
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0.75,0.847338270155124
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0.8,0.864024299971502
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0.85,0.878448317451978
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0.9,0.890974128459848
1e-05,6.1,2.4,1e-05,2.6,3,20,0.1,0.95,NA
