betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0,0.82745261184579
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0.05,0.860823570117411
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0.1,0.887150544408949
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0.15,0.908048165347524
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0.2,0.924743313217169
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0.25,0.938166891129647
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0.3,0.949026461216485
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0.35,0.957862022442954
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0.4,0.965088059893529
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0.45,0.971024911452989
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0.5,0.975922017051701
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0.55,0.979975164833985
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0.6,0.98333925102122
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0.65,0.986137788591444
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0.7,0.988470003754611
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0.75,0.990416170538028
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0.8,0.992041652079444
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0.85,0.993399982406466
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0.9,0.994535237785671
2.7e-06,4,2.4,1e-05,6.1,3,80,0,0.95,0.995483876255846
2.7e-06,4,2.4,1e-05,6.1,3,80,0,1,0.996276174732833
2.7e-06,4,2.4,1e-05,6.1,3,80,0.05,0,0.790837564467097
2.7e-06,4,2.4,1e-05,6.1,3,80,0.05,0.05,0.832131198239956
2.7e-06,4,2.4,1e-05,6.1,3,80,0.05,0.1,0.864541791715406
2.7e-06,4,2.4,1e-05,6.1,3,80,0.05,0.15,0.890121347505878
2.7e-06,4,2.4,1e-05,6.1,3,80,0.05,0.2,0.91043574597794
2.7e-06,4,2.4,1e-05,6.1,3,80,0.05,0.25,0.926673729545503
2.7e-06,4,2.4,1e-05,6.1,3,80,0.05,0.3,0.939736877260647
2.7e-06,4,2.4,1e-05,6.1,3,80,0.05,0.35,0.950310425066862
2.7e-06,4,2.4,1e-05,6.1,3,80,0.05,0.4,0.958917449865942
2.7e-06,4,2.4,1e-05,6.1,3,80,0.05,0.45,0.965959621596507
2.7e-06,4,2.4,1e-05,6.1,3,80,0.05,0.5,0.971747554706705
