betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0,0.728793198942518
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0.05,0.799988279541008
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0.1,0.847066837569625
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0.15,0.879856380967493
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0.2,0.903690872423645
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0.25,0.921610347096902
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0.3,0.935444842798868
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0.35,0.946349918206123
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0.4,0.95508592923876
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0.45,0.962172652694312
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0.5,0.96797826416693
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0.55,0.972771930762038
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0.6,0.976755641412422
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0.65,0.980084310153134
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0.7,0.982878819623259
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0.75,0.985234796586697
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0.8,0.987228738710551
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0.85,0.988922342901158
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0.9,0.990365710621213
2.7e-06,4,3,1e-05,2.6,2.4,40,0,0.95,0.991599737072497
2.7e-06,4,3,1e-05,2.6,2.4,40,0,1,0.992657965966901
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0,0.551240121133113
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0.05,0.677194667807794
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0.1,0.760237779706148
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0.15,0.816312330053031
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0.2,0.855583933846578
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0.25,0.884106000807244
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0.3,0.905500245112176
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0.35,0.921986918355373
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0.4,0.934970441583586
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0.45,0.945371280218113
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0.5,0.9538153667259
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0.55,0.960743491395795
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0.6,0.966476048358757
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0.65,0.971252399353444
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0.7,0.975255469181604
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0.75,0.978627684618403
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0.8,0.981481513907595
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0.85,0.983906742927739
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0.9,0.985975654955766
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,0.95,0.98774685174395
2.7e-06,4,3,1e-05,2.6,2.4,40,0.05,1,NA
2.7e-06,4,3,1e-05,2.6,2.4,40,0.1,0,0.304115101913679
2.7e-06,4,3,1e-05,2.6,2.4,40,0.1,0.05,0.485731081400516
2.7e-06,4,3,1e-05,2.6,2.4,40,0.1,0.1,0.620061300704934
2.7e-06,4,3,1e-05,2.6,2.4,40,0.1,0.15,0.714268300017601
