betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0,0.825132595672719
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0.05,0.857664560373414
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0.1,0.883742439426568
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0.15,0.904727065712117
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0.2,0.921686141214884
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0.25,0.935453345401384
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0.3,0.946678718079282
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0.35,0.955869724176517
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0.4,0.963423774992826
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0.45,0.969653509530461
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0.5,0.974806216320109
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0.55,0.979078665382019
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0.6,0.98262840327859
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0.65,0.985582351595261
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0.7,0.988043372832387
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0.75,0.990095302909139
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0.8,0.991806826745788
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0.85,0.993234481362495
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0.9,0.994425004087552
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,0.95,0.995417174567036
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0,1,0.996243274639924
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0,0.794433724427516
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0.05,0.833461395079703
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0.1,0.864591371693003
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0.15,0.889506270168172
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0.2,0.909530309195251
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0.25,0.925697250911898
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0.3,0.938811027185555
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0.35,0.949496488714385
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0.4,0.958240238510988
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0.45,0.965422643070066
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0.5,0.971342523937406
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0.55,0.97623601833116
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0.6,0.980290901901401
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0.65,0.98365745791077
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0.7,0.986456730632156
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0.75,0.988786808535604
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0.8,0.990727633029169
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0.85,0.992344699015856
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0.9,0.993691918756864
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,0.95,0.994813856479368
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.05,1,NA
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.1,0,0.757051568784302
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.1,0.05,0.80412978117733
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.1,0.1,0.84151124040349
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.1,0.15,0.871271786404376
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.1,0.2,0.895055373116942
2.7e-06,2.6,2.4,1e-05,4,3.6,80,0.1,0.25,0.914148071048197
