betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,8.8e-07,4,2.4,40,0,0,0.72476465935445
1e-05,4,3,8.8e-07,4,2.4,40,0,0.05,0.799845422282844
1e-05,4,3,8.8e-07,4,2.4,40,0,0.1,0.848252172357705
1e-05,4,3,8.8e-07,4,2.4,40,0,0.15,0.881347941459272
1e-05,4,3,8.8e-07,4,2.4,40,0,0.2,0.905092652654363
1e-05,4,3,8.8e-07,4,2.4,40,0,0.25,0.922778877597429
1e-05,4,3,8.8e-07,4,2.4,40,0,0.3,0.936330794444488
1e-05,4,3,8.8e-07,4,2.4,40,0,0.35,0.946939126217548
1e-05,4,3,8.8e-07,4,2.4,40,0,0.4,0.955381201919409
1e-05,4,3,8.8e-07,4,2.4,40,0,0.45,0.962188641355339
1e-05,4,3,8.8e-07,4,2.4,40,0,0.5,0.96773880684747
1e-05,4,3,8.8e-07,4,2.4,40,0,0.55,0.972307084200218
1e-05,4,3,8.8e-07,4,2.4,40,0,0.6,0.976098518922328
1e-05,4,3,8.8e-07,4,2.4,40,0,0.65,0.979268226165141
1e-05,4,3,8.8e-07,4,2.4,40,0,0.7,0.981935218615008
1e-05,4,3,8.8e-07,4,2.4,40,0,0.75,0.984191991663796
1e-05,4,3,8.8e-07,4,2.4,40,0,0.8,0.986111335712447
1e-05,4,3,8.8e-07,4,2.4,40,0,0.85,0.987751172094298
1e-05,4,3,8.8e-07,4,2.4,40,0,0.9,0.989158051572275
1e-05,4,3,8.8e-07,4,2.4,40,0,0.95,0.990369717042304
1e-05,4,3,8.8e-07,4,2.4,40,0,1,0.991416998526062
1e-05,4,3,8.8e-07,4,2.4,40,0.05,0,0.674124076918017
1e-05,4,3,8.8e-07,4,2.4,40,0.05,0.05,0.767523941869168
1e-05,4,3,8.8e-07,4,2.4,40,0.05,0.1,0.826397291184168
1e-05,4,3,8.8e-07,4,2.4,40,0.05,0.15,0.865790726959973
1e-05,4,3,8.8e-07,4,2.4,40,0.05,0.2,0.89354880337139
1e-05,4,3,8.8e-07,4,2.4,40,0.05,0.25,0.913933700535753
1e-05,4,3,8.8e-07,4,2.4,40,0.05,0.3,0.929385152843989
1e-05,4,3,8.8e-07,4,2.4,40,0.05,0.35,0.941380679372543
1e-05,4,3,8.8e-07,4,2.4,40,0.05,0.4,0.950865448107813
1e-05,4,3,8.8e-07,4,2.4,40,0.05,0.45,0.958474520009561
1e-05,4,3,8.8e-07,4,2.4,40,0.05,0.5,0.964652239225008
