betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,1e-05,4,3,20,0,0,0.617533856541153
1e-05,4,3,1e-05,4,3,20,0,0.05,0.720574466415149
1e-05,4,3,1e-05,4,3,20,0,0.1,0.785321837391763
1e-05,4,3,1e-05,4,3,20,0,0.15,0.828931161243379
1e-05,4,3,1e-05,4,3,20,0,0.2,0.860117920195021
1e-05,4,3,1e-05,4,3,20,0,0.25,0.883437608945442
1e-05,4,3,1e-05,4,3,20,0,0.3,0.901448688935371
1e-05,4,3,1e-05,4,3,20,0,0.35,0.915710383126565
1e-05,4,3,1e-05,4,3,20,0,0.4,0.927237452171246
1e-05,4,3,1e-05,4,3,20,0,0.45,0.936714162147047
1e-05,4,3,1e-05,4,3,20,0,0.5,0.944611239416522
1e-05,4,3,1e-05,4,3,20,0,0.55,0.951260306789
1e-05,4,3,1e-05,4,3,20,0,0.6,0.956902600271953
1e-05,4,3,1e-05,4,3,20,0,0.65,0.961719777944675
1e-05,4,3,1e-05,4,3,20,0,0.7,0.965852871511628
1e-05,4,3,1e-05,4,3,20,0,0.75,0.969413999671874
1e-05,4,3,1e-05,4,3,20,0,0.8,0.972493842273404
1e-05,4,3,1e-05,4,3,20,0,0.85,0.975166625228224
1e-05,4,3,1e-05,4,3,20,0,0.9,0.977493618960633
1e-05,4,3,1e-05,4,3,20,0,0.95,0.979525704753779
1e-05,4,3,1e-05,4,3,20,0,1,0.981305323610869
1e-05,4,3,1e-05,4,3,20,0.05,0,0.412146786864536
1e-05,4,3,1e-05,4,3,20,0.05,0.05,0.568633928545608
1e-05,4,3,1e-05,4,3,20,0.05,0.1,0.674071053818124
1e-05,4,3,1e-05,4,3,20,0.05,0.15,0.745495081954019
1e-05,4,3,1e-05,4,3,20,0.05,0.2,0.79558178603763
1e-05,4,3,1e-05,4,3,20,0.05,0.25,0.832000069076257
1e-05,4,3,1e-05,4,3,20,0.05,0.3,0.859363121978356
1e-05,4,3,1e-05,4,3,20,0.05,0.35,0.880545097755935
1e-05,4,3,1e-05,4,3,20,0.05,0.4,0.897383306521222
1e-05,4,3,1e-05,4,3,20,0.05,0.45,0.911067995754532
1e-05,4,3,1e-05,4,3,20,0.05,0.5,0.922383185791779
1e-05,4,3,1e-05,4,3,20,0.05,0.55,0.931860502036892
1e-05,4,3,1e-05,4,3,20,0.05,0.6,0.939874694943366
1e-05,4,3,1e-05,4,3,20,0.05,0.65,0.946700886962345
1e-05,4,3,1e-05,4,3,20,0.05,0.7,0.952548442675298
1e-05,4,3,1e-05,4,3,20,0.05,0.75,0.957581329540892
1e-05,4,3,1e-05,4,3,20,0.05,0.8,0.961930702078307
1e-05,4,3,1e-05,4,3,20,0.05,0.85,0.965703077034569
1e-05,4,3,1e-05,4,3,20,0.05,0.9,0.96898590706306
1e-05,4,3,1e-05,4,3,20,0.05,0.95,0.97185154269655
1e-05,4,3,1e-05,4,3,20,0.05,1,NA
1e-05,4,3,1e-05,4,3,20,0.1,0,0.211584134366277
1e-05,4,3,1e-05,4,3,20,0.1,0.05,0.385625353130213
1e-05,4,3,1e-05,4,3,20,0.1,0.1,0.526488315458903
1e-05,4,3,1e-05,4,3,20,0.1,0.15,0.630632719964151
1e-05,4,3,1e-05,4,3,20,0.1,0.2,0.705946132536102
1e-05,4,3,1e-05,4,3,20,0.1,0.25,0.76085083560562
1e-05,4,3,1e-05,4,3,20,0.1,0.3,0.8017113146502
1e-05,4,3,1e-05,4,3,20,0.1,0.35,0.832915337959501
1e-05,4,3,1e-05,4,3,20,0.1,0.4,0.857381215779961
1e-05,4,3,1e-05,4,3,20,0.1,0.45,0.877022018283782
1e-05,4,3,1e-05,4,3,20,0.1,0.5,0.893097160925133
1e-05,4,3,1e-05,4,3,20,0.1,0.55,0.906453503467337
1e-05,4,3,1e-05,4,3,20,0.1,0.6,0.917679202898888
1e-05,4,3,1e-05,4,3,20,0.1,0.65,0.927197788087723
1e-05,4,3,1e-05,4,3,20,0.1,0.7,0.935325019559036
1e-05,4,3,1e-05,4,3,20,0.1,0.75,0.942303401929596
1e-05,4,3,1e-05,4,3,20,0.1,0.8,0.948323666285826
1e-05,4,3,1e-05,4,3,20,0.1,0.85,0.953538636401026
1e-05,4,3,1e-05,4,3,20,0.1,0.9,0.958072440051038
1e-05,4,3,1e-05,4,3,20,0.1,0.95,NA
1e-05,4,3,1e-05,4,3,20,0.1,1,NA
1e-05,4,3,1e-05,4,3,20,0.15,0,0.0673410965592805
1e-05,4,3,1e-05,4,3,20,0.15,0.05,0.217551808740627
1e-05,4,3,1e-05,4,3,20,0.15,0.1,0.365804504364915
1e-05,4,3,1e-05,4,3,20,0.15,0.15,0.492402821361014
1e-05,4,3,1e-05,4,3,20,0.15,0.2,0.592146147932487
1e-05,4,3,1e-05,4,3,20,0.15,0.25,0.668200856130587
1e-05,4,3,1e-05,4,3,20,0.15,0.3,0.725958156795526
1e-05,4,3,1e-05,4,3,20,0.15,0.35,0.770321339610636
1e-05,4,3,1e-05,4,3,20,0.15,0.4,0.805022496807792
1e-05,4,3,1e-05,4,3,20,0.15,0.45,0.832703393073693
1e-05,4,3,1e-05,4,3,20,0.15,0.5,0.855186321160888
1e-05,4,3,1e-05,4,3,20,0.15,0.55,0.873729197315805
1e-05,4,3,1e-05,4,3,20,0.15,0.6,0.889214595790833
1e-05,4,3,1e-05,4,3,20,0.15,0.65,0.902276891987875
1e-05,4,3,1e-05,4,3,20,0.15,0.7,0.913384493108324
1e-05,4,3,1e-05,4,3,20,0.15,0.75,0.922892245997957
1e-05,4,3,1e-05,4,3,20,0.15,0.8,0.931075254921878
1e-05,4,3,1e-05,4,3,20,0.15,0.85,0.938150943169309
1e-05,4,3,1e-05,4,3,20,0.15,0.9,NA
1e-05,4,3,1e-05,4,3,20,0.15,0.95,NA
1e-05,4,3,1e-05,4,3,20,0.15,1,NA
1e-05,4,3,1e-05,4,3,20,0.2,0,-0.0951902841038701
1e-05,4,3,1e-05,4,3,20,0.2,0.05,0.0911147402300052
1e-05,4,3,1e-05,4,3,20,0.2,0.1,0.221814157316912
1e-05,4,3,1e-05,4,3,20,0.2,0.15,0.350607738115081
1e-05,4,3,1e-05,4,3,20,0.2,0.2,0.464355040055568
1e-05,4,3,1e-05,4,3,20,0.2,0.25,0.558210311418
1e-05,4,3,1e-05,4,3,20,0.2,0.3,0.633113327889024
1e-05,4,3,1e-05,4,3,20,0.2,0.35,0.692302966541517
1e-05,4,3,1e-05,4,3,20,0.2,0.4,0.739253060626252
1e-05,4,3,1e-05,4,3,20,0.2,0.45,0.776888157368752
1e-05,4,3,1e-05,4,3,20,0.2,0.5,0.807447029653585
1e-05,4,3,1e-05,4,3,20,0.2,0.55,0.832579626661203
1e-05,4,3,1e-05,4,3,20,0.2,0.6,0.853490329914048
1e-05,4,3,1e-05,4,3,20,0.2,0.65,0.871063496857287
1e-05,4,3,1e-05,4,3,20,0.2,0.7,0.885957486983285
1e-05,4,3,1e-05,4,3,20,0.2,0.75,0.898670967819347
1e-05,4,3,1e-05,4,3,20,0.2,0.8,0.909588540797684
1e-05,4,3,1e-05,4,3,20,0.2,0.85,NA
1e-05,4,3,1e-05,4,3,20,0.2,0.9,NA
1e-05,4,3,1e-05,4,3,20,0.2,0.95,NA
1e-05,4,3,1e-05,4,3,20,0.2,1,NA
1e-05,4,3,1e-05,4,3,20,0.25,0,-0.323580422986276
1e-05,4,3,1e-05,4,3,20,0.25,0.05,0.00433586631636464
1e-05,4,3,1e-05,4,3,20,0.25,0.1,0.109418217749709
1e-05,4,3,1e-05,4,3,20,0.25,0.15,0.224682217092182
1e-05,4,3,1e-05,4,3,20,0.25,0.2,0.338170467793445
1e-05,4,3,1e-05,4,3,20,0.25,0.25,0.440852776070833
1e-05,4,3,1e-05,4,3,20,0.25,0.3,0.528678827352471
1e-05,4,3,1e-05,4,3,20,0.25,0.35,0.601477430951091
1e-05,4,3,1e-05,4,3,20,0.25,0.4,0.661019205896817
1e-05,4,3,1e-05,4,3,20,0.25,0.45,0.709624324685318
1e-05,4,3,1e-05,4,3,20,0.25,0.5,0.749479386494207
1e-05,4,3,1e-05,4,3,20,0.25,0.55,0.782405849323067
1e-05,4,3,1e-05,4,3,20,0.25,0.6,0.809840490828268
1e-05,4,3,1e-05,4,3,20,0.25,0.65,0.832891632615595
1e-05,4,3,1e-05,4,3,20,0.25,0.7,0.852409816637868
1e-05,4,3,1e-05,4,3,20,0.25,0.75,0.869050482173264
1e-05,4,3,1e-05,4,3,20,0.25,0.8,NA
1e-05,4,3,1e-05,4,3,20,0.25,0.85,NA
1e-05,4,3,1e-05,4,3,20,0.25,0.9,NA
1e-05,4,3,1e-05,4,3,20,0.25,0.95,NA
1e-05,4,3,1e-05,4,3,20,0.25,1,NA
1e-05,4,3,1e-05,4,3,20,0.3,0,-0.471630119199568
1e-05,4,3,1e-05,4,3,20,0.3,0.05,-0.216419615977194
1e-05,4,3,1e-05,4,3,20,0.3,0.1,0.0277087390282315
1e-05,4,3,1e-05,4,3,20,0.3,0.15,0.123728464119176
1e-05,4,3,1e-05,4,3,20,0.3,0.2,0.226560410914924
1e-05,4,3,1e-05,4,3,20,0.3,0.25,0.327877096050909
1e-05,4,3,1e-05,4,3,20,0.3,0.3,0.421265137119072
1e-05,4,3,1e-05,4,3,20,0.3,0.35,0.503401605541517
1e-05,4,3,1e-05,4,3,20,0.3,0.4,0.573579524087476
1e-05,4,3,1e-05,4,3,20,0.3,0.45,0.632637601308268
1e-05,4,3,1e-05,4,3,20,0.3,0.5,0.682055241553444
1e-05,4,3,1e-05,4,3,20,0.3,0.55,0.723414034351106
1e-05,4,3,1e-05,4,3,20,0.3,0.6,0.758149756979268
1e-05,4,3,1e-05,4,3,20,0.3,0.65,0.787472791842567
1e-05,4,3,1e-05,4,3,20,0.3,0.7,0.812367495627116
1e-05,4,3,1e-05,4,3,20,0.3,0.75,NA
1e-05,4,3,1e-05,4,3,20,0.3,0.8,NA
1e-05,4,3,1e-05,4,3,20,0.3,0.85,NA
1e-05,4,3,1e-05,4,3,20,0.3,0.9,NA
1e-05,4,3,1e-05,4,3,20,0.3,0.95,NA
1e-05,4,3,1e-05,4,3,20,0.3,1,NA
1e-05,4,3,1e-05,4,3,20,0.35,0,-0.571882656600539
1e-05,4,3,1e-05,4,3,20,0.35,0.05,-0.376376490394961
1e-05,4,3,1e-05,4,3,20,0.35,0.1,-0.121725679992019
1e-05,4,3,1e-05,4,3,20,0.35,0.15,0.0471875376709408
1e-05,4,3,1e-05,4,3,20,0.35,0.2,0.135186424989633
1e-05,4,3,1e-05,4,3,20,0.35,0.25,0.227939249687072
1e-05,4,3,1e-05,4,3,20,0.35,0.3,0.319460985300436
1e-05,4,3,1e-05,4,3,20,0.35,0.35,0.405037621251052
