betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0,0.728103034116145
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0.05,0.769344689868434
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0.1,0.803458239418415
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0.15,0.831823426880962
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0.2,0.855595633730416
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0.25,0.87569843561734
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0.3,0.89285283206207
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0.35,0.907615788004282
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0.4,0.920416253936987
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0.45,0.931585052643464
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0.5,0.941378453151519
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0.55,0.94999636881649
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0.6,0.957596280936247
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0.65,0.964303840256982
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0.7,0.970220909855843
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0.75,0.975431632723468
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0.8,0.980006970488124
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0.85,0.984008065528873
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0.9,0.987488693551778
8.8e-07,4,2.4,1e-05,6.1,3,40,0,0.95,0.990497026354683
8.8e-07,4,2.4,1e-05,6.1,3,40,0,1,0.99307687424462
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0,0.662150827225407
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0.05,0.714819460868741
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0.1,0.75840271278072
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0.15,0.794420576359661
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0.2,0.82430962040384
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0.25,0.849295590616601
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0.3,0.870367968141063
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0.35,0.888302802257663
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0.4,0.903700612206708
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0.45,0.917023916916386
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0.5,0.928629086343456
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0.55,0.93879171119788
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0.6,0.947726260370158
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0.65,0.955601144043304
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0.7,0.96255019230934
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0.75,0.968681372037658
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0.8,0.974083373401204
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0.85,0.978830548586626
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0.9,0.982986580469174
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,0.95,0.98660717083129
8.8e-07,4,2.4,1e-05,6.1,3,40,0.05,1,NA
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0,0.578903762861467
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0.05,0.64519373345817
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0.1,0.700772192813748
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0.15,0.746831224919506
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0.2,0.784876681690045
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0.25,0.816392956601669
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0.3,0.84267521454807
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0.35,0.864781427462709
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0.4,0.883546197075714
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0.45,0.899616878776804
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0.5,0.913492274671751
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0.55,0.925556432812984
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0.6,0.936105901173597
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0.65,0.94537094848003
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0.7,0.953531855614975
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0.75,0.960731343082045
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0.8,0.967084015579489
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0.85,0.972683508403656
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0.9,0.977607858177676
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,0.95,NA
8.8e-07,4,2.4,1e-05,6.1,3,40,0.1,1,NA
8.8e-07,4,2.4,1e-05,6.1,3,40,0.15,0,0.477160284869841
8.8e-07,4,2.4,1e-05,6.1,3,40,0.15,0.05,0.557760124584287
8.8e-07,4,2.4,1e-05,6.1,3,40,0.15,0.1,0.627319776403528
8.8e-07,4,2.4,1e-05,6.1,3,40,0.15,0.15,0.685921961192521
8.8e-07,4,2.4,1e-05,6.1,3,40,0.15,0.2,0.734591215364353
8.8e-07,4,2.4,1e-05,6.1,3,40,0.15,0.25,0.774792484772965
8.8e-07,4,2.4,1e-05,6.1,3,40,0.15,0.3,0.808045670214947
8.8e-07,4,2.4,1e-05,6.1,3,40,0.15,0.35,0.835712686432665
8.8e-07,4,2.4,1e-05,6.1,3,40,0.15,0.4,0.85892196231782
8.8e-07,4,2.4,1e-05,6.1,3,40,0.15,0.45,0.878570084694672
8.8e-07,4,2.4,1e-05,6.1,3,40,0.15,0.5,0.895354665266594
8.8e-07,4,2.4,1e-05,6.1,3,40,0.15,0.55,0.909813685647824
