betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,2.4,1e-05,4,3,1,0,0,0.131950292438506
1e-05,2.6,2.4,1e-05,4,3,1,0,0.05,0.220772666911436
1e-05,2.6,2.4,1e-05,4,3,1,0,0.1,0.313704815461905
1e-05,2.6,2.4,1e-05,4,3,1,0,0.15,0.398932961605718
1e-05,2.6,2.4,1e-05,4,3,1,0,0.2,0.472211601851164
1e-05,2.6,2.4,1e-05,4,3,1,0,0.25,0.533567942293749
1e-05,2.6,2.4,1e-05,4,3,1,0,0.3,0.584433220748206
1e-05,2.6,2.4,1e-05,4,3,1,0,0.35,0.626459511044344
1e-05,2.6,2.4,1e-05,4,3,1,0,0.4,0.661212497943652
1e-05,2.6,2.4,1e-05,4,3,1,0,0.45,0.690113673536778
1e-05,2.6,2.4,1e-05,4,3,1,0,0.5,0.714408661079357
1e-05,2.6,2.4,1e-05,4,3,1,0,0.55,0.735139143031037
1e-05,2.6,2.4,1e-05,4,3,1,0,0.6,0.753136398886407
1e-05,2.6,2.4,1e-05,4,3,1,0,0.65,0.769039064219358
1e-05,2.6,2.4,1e-05,4,3,1,0,0.7,0.783324754430328
1e-05,2.6,2.4,1e-05,4,3,1,0,0.75,0.79634416871003
1e-05,2.6,2.4,1e-05,4,3,1,0,0.8,0.808351411138258
1e-05,2.6,2.4,1e-05,4,3,1,0,0.85,0.819528598417152
1e-05,2.6,2.4,1e-05,4,3,1,0,0.9,0.830004833597319
1e-05,2.6,2.4,1e-05,4,3,1,0,0.95,0.839870650566283
1e-05,2.6,2.4,1e-05,4,3,1,0,1,0.849188894471868
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0,0.0891153924539688
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0.05,0.162135516973123
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0.1,0.248058451539446
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0.15,0.334050094876043
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0.2,0.412118763016982
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0.25,0.479593760163381
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0.3,0.536620489724628
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0.35,0.58435859545397
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0.4,0.624207942114433
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0.45,0.657543884053544
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0.5,0.685621027773892
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0.55,0.709526744887844
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0.6,0.730161934884366
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0.65,0.748245463418349
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0.7,0.764334844309979
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0.75,0.778853758285226
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0.8,0.792119403201583
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0.85,0.804366468104885
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0.9,0.815766790373364
1e-05,2.6,2.4,1e-05,4,3,1,0.05,0.95,0.826444896097114
1e-05,2.6,2.4,1e-05,4,3,1,0.05,1,NA
1e-05,2.6,2.4,1e-05,4,3,1,0.1,0,0.0589757733048022
1e-05,2.6,2.4,1e-05,4,3,1,0.1,0.05,0.115750784484514
