betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0,0.826521157051656
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0.05,0.86016672575147
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0.1,0.886692583926417
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0.15,0.90773419632067
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0.2,0.924532800091656
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0.25,0.938029442588795
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0.3,0.948939098757321
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0.35,0.957807345589993
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0.4,0.965052975152755
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0.45,0.970999710191661
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0.5,0.975899691019706
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0.55,0.979950852550815
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0.6,0.983309800951554
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0.65,0.986101381132038
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0.7,0.988425838214883
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0.75,0.990364206473814
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0.8,0.991982395367071
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0.85,0.993334311399085
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0.9,0.994464259007819
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,0.95,0.995408812686862
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0,1,0.996198281631543
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0,0.791703487056791
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.05,0.832946221064704
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.1,0.865290017387778
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.15,0.890798839403956
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.2,0.911043835574421
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.25,0.927215716920991
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.3,0.940216529943162
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.35,0.950731441404585
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.4,0.959283350311919
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.45,0.966273807729677
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.5,0.972013402666799
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.55,0.976744228741221
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.6,0.980656493021259
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.65,0.983900818555406
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.7,0.9865973850977
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.75,0.98884277222462
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.8,0.990715112366704
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.85,0.992278000349832
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.9,0.993583483026539
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,0.95,0.994674360653103
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.05,1,NA
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0,0.748725910952348
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0.05,0.799500448815702
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0.1,0.839137110288884
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0.15,0.870227422836889
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0.2,0.894757481288464
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0.25,0.914235938215592
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0.3,0.929804648804655
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0.35,0.94232807392621
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0.4,0.95246271644208
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0.45,0.960709698136075
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0.5,0.967454026423681
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0.55,0.972993691536159
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0.6,0.977561148910076
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0.65,0.981339189543746
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0.7,0.984472691355296
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0.75,0.987077351745635
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0.8,0.989246225406418
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0.85,0.991054651980236
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0.9,0.992563996721741
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,0.95,NA
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.1,1,NA
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0,0.695495409732793
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0.05,0.758218516877338
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0.1,0.807012723716626
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0.15,0.845101750868269
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0.2,0.874985406232386
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0.25,0.898573711949563
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0.3,0.917314656237928
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0.35,0.93230289957645
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0.4,0.944366703989315
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0.45,0.954135021542093
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0.5,0.962088068977256
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0.55,0.968594983236788
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0.6,0.973941670819083
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0.65,0.978351341881638
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0.7,0.981999670846079
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0.75,0.985026019307728
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0.8,0.987541777631059
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0.85,0.989636610847759
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0.9,NA
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,0.95,NA
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.15,1,NA
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0,0.629431993687689
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0.05,0.707076909870131
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0.1,0.767366036894911
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0.15,0.814249633688673
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0.2,0.850847879745942
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0.25,0.879570254523325
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0.3,0.902252568808954
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0.35,0.920284006424419
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0.4,0.93471366251622
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0.45,0.946334960100584
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0.5,0.955750382682301
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0.55,0.963420085506659
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0.6,0.969697984419833
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0.65,0.974858397959857
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0.7,0.979115668675029
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0.75,0.982638642102675
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0.8,0.985561383258699
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0.85,NA
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0.9,NA
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,0.95,NA
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.2,1,NA
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.25,0,0.547428916153469
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.25,0.05,0.643569483327849
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.25,0.1,0.718242656021431
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.25,0.15,0.776179197335231
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.25,0.2,0.821220315448545
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.25,0.25,0.856383037101324
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.25,0.3,0.883988073536022
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.25,0.35,0.905798940606135
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.25,0.4,0.923147873298583
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.25,0.45,0.937040023183926
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.25,0.5,0.948235295311907
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.25,0.55,0.957310756317179
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.25,0.6,0.964707314886986
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.25,0.65,0.970764291964119
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.25,0.7,0.975744895027354
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.25,0.75,0.979854961937643
2.7e-06,2.6,2.4,1e-05,6.1,2.4,80,0.25,0.8,NA
