betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,2.4,1e-05,4,3,20,0,0,0.618733717286771
1e-05,4,2.4,1e-05,4,3,20,0,0.05,0.718280864178993
1e-05,4,2.4,1e-05,4,3,20,0,0.1,0.782500032301477
1e-05,4,2.4,1e-05,4,3,20,0,0.15,0.826443272370856
1e-05,4,2.4,1e-05,4,3,20,0,0.2,0.858021907822349
1e-05,4,2.4,1e-05,4,3,20,0,0.25,0.881620752366516
1e-05,4,2.4,1e-05,4,3,20,0,0.3,0.899846052104802
1e-05,4,2.4,1e-05,4,3,20,0,0.35,0.914318391087717
1e-05,4,2.4,1e-05,4,3,20,0,0.4,0.926068988839179
1e-05,4,2.4,1e-05,4,3,20,0,0.45,0.935769943494902
1e-05,4,2.4,1e-05,4,3,20,0,0.5,0.943875775466419
1e-05,4,2.4,1e-05,4,3,20,0,0.55,0.950708286325758
1e-05,4,2.4,1e-05,4,3,20,0,0.6,0.956505655272856
1e-05,4,2.4,1e-05,4,3,20,0,0.65,0.961450655472901
1e-05,4,2.4,1e-05,4,3,20,0,0.7,0.965687330299225
1e-05,4,2.4,1e-05,4,3,20,0,0.75,0.96933131085337
1e-05,4,2.4,1e-05,4,3,20,0,0.8,0.972476612151955
1e-05,4,2.4,1e-05,4,3,20,0,0.85,0.975200343389304
1e-05,4,2.4,1e-05,4,3,20,0,0.9,0.97756614684119
1e-05,4,2.4,1e-05,4,3,20,0,0.95,0.979626805166578
1e-05,4,2.4,1e-05,4,3,20,0,1,0.981426269744038
1e-05,4,2.4,1e-05,4,3,20,0.05,0,0.494611808586425
1e-05,4,2.4,1e-05,4,3,20,0.05,0.05,0.62865566844584
1e-05,4,2.4,1e-05,4,3,20,0.05,0.1,0.717214273171124
1e-05,4,2.4,1e-05,4,3,20,0.05,0.15,0.777417427654571
1e-05,4,2.4,1e-05,4,3,20,0.05,0.2,0.819956304772678
1e-05,4,2.4,1e-05,4,3,20,0.05,0.25,0.851150585664906
1e-05,4,2.4,1e-05,4,3,20,0.05,0.3,0.874836722275548
1e-05,4,2.4,1e-05,4,3,20,0.05,0.35,0.893393114346781
1e-05,4,2.4,1e-05,4,3,20,0.05,0.4,0.908310087561694
1e-05,4,2.4,1e-05,4,3,20,0.05,0.45,0.920538845083738
1e-05,4,2.4,1e-05,4,3,20,0.05,0.5,0.930707856587128
1e-05,4,2.4,1e-05,4,3,20,0.05,0.55,0.939251749246417
1e-05,4,2.4,1e-05,4,3,20,0.05,0.6,0.946485418249665
1e-05,4,2.4,1e-05,4,3,20,0.05,0.65,0.952646289469145
1e-05,4,2.4,1e-05,4,3,20,0.05,0.7,0.957918996529442
1e-05,4,2.4,1e-05,4,3,20,0.05,0.75,0.962450350851272
1e-05,4,2.4,1e-05,4,3,20,0.05,0.8,0.966358945174316
1e-05,4,2.4,1e-05,4,3,20,0.05,0.85,0.969741632385243
1e-05,4,2.4,1e-05,4,3,20,0.05,0.9,0.97267812981405
1e-05,4,2.4,1e-05,4,3,20,0.05,0.95,0.975234452531734
1e-05,4,2.4,1e-05,4,3,20,0.05,1,NA
1e-05,4,2.4,1e-05,4,3,20,0.1,0,0.358855428651935
1e-05,4,2.4,1e-05,4,3,20,0.1,0.05,0.521176468240473
1e-05,4,2.4,1e-05,4,3,20,0.1,0.1,0.636316165673571
1e-05,4,2.4,1e-05,4,3,20,0.1,0.15,0.716262515077569
1e-05,4,2.4,1e-05,4,3,20,0.1,0.2,0.772693133393481
1e-05,4,2.4,1e-05,4,3,20,0.1,0.25,0.813658430373838
1e-05,4,2.4,1e-05,4,3,20,0.1,0.3,0.844364236284766
1e-05,4,2.4,1e-05,4,3,20,0.1,0.35,0.868119547873989
1e-05,4,2.4,1e-05,4,3,20,0.1,0.4,0.887012558506568
1e-05,4,2.4,1e-05,4,3,20,0.1,0.45,0.902371748530841
1e-05,4,2.4,1e-05,4,3,20,0.1,0.5,0.915065160312371
1e-05,4,2.4,1e-05,4,3,20,0.1,0.55,0.925683115354958
1e-05,4,2.4,1e-05,4,3,20,0.1,0.6,0.934645111039941
1e-05,4,2.4,1e-05,4,3,20,0.1,0.65,0.942261631714608
1e-05,4,2.4,1e-05,4,3,20,0.1,0.7,0.948770297071841
1e-05,4,2.4,1e-05,4,3,20,0.1,0.75,0.954357699152686
1e-05,4,2.4,1e-05,4,3,20,0.1,0.8,0.959173170559118
1e-05,4,2.4,1e-05,4,3,20,0.1,0.85,0.963337868982483
1e-05,4,2.4,1e-05,4,3,20,0.1,0.9,0.966951075184957
1e-05,4,2.4,1e-05,4,3,20,0.1,0.95,NA
1e-05,4,2.4,1e-05,4,3,20,0.1,1,NA
1e-05,4,2.4,1e-05,4,3,20,0.15,0,0.229682806679355
1e-05,4,2.4,1e-05,4,3,20,0.15,0.05,0.403732453274785
1e-05,4,2.4,1e-05,4,3,20,0.15,0.1,0.541626105164616
1e-05,4,2.4,1e-05,4,3,20,0.15,0.15,0.642542223974995
1e-05,4,2.4,1e-05,4,3,20,0.15,0.2,0.715186254356342
1e-05,4,2.4,1e-05,4,3,20,0.15,0.25,0.7680791459352
1e-05,4,2.4,1e-05,4,3,20,0.15,0.3,0.807518558326838
1e-05,4,2.4,1e-05,4,3,20,0.15,0.35,0.837764972293752
1e-05,4,2.4,1e-05,4,3,20,0.15,0.4,0.86159597654212
1e-05,4,2.4,1e-05,4,3,20,0.15,0.45,0.880807142372746
1e-05,4,2.4,1e-05,4,3,20,0.15,0.5,0.896575930232187
1e-05,4,2.4,1e-05,4,3,20,0.15,0.55,0.909697988939536
1e-05,4,2.4,1e-05,4,3,20,0.15,0.6,0.920731405404964
1e-05,4,2.4,1e-05,4,3,20,0.15,0.65,0.930082758666559
1e-05,4,2.4,1e-05,4,3,20,0.15,0.7,0.938058349871819
1e-05,4,2.4,1e-05,4,3,20,0.15,0.75,0.944895449066849
1e-05,4,2.4,1e-05,4,3,20,0.15,0.8,0.950781862834601
1e-05,4,2.4,1e-05,4,3,20,0.15,0.85,0.955868696819282
1e-05,4,2.4,1e-05,4,3,20,0.15,0.9,NA
1e-05,4,2.4,1e-05,4,3,20,0.15,0.95,NA
1e-05,4,2.4,1e-05,4,3,20,0.15,1,NA
1e-05,4,2.4,1e-05,4,3,20,0.2,0,0.120729659828196
1e-05,4,2.4,1e-05,4,3,20,0.2,0.05,0.28787725374455
1e-05,4,2.4,1e-05,4,3,20,0.2,0.1,0.438468505867287
1e-05,4,2.4,1e-05,4,3,20,0.2,0.15,0.557822649071298
1e-05,4,2.4,1e-05,4,3,20,0.2,0.2,0.647383429682205
1e-05,4,2.4,1e-05,4,3,20,0.2,0.25,0.713805601665131
1e-05,4,2.4,1e-05,4,3,20,0.2,0.3,0.763584049016757
1e-05,4,2.4,1e-05,4,3,20,0.2,0.35,0.801668068047218
1e-05,4,2.4,1e-05,4,3,20,0.2,0.4,0.831497145907127
1e-05,4,2.4,1e-05,4,3,20,0.2,0.45,0.85537886991906
1e-05,4,2.4,1e-05,4,3,20,0.2,0.5,0.874856292831296
1e-05,4,2.4,1e-05,4,3,20,0.2,0.55,0.890978391507557
1e-05,4,2.4,1e-05,4,3,20,0.2,0.6,0.904478141050816
1e-05,4,2.4,1e-05,4,3,20,0.2,0.65,0.915884288771465
1e-05,4,2.4,1e-05,4,3,20,0.2,0.7,0.92559021962414
1e-05,4,2.4,1e-05,4,3,20,0.2,0.75,0.933896860503604
1e-05,4,2.4,1e-05,4,3,20,0.2,0.8,0.941039773390632
1e-05,4,2.4,1e-05,4,3,20,0.2,0.85,NA
1e-05,4,2.4,1e-05,4,3,20,0.2,0.9,NA
1e-05,4,2.4,1e-05,4,3,20,0.2,0.95,NA
1e-05,4,2.4,1e-05,4,3,20,0.2,1,NA
1e-05,4,2.4,1e-05,4,3,20,0.25,0,0.031147829022694
1e-05,4,2.4,1e-05,4,3,20,0.25,0.05,0.183848173716134
1e-05,4,2.4,1e-05,4,3,20,0.25,0.1,0.33450999722424
1e-05,4,2.4,1e-05,4,3,20,0.25,0.15,0.465886728168038
1e-05,4,2.4,1e-05,4,3,20,0.25,0.2,0.570629399378754
1e-05,4,2.4,1e-05,4,3,20,0.25,0.25,0.651002327785596
1e-05,4,2.4,1e-05,4,3,20,0.25,0.3,0.712243887153747
