betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0,0.616275172752948
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0.05,0.699705878269657
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0.1,0.760067111623924
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0.15,0.80463693925402
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0.2,0.838433396344631
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0.25,0.864751496351126
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0.3,0.885747593291299
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0.35,0.902848235753943
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0.4,0.917011978114429
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0.45,0.928895508707075
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0.5,0.938959974512022
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0.55,0.947539148822607
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0.6,0.954883105727556
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0.65,0.961185834698225
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0.7,0.966602720702308
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0.75,0.971261508291652
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0.8,0.975269261770161
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0.85,0.978716946991508
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0.9,0.981682464905779
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,0.95,0.984232878555927
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0,1,0.986426009765667
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0,0.563643445262482
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0.05,0.662079823856981
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0.1,0.732920305124192
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0.15,0.784571070592913
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0.2,0.8231866357394
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0.25,0.852856702207553
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0.3,0.876247998736447
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0.35,0.895110981777215
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0.4,0.910610785817924
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0.45,0.923536935708008
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0.5,0.934436371551273
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0.55,0.943698800737374
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0.6,0.951611157085532
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0.65,0.958392379930735
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0.7,0.964215222022257
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0.75,0.969220099536718
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0.8,0.97352369046405
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0.85,0.97722456771007
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0.9,0.980406857395459
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,0.95,0.983142817505187
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.05,1,NA
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0,0.501673762312119
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0.05,0.617499436600842
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0.1,0.701047189996278
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0.15,0.761337654393857
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0.2,0.805785076232238
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0.25,0.839458937267609
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0.3,0.865669860519533
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0.35,0.886576189173133
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0.4,0.903601999700278
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0.45,0.917702271298049
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0.5,0.929530509192057
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0.55,0.939545390762163
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0.6,0.948079034142623
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0.65,0.955380457929934
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0.7,0.961643089603241
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0.75,0.967022027205352
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0.8,0.971644936193288
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0.85,0.975618871568739
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0.9,0.979034837235403
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,0.95,NA
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.1,1,NA
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0,0.429704116442656
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0.05,0.564638477182002
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0.1,0.663388645869159
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0.15,0.73423073264987
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0.2,0.785777319072608
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0.25,0.824269000161993
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0.3,0.853824895370474
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0.35,0.877118968968378
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0.4,0.895900839171881
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0.45,0.911332442623813
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0.5,0.924199883330738
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0.55,0.935047293479552
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0.6,0.944262371076663
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0.65,0.952130742787062
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0.7,0.958870593684704
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0.75,0.964654295471853
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0.8,0.969622102725809
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0.85,0.973890684386041
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0.9,NA
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,0.95,NA
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.15,1,NA
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0,0.348281415775306
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0.05,0.502262234285797
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0.1,0.618695962115154
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0.15,0.702369876691084
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0.2,0.762595681972557
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0.25,0.806925354006937
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0.3,0.840480157177458
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0.35,0.866586478162535
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0.4,0.887404869110015
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0.45,0.904357091669066
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0.5,0.918394694678607
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0.55,0.930168085551735
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0.6,0.940133557761038
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0.65,0.948621637977119
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0.7,0.955880356874679
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0.75,0.962102627990568
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0.8,0.967443308328517
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0.85,NA
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0.9,NA
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,0.95,NA
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.2,1,NA
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.25,0,0.259991363268941
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.25,0.05,0.429658340223288
2.7e-06,6.1,3.6,8.8e-07,6.1,3,20,0.25,0.1,0.56559719140043
