betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0,0.147644815625507
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0.05,0.248901637210161
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0.1,0.352705430456097
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0.15,0.444008031054661
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0.2,0.519147744216236
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0.25,0.579801093388762
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0.3,0.628802320485717
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0.35,0.668917879422582
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0.4,0.702322975062775
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0.45,0.730475513733311
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0.5,0.754322413102636
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0.55,0.774563988319397
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0.6,0.79181356288797
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0.65,0.806646006250587
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0.7,0.819587719316681
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0.75,0.831094221745992
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0.8,0.841536388208689
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0.85,0.851199171399728
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0.9,0.860289458857756
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,0.95,0.868948287397547
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0,1,0.877264390410482
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0.05,0,0.110078820723338
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0.05,0.05,0.203194298144767
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0.05,0.1,0.308457631037677
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0.05,0.15,0.40622393027652
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0.05,0.2,0.488360521614649
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0.05,0.25,0.554996124489053
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0.05,0.3,0.608711506294511
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0.05,0.35,0.65238600410715
1e-05,6.1,2.4,8.8e-07,6.1,3,1,0.05,0.4,0.68849389332196
