betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0,0.726042510962227
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0.05,0.763272639073313
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0.1,0.794700151989033
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0.15,0.821389085748855
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0.2,0.844218154190903
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0.25,0.863897321230087
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0.3,0.880993359647573
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0.35,0.89595606603307
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0.4,0.909141640020905
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0.45,0.92083220707408
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0.5,0.931251582845305
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0.55,0.940577797761682
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0.6,0.948952986207518
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0.65,0.956491188605062
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0.7,0.963284517208052
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0.75,0.96940803752484
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0.8,0.97492363461874
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0.85,0.979883069661707
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0.9,0.984330384648584
8.8e-07,4,3,8.8e-07,2.6,3,40,0,0.95,0.988303779845628
8.8e-07,4,3,8.8e-07,2.6,3,40,0,1,0.991837062926768
8.8e-07,4,3,8.8e-07,2.6,3,40,0.05,0,0.670638149204655
8.8e-07,4,3,8.8e-07,2.6,3,40,0.05,0.05,0.717180043026652
8.8e-07,4,3,8.8e-07,2.6,3,40,0.05,0.1,0.756234680966492
8.8e-07,4,3,8.8e-07,2.6,3,40,0.05,0.15,0.789117039712224
