betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0,0.733044712441843
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0.05,0.771420743239395
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0.1,0.804915255904642
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0.15,0.83394020285998
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0.2,0.85895327252608
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0.25,0.880421523807167
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0.3,0.898794911756939
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0.35,0.91448950285837
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0.4,0.927878821976434
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0.45,0.939291252847476
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0.5,0.949011402034407
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0.55,0.95728372459217
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0.6,0.964317159453576
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0.65,0.970289951862103
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0.7,0.975354196636323
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0.75,0.97963987115699
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0.8,0.983258299576022
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0.85,0.986305055049382
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0.9,0.988862368983156
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,0.95,0.991001121536598
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0,1,0.992782488385188
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0,0.698642275548419
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0.05,0.742034798254225
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0.1,0.780021830575732
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0.15,0.812986295404635
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0.2,0.841395762400302
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0.25,0.86575409289787
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0.3,0.88656363319975
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0.35,0.904299112412624
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0.4,0.919392368663242
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0.45,0.932225650729617
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0.5,0.943130953988195
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0.55,0.952393061753584
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0.6,0.960254482324161
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0.65,0.966921026414125
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0.7,0.972567275305038
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0.75,0.977341532433683
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0.8,0.98137009759392
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0.85,0.984760854526881
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0.9,0.98760623069719
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,0.95,0.989985620029925
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.05,1,NA
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0,0.658972190137347
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0.05,0.708022248783761
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0.1,0.751155704429713
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0.15,0.788684387218718
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0.2,0.821058052969366
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0.25,0.848802979899818
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0.3,0.872470059843152
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0.35,0.89259614913832
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0.4,0.909679049030976
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0.45,0.924164292145434
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0.5,0.93644080248592
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0.55,0.946842386405206
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0.6,0.955652536581772
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0.65,0.963110688676938
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0.7,0.969418710897504
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0.75,0.974746958719914
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0.8,0.979239575603593
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0.85,0.983018958425966
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0.9,0.986189428677436
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,0.95,NA
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.1,1,NA
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0,0.613265010299693
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0.05,0.668615524306404
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0.1,0.717597796644751
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0.15,0.760393166754286
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0.2,0.7973903017212
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0.25,0.82911129842931
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0.3,0.856143623148154
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0.35,0.87908528897421
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0.4,0.898506205934792
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0.45,0.914925012874453
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0.5,0.928798521716994
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0.55,0.940520082975663
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0.6,0.950423428770868
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0.65,0.958789293362283
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0.7,0.965852959825712
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0.75,0.97181160237319
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0.8,0.976830855821937
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0.85,0.981050405375337
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0.9,NA
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,0.95,NA
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.15,1,NA
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0,0.560737346081129
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0.05,0.622978966477721
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0.1,0.678528493580606
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0.15,0.727357169358705
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0.2,0.769729143384054
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0.25,0.806118576160527
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0.3,0.837124903436776
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0.35,0.863398490865627
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0.4,0.885583727201774
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0.45,0.904281374036519
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0.5,0.92002813214991
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0.55,0.933289340278018
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0.6,0.944460376818222
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0.65,0.953872980574252
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0.7,0.961803694026452
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0.75,0.968482641335986
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0.8,0.974101640390939
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0.85,NA
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0.9,NA
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,0.95,NA
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.2,1,NA
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0,0.500658184211386
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0.05,0.570247257810332
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0.1,0.633042405327097
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0.15,0.688703937861484
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0.2,0.737283802370974
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0.25,0.779141508036775
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0.3,0.814845269950006
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0.35,0.845076104507182
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0.4,0.870547907782562
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0.45,0.891949689855625
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0.5,0.909910119587116
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0.55,0.924980699846096
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0.6,0.937632278965066
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0.65,0.948259763409128
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0.7,0.957190994509636
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0.75,0.964696969876432
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0.8,NA
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0.85,NA
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0.9,NA
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,0.95,NA
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.25,1,NA
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.3,0,0.432452637839534
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.3,0.05,0.509594523445149
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.3,0.1,0.580185126516467
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.3,0.15,0.64345477711874
2.7e-06,2.6,3,2.7e-06,6.1,3,40,0.3,0.2,0.699128583006396
