betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3,1e-05,2.6,3,40,0,0,0.729034116396537
1e-05,2.6,3,1e-05,2.6,3,40,0,0.05,0.810594898769056
1e-05,2.6,3,1e-05,2.6,3,40,0,0.1,0.859133274835621
1e-05,2.6,3,1e-05,2.6,3,40,0,0.15,0.890826260046094
1e-05,2.6,3,1e-05,2.6,3,40,0,0.2,0.91287758218481
1e-05,2.6,3,1e-05,2.6,3,40,0,0.25,0.928901254846967
1e-05,2.6,3,1e-05,2.6,3,40,0,0.3,0.940935363941827
1e-05,2.6,3,1e-05,2.6,3,40,0,0.35,0.95022485877987
1e-05,2.6,3,1e-05,2.6,3,40,0,0.4,0.957561888289248
1e-05,2.6,3,1e-05,2.6,3,40,0,0.45,0.963464594415288
1e-05,2.6,3,1e-05,2.6,3,40,0,0.5,0.968282856510759
1e-05,2.6,3,1e-05,2.6,3,40,0,0.55,0.972261608647709
1e-05,2.6,3,1e-05,2.6,3,40,0,0.6,0.975578296232634
1e-05,2.6,3,1e-05,2.6,3,40,0,0.65,0.978365230731585
1e-05,2.6,3,1e-05,2.6,3,40,0,0.7,0.980723302849113
1e-05,2.6,3,1e-05,2.6,3,40,0,0.75,0.982730782369015
1e-05,2.6,3,1e-05,2.6,3,40,0,0.8,0.984449214349643
1e-05,2.6,3,1e-05,2.6,3,40,0,0.85,0.985927495929243
1e-05,2.6,3,1e-05,2.6,3,40,0,0.9,0.987204809593681
1e-05,2.6,3,1e-05,2.6,3,40,0,0.95,0.988312793369684
1e-05,2.6,3,1e-05,2.6,3,40,0,1,0.989277167559509
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0,0.542658156394885
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0.05,0.687593541899183
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0.1,0.774085815379136
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0.15,0.829062747104727
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0.2,0.866077097029401
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0.25,0.89219679182811
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0.3,0.911375035704954
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0.35,0.92593694058615
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0.4,0.937298086961547
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0.45,0.946351798467255
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0.5,0.953685892256919
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0.55,0.959704053328661
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0.6,0.964694263658339
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0.65,0.968868454048106
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0.7,0.972386413734373
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0.75,0.975370923452471
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0.8,0.977917724470514
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0.85,0.980102344964005
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0.9,0.981984963496656
1e-05,2.6,3,1e-05,2.6,3,40,0.05,0.95,0.98361394408843
1e-05,2.6,3,1e-05,2.6,3,40,0.05,1,NA
1e-05,2.6,3,1e-05,2.6,3,40,0.1,0,0.311911533780839
1e-05,2.6,3,1e-05,2.6,3,40,0.1,0.05,0.517266597192954
1e-05,2.6,3,1e-05,2.6,3,40,0.1,0.1,0.652213979409691
1e-05,2.6,3,1e-05,2.6,3,40,0.1,0.15,0.740236226027316
1e-05,2.6,3,1e-05,2.6,3,40,0.1,0.2,0.799283819393613
