betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0,0.727446946778922
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0.05,0.76448853076057
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0.1,0.79572030284943
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0.15,0.822233943328991
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0.2,0.844915528753227
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0.25,0.864472710078699
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0.3,0.881466403304393
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0.35,0.896340091343752
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0.4,0.909444515901307
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0.45,0.921057596799025
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0.5,0.931400168173196
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0.55,0.940648320139092
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0.6,0.948943074212009
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0.65,0.95639799090377
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0.7,0.963105179718456
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0.75,0.969140057490934
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0.8,0.974565119843414
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0.85,0.979432922580173
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0.9,0.983788426070005
8.8e-07,6.1,3,1e-05,4,3.6,40,0,0.95,0.987670820954734
8.8e-07,6.1,3,1e-05,4,3.6,40,0,1,0.991114935012627
8.8e-07,6.1,3,1e-05,4,3.6,40,0.05,0,0.655869759776027
8.8e-07,6.1,3,1e-05,4,3.6,40,0.05,0.05,0.704487295782916
8.8e-07,6.1,3,1e-05,4,3.6,40,0.05,0.1,0.745210202570742
8.8e-07,6.1,3,1e-05,4,3.6,40,0.05,0.15,0.779441806377458
8.8e-07,6.1,3,1e-05,4,3.6,40,0.05,0.2,0.808390244049534
8.8e-07,6.1,3,1e-05,4,3.6,40,0.05,0.25,0.83305045839808
