betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0,0.616254035134551
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0.05,0.716120067834802
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0.1,0.780423091340874
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0.15,0.824339964785452
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0.2,0.855974306649742
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0.25,0.879778413766591
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0.3,0.898299898796667
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0.35,0.913069994544456
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0.4,0.925063312894945
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0.45,0.934939460639805
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0.5,0.943166299832032
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0.55,0.950084717275501
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0.6,0.955947867466379
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0.65,0.960947638248775
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0.7,0.965232754205299
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0.75,0.968920955928593
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0.8,0.972107128146285
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0.85,0.974868780756862
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0.9,0.977269894852028
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,0.95,0.979363676214178
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0,1,0.981194618100634
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0.05,0,0.502938664711856
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0.05,0.05,0.636254326998449
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0.05,0.1,0.723116710936157
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0.05,0.15,0.781677690998977
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0.05,0.2,0.823052471107154
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0.05,0.25,0.853582743542795
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0.05,0.3,0.876925958250605
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0.05,0.35,0.895273142241557
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0.05,0.4,0.910004508287856
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0.05,0.45,0.922037214151146
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0.05,0.5,0.932005406065462
1e-05,6.1,3.6,2.7e-06,6.1,3,20,0.05,0.55,0.940358403995211
