betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3,2.7e-06,4,3,80,0,0,0.821669001153137
2.7e-06,4,3,2.7e-06,4,3,80,0,0.05,0.867616176958145
2.7e-06,4,3,2.7e-06,4,3,80,0,0.1,0.899025477195308
2.7e-06,4,3,2.7e-06,4,3,80,0,0.15,0.921327347014846
2.7e-06,4,3,2.7e-06,4,3,80,0,0.2,0.937667304739262
2.7e-06,4,3,2.7e-06,4,3,80,0,0.25,0.949948942753074
2.7e-06,4,3,2.7e-06,4,3,80,0,0.3,0.959373487915832
2.7e-06,4,3,2.7e-06,4,3,80,0,0.35,0.966728674022992
2.7e-06,4,3,2.7e-06,4,3,80,0,0.4,0.972548980354065
2.7e-06,4,3,2.7e-06,4,3,80,0,0.45,0.977208048082991
2.7e-06,4,3,2.7e-06,4,3,80,0,0.5,0.980973831117092
2.7e-06,4,3,2.7e-06,4,3,80,0,0.55,0.984042784518354
2.7e-06,4,3,2.7e-06,4,3,80,0,0.6,0.986561646996539
2.7e-06,4,3,2.7e-06,4,3,80,0,0.65,0.988641802302092
2.7e-06,4,3,2.7e-06,4,3,80,0,0.7,0.990368952236174
2.7e-06,4,3,2.7e-06,4,3,80,0,0.75,0.991809837788374
2.7e-06,4,3,2.7e-06,4,3,80,0,0.8,0.99301697594333
2.7e-06,4,3,2.7e-06,4,3,80,0,0.85,0.994032081352223
2.7e-06,4,3,2.7e-06,4,3,80,0,0.9,0.994888566797982
2.7e-06,4,3,2.7e-06,4,3,80,0,0.95,0.995613396119545
2.7e-06,4,3,2.7e-06,4,3,80,0,1,0.996228481042883
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0,0.757452115804713
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0.05,0.823064305944092
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0.1,0.867002657408278
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0.15,0.897590995315622
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0.2,0.919610241593501
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0.25,0.935911369498483
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0.3,0.948262080090217
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0.35,0.957800139399057
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0.4,0.965283465444866
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0.45,0.971232633126213
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0.5,0.9760149814001
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0.55,0.979895852238037
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0.6,0.983070843707403
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0.65,0.985686660073112
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0.7,0.987855023594402
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0.75,0.989662137903045
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0.8,0.991175309884183
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0.85,0.992447641523365
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0.9,0.993521431755662
2.7e-06,4,3,2.7e-06,4,3,80,0.05,0.95,0.994430657680198
2.7e-06,4,3,2.7e-06,4,3,80,0.05,1,NA
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0,0.669216417422021
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0.05,0.762599742573682
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0.1,0.824200042564312
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0.15,0.8663557681937
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0.2,0.896195862107835
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0.25,0.917949162371339
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0.3,0.934208626954138
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0.35,0.946619782074564
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0.4,0.956261972582432
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0.45,0.963864976042307
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0.5,0.969935939842554
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0.55,0.974835907432226
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0.6,0.978827438523878
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0.65,0.982105026362548
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0.7,0.984815121786263
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0.75,0.987069587640728
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0.8,0.98895498700406
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0.85,0.990539092632555
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0.9,0.99187552117406
2.7e-06,4,3,2.7e-06,4,3,80,0.1,0.95,NA
2.7e-06,4,3,2.7e-06,4,3,80,0.1,1,NA
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0,0.549842532807623
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0.05,0.681059313806665
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0.1,0.76703811086056
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0.15,0.825155636965111
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0.2,0.865710118674663
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0.25,0.894852962688688
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0.3,0.916345017883146
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0.35,0.932553249319483
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0.4,0.945012693990853
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0.45,0.954748141329964
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0.5,0.962462263653366
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0.55,0.96864871150426
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0.6,0.973661821275798
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0.65,0.977760881214363
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0.7,0.981138875312494
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0.75,0.983941670051124
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0.8,0.986281061574381
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0.85,0.988243837521678
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0.9,NA
2.7e-06,4,3,2.7e-06,4,3,80,0.15,0.95,NA
2.7e-06,4,3,2.7e-06,4,3,80,0.15,1,NA
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0,0.392537036209334
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0.05,0.572688827331314
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0.1,0.691242842884703
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0.15,0.770943940174354
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0.2,0.82599843676176
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0.25,0.865089938687006
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0.3,0.893567617725563
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0.35,0.914794178094417
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0.4,0.930937264569006
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0.45,0.94343108495261
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0.5,0.953248759802465
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0.55,0.961066193675487
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0.6,0.967362958050039
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0.65,0.972485960569569
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0.7,0.97669054448097
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0.75,0.980167697553908
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0.8,0.983062391833354
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0.85,NA
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0.9,NA
2.7e-06,4,3,2.7e-06,4,3,80,0.2,0.95,NA
2.7e-06,4,3,2.7e-06,4,3,80,0.2,1,NA
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0,0.192778995107408
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0.05,0.431935040049353
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0.1,0.59210474859946
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0.15,0.700147134017356
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0.2,0.774450035167571
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0.25,0.826770107326499
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0.3,0.864503183857591
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0.35,0.892335166000888
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0.4,0.913287437185585
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0.45,0.929350483421879
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0.5,0.941865414768249
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0.55,0.951755621771653
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0.6,0.959670018014139
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0.65,0.966073262018799
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0.7,0.971303946272674
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0.75,0.975612835653933
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0.8,NA
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0.85,NA
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0.9,NA
2.7e-06,4,3,2.7e-06,4,3,80,0.25,0.95,NA
2.7e-06,4,3,2.7e-06,4,3,80,0.25,1,NA
2.7e-06,4,3,2.7e-06,4,3,80,0.3,0,-0.0123327602866432
2.7e-06,4,3,2.7e-06,4,3,80,0.3,0.05,0.254753773202407
2.7e-06,4,3,2.7e-06,4,3,80,0.3,0.1,0.465037691942344
2.7e-06,4,3,2.7e-06,4,3,80,0.3,0.15,0.608863014341731
2.7e-06,4,3,2.7e-06,4,3,80,0.3,0.2,0.708047559333684
2.7e-06,4,3,2.7e-06,4,3,80,0.3,0.25,0.777640742855966
2.7e-06,4,3,2.7e-06,4,3,80,0.3,0.3,0.827486426038591
2.7e-06,4,3,2.7e-06,4,3,80,0.3,0.35,0.863942933098725
2.7e-06,4,3,2.7e-06,4,3,80,0.3,0.4,0.891142844149499
2.7e-06,4,3,2.7e-06,4,3,80,0.3,0.45,0.911812286284094
2.7e-06,4,3,2.7e-06,4,3,80,0.3,0.5,0.927782639715695
2.7e-06,4,3,2.7e-06,4,3,80,0.3,0.55,0.940307979522709
2.7e-06,4,3,2.7e-06,4,3,80,0.3,0.6,0.950263254630521
2.7e-06,4,3,2.7e-06,4,3,80,0.3,0.65,0.958269901120936
2.7e-06,4,3,2.7e-06,4,3,80,0.3,0.7,0.964776842394868
2.7e-06,4,3,2.7e-06,4,3,80,0.3,0.75,NA
2.7e-06,4,3,2.7e-06,4,3,80,0.3,0.8,NA
