betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0,0.735914933737804
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0.05,0.783803605896252
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0.1,0.822310749383774
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0.15,0.853280253886637
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0.2,0.878284081608754
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0.25,0.898594848323712
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0.3,0.915211393165948
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0.35,0.928904462056679
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0.4,0.940264697267823
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0.45,0.949744945916498
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0.5,0.957694515447795
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0.55,0.964385531818757
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0.6,0.970032626584899
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0.65,0.974807361837957
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0.7,0.978848709673694
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0.75,0.982270635622856
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0.8,0.985167617342064
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0.85,0.987618685855731
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0.9,0.989690430774368
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,0.95,0.991439265734964
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0,1,0.992913176661617
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0,0.677372695452297
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0.05,0.736081275662884
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0.1,0.783630831388126
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0.15,0.821945331667495
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0.2,0.852817887616948
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0.25,0.877783576969434
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0.3,0.8980904309571
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0.35,0.914721874951213
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0.4,0.928439466130372
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0.45,0.939828579620657
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0.5,0.949339173858309
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0.55,0.95731903059932
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0.6,0.964039509816603
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0.65,0.969714871229265
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0.7,0.974516511717709
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0.75,0.978583328476348
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0.8,0.982029261778865
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0.85,0.984948785096682
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0.9,0.987420938110344
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,0.95,0.989512327306657
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.05,1,NA
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0,0.607228484719846
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0.05,0.678074196821879
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0.1,0.7362454273341
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0.15,0.783460238493015
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0.2,0.821583352498703
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0.25,0.852358771845188
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0.3,0.877285655954444
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0.35,0.89758790619344
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0.4,0.914233710298772
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0.45,0.927975447694539
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0.5,0.939393201651165
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0.55,0.948933995544386
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0.6,0.956944050856975
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0.65,0.963693927436592
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0.7,0.969397501817163
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0.75,0.974225986591211
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0.8,0.978318205127783
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0.85,0.98178807291473
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0.9,0.984730060012133
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,0.95,NA
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.1,1,NA
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0,0.525111883501298
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0.05,0.608698160380318
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0.1,0.67876370950614
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0.15,0.736407227877277
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0.2,0.783291620163062
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0.25,0.821224630900703
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0.3,0.85190276075586
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0.35,0.876790203996375
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0.4,0.897087187267287
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0.45,0.91374681663484
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0.5,0.927512327482732
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0.55,0.938958485109944
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0.6,0.948529338470858
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0.65,0.956569505855896
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0.7,0.963348724404844
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0.75,0.969080458692453
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0.8,0.973935734653719
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0.85,0.978053296597546
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0.9,NA
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,0.95,NA
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.15,1,NA
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0,0.431792987081135
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0.05,0.527591113640948
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0.1,0.610139116529736
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0.15,0.679441319554531
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0.2,0.736566529691409
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0.25,0.783124763925631
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0.3,0.820868975406049
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0.35,0.851449707457035
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0.4,0.876297115825197
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0.45,0.896588182222055
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0.5,0.913261110543998
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0.55,0.927050028709326
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0.6,0.938524358770178
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0.65,0.948125133330763
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0.7,0.95619533275958
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0.75,0.963003837928138
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0.8,0.968763687103727
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0.85,NA
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0.9,NA
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,0.95,NA
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.2,1,NA
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.25,0,0.329425495694498
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.25,0.05,0.435479780792776
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.25,0.1,0.530017822061563
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.25,0.15,0.611551945461073
2.7e-06,6.1,2.4,1e-05,6.1,3.6,40,0.25,0.2,0.680107099550556
