betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0,0.144017588796138
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0.05,0.200767946645008
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0.1,0.264025005666022
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0.15,0.328507590992066
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0.2,0.390015200151039
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0.25,0.446313540987596
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0.3,0.496755965351278
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0.35,0.541576344427401
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0.4,0.581348806702018
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0.45,0.616730334551421
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0.5,0.648391180451524
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0.55,0.676977284978175
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0.6,0.703040663022993
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0.65,0.726973560642804
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0.7,0.74899816240969
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0.75,0.769223259057763
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0.8,0.787739051113393
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0.85,0.80470852013837
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0.9,0.820426518316857
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,0.95,0.835341107100158
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0,1,0.850050372493173
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0,0.0741278507204994
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0.05,0.111142964962927
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0.1,0.159170394491785
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0.15,0.216271491657396
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0.2,0.278197495599469
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0.25,0.340220276594036
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0.3,0.39888559862875
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0.35,0.45247177613844
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0.4,0.500554063701087
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0.45,0.543404213599431
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0.5,0.581556987590108
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0.55,0.615609332126302
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0.6,0.646166313684764
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0.65,0.673810961704771
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0.7,0.699048268472846
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0.75,0.722249774565974
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0.8,0.743639343774582
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0.85,0.763331903697902
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0.9,0.781405999471364
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,0.95,0.797978818232619
8.8e-07,6.1,3.6,2.7e-06,4,3.6,1,0.05,1,NA
