betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0,0.624231927632501
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0.05,0.698355399753144
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0.1,0.754459143169184
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0.15,0.79752349231777
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0.2,0.831210069429644
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0.25,0.858067634974852
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0.3,0.879837725960136
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0.35,0.89771738276284
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0.4,0.9125476777419
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0.45,0.92493807698511
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0.5,0.935344988249863
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0.55,0.944120662984178
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0.6,0.951543758186844
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0.65,0.957838863098883
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0.7,0.963189420423903
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0.75,0.967746614348898
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0.8,0.9716358531325
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0.85,0.974961598034407
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0.9,0.977811164755986
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,0.95,0.980257727030601
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0,1,0.982362747903294
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0,0.576529441969731
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0.05,0.661051820998064
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0.1,0.725194958285364
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0.15,0.774282392076083
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0.2,0.812461749834957
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0.25,0.842710844330699
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0.3,0.867093618363741
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0.35,0.887031746249636
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0.4,0.903517776356265
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0.45,0.917262759959386
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0.5,0.928792200602368
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0.55,0.938506726042512
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0.6,0.94672009820531
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0.65,0.953683368406525
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0.7,0.95960059970201
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0.75,0.964639491177127
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0.8,0.968938925350841
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0.85,0.97261451183597
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0.9,0.975762864158953
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,0.95,0.978464957035278
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.05,1,NA
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0,0.523589341883818
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0.05,0.619245038368025
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0.1,0.692335272998239
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0.15,0.748252344531168
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0.2,0.79155854160887
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0.25,0.825671360145525
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0.3,0.853012296180656
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0.35,0.875263037670215
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0.4,0.893595463554193
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0.45,0.908841883880958
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0.5,0.921610081287395
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0.55,0.932357665557568
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0.6,0.941439123369314
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0.65,0.949135697291603
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0.7,0.955674633225748
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0.75,0.961241982453375
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0.8,0.96599148914922
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0.85,0.970050996708099
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0.9,0.973527295630835
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,0.95,NA
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.1,1,NA
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.15,0,0.465525088490138
1e-05,2.6,2.4,2.7e-06,4,3.6,20,0.15,0.05,0.57268752501617
