betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0,0.726859451619907
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0.05,0.794797764315245
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0.1,0.841131464624755
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0.15,0.874131327336652
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0.2,0.89852714857422
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0.25,0.917115458134211
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0.3,0.931618576552139
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0.35,0.94314412274974
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0.4,0.952435138009231
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0.45,0.960009127757684
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0.5,0.966238308754685
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0.55,0.971397760050848
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0.6,0.975695611095807
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0.65,0.979292546465705
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0.7,0.982314696937731
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0.75,0.984862463736655
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0.8,0.987016626238827
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0.85,0.988842778880741
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0.9,0.990394558868213
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,0.95,0.991716103690421
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0,1,0.992843897625681
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0.05,0,0.540333389029694
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0.05,0.05,0.664228400340308
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0.05,0.1,0.748013375323046
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0.05,0.15,0.805685706239936
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0.05,0.2,0.846664833063535
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0.05,0.25,0.876737561755291
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0.05,0.3,0.899445938160706
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0.05,0.35,0.917013676946173
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0.05,0.4,0.930881732333635
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0.05,0.45,0.942012471071381
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0.05,0.5,0.951066892851374
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0.05,0.55,0.95851166993966
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0.05,0.6,0.964685355023886
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0.05,0.65,0.96983990866948
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0.05,0.7,0.974167276120165
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0.05,0.75,0.977816591376455
2.7e-06,6.1,3.6,1e-05,2.6,2.4,40,0.05,0.8,0.980905723146378
