betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0,0.727436004468993
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0.05,0.798726033062363
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0.1,0.846122650827697
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0.15,0.879164792420779
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0.2,0.903171332153993
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0.25,0.921214886372651
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0.3,0.935143893447724
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0.35,0.946119885846488
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0.4,0.954906209525896
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0.45,0.962026120526036
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0.5,0.967851803313849
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0.55,0.972656253262731
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0.6,0.976644825644038
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0.65,0.97997512555482
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0.7,0.982769983593526
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0.75,0.985126325306475
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0.8,0.987121329214951
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0.85,0.9888169517304
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0.9,0.99026326812365
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,0.95,0.991501008966197
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0,1,0.992563493191831
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0.05,0,0.610983082394436
2.7e-06,2.6,3,2.7e-06,2.6,2.4,40,0.05,0.05,0.71780571580629
