betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0,0.142006457740132
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0.05,0.197570385780619
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0.1,0.260644269900406
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0.15,0.325921708156839
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0.2,0.388871587352995
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0.25,0.446934022308495
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0.3,0.499256512822213
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0.35,0.545964794476268
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0.4,0.587577465943106
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0.45,0.624731467268091
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0.5,0.658114023864585
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0.55,0.688403157846499
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0.6,0.716150050519492
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0.65,0.74168394681626
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0.7,0.76512880118164
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0.75,0.786535096723699
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0.8,0.806054822314862
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0.85,0.824076561223117
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0.9,0.841282050948934
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,0.95,0.858640583400216
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0,1,0.877385659628343
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0,0.0867454405960097
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0.05,0.127609982807999
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0.1,0.180118622465535
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0.15,0.24149564754105
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0.2,0.306667276497112
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0.25,0.370665741505553
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0.3,0.430327542251254
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0.35,0.484366749503637
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0.4,0.532692946079717
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0.45,0.575751036147917
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0.5,0.614155258359871
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0.55,0.648581526825544
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0.6,0.679720943907276
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0.65,0.708175389351065
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0.7,0.734344069076179
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0.75,0.758402239675149
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0.8,0.780404064656778
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0.85,0.800454336576898
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0.9,0.818862047432041
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,0.95,0.836220673160489
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.05,1,NA
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0,0.0503632094737866
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0.05,0.0769004013199329
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0.1,0.114256863270846
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0.15,0.163461495680362
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0.2,0.222678030214905
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0.25,0.287296248505307
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0.3,0.352066632674501
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0.35,0.413220264879205
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0.4,0.468972869777901
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0.45,0.518958382368427
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0.5,0.563516240052378
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0.55,0.603230132155959
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0.6,0.638761461216165
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0.65,0.670804789724673
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0.7,0.700001955956323
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0.75,0.726820041517308
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0.8,0.75149504557922
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0.85,0.774100511564766
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0.9,0.794707888196124
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,0.95,NA
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.1,1,NA
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0,0.0280807065824355
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0.05,0.0442348537483076
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0.1,0.0680128346077484
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0.15,0.101963036769085
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0.2,0.147702895694455
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0.25,0.20433804793942
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0.3,0.267926860629455
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0.35,0.333136315242716
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0.4,0.395630009714974
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0.45,0.453068960865861
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0.5,0.504746656967425
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0.55,0.55085637123352
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0.6,0.59193804440708
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0.65,0.628635917952966
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0.7,0.661640351374531
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0.75,0.691621619469971
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0.8,0.719109305760974
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0.85,0.74440643726055
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0.9,NA
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,0.95,NA
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.15,1,NA
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.2,0,0.0147174556151185
8.8e-07,4,3.6,1e-05,6.1,3.6,1,0.2,0.05,0.0244010936840643
