betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3,1e-05,2.6,3,1,0,0,0.133936231813295
1e-05,2.6,3,1e-05,2.6,3,1,0,0.05,0.24772300614151
1e-05,2.6,3,1e-05,2.6,3,1,0,0.1,0.359250677215475
1e-05,2.6,3,1e-05,2.6,3,1,0,0.15,0.452169622400422
1e-05,2.6,3,1e-05,2.6,3,1,0,0.2,0.525152836049985
1e-05,2.6,3,1e-05,2.6,3,1,0,0.25,0.582162607273813
1e-05,2.6,3,1e-05,2.6,3,1,0,0.3,0.62772683359344
1e-05,2.6,3,1e-05,2.6,3,1,0,0.35,0.665038082765669
1e-05,2.6,3,1e-05,2.6,3,1,0,0.4,0.695977336820356
1e-05,2.6,3,1e-05,2.6,3,1,0,0.45,0.721728245858744
1e-05,2.6,3,1e-05,2.6,3,1,0,0.5,0.743195767692466
1e-05,2.6,3,1e-05,2.6,3,1,0,0.55,0.761174741133434
1e-05,2.6,3,1e-05,2.6,3,1,0,0.6,0.776391379419015
1e-05,2.6,3,1e-05,2.6,3,1,0,0.65,0.789493459052889
1e-05,2.6,3,1e-05,2.6,3,1,0,0.7,0.801025688891675
1e-05,2.6,3,1e-05,2.6,3,1,0,0.75,0.811414076440932
1e-05,2.6,3,1e-05,2.6,3,1,0,0.8,0.820969291667489
1e-05,2.6,3,1e-05,2.6,3,1,0,0.85,0.829904687850241
1e-05,2.6,3,1e-05,2.6,3,1,0,0.9,0.838359747051936
1e-05,2.6,3,1e-05,2.6,3,1,0,0.95,0.846421803373371
1e-05,2.6,3,1e-05,2.6,3,1,0,1,0.854143189786428
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0,0.0394074708287943
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0.05,0.0897503750018978
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0.1,0.162971368659995
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0.15,0.249187950051576
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0.2,0.335293546892823
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0.25,0.413050977910097
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0.3,0.479984064131697
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0.35,0.536618534906663
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0.4,0.584287849145391
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0.45,0.62427967880588
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0.5,0.6577205716091
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0.55,0.685652118633705
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0.6,0.709070861482065
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0.65,0.728903177534237
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0.7,0.74595803639495
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0.75,0.760896613581784
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0.8,0.774229896137534
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0.85,0.786336957711549
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0.9,0.797491425293563
1e-05,2.6,3,1e-05,2.6,3,1,0.05,0.95,0.807887387178164
1e-05,2.6,3,1e-05,2.6,3,1,0.05,1,NA
1e-05,2.6,3,1e-05,2.6,3,1,0.1,0,0.0123652057409752
1e-05,2.6,3,1e-05,2.6,3,1,0.1,0.05,0.0332600327070664
1e-05,2.6,3,1e-05,2.6,3,1,0.1,0.1,0.0671910183479863
1e-05,2.6,3,1e-05,2.6,3,1,0.1,0.15,0.115907056496487
1e-05,2.6,3,1e-05,2.6,3,1,0.1,0.2,0.177404451165444
1e-05,2.6,3,1e-05,2.6,3,1,0.1,0.25,0.246310037606209
1e-05,2.6,3,1e-05,2.6,3,1,0.1,0.3,0.316425757929771
1e-05,2.6,3,1e-05,2.6,3,1,0.1,0.35,0.3830272050717
1e-05,2.6,3,1e-05,2.6,3,1,0.1,0.4,0.443494825909291
